Zeit t / ms;Frequenz f / Hz;Spannung U_A1 / V;FFT U / V
7666,6;;-0,033;
7666,7;;0,0075;
7666,8;;0,0165;
7666,9;;0,024;
7667;;0,0135;
7667,1;;0,0375;
7667,2;;0,0375;
7667,3;;0,027;
7667,4;;-0,0195;
7667,5;;0,009;
7667,6;;-0,0225;
7667,7;;-0,0105;
7667,8;;0,0315;
7667,9;;0,0495;
7668;;0,0495;
7668,1;;0,057;
7668,2;;0,036;
7668,3;;-0,1005;
7668,4;;-0,0195;
7668,5;;-0,0165;
7668,6;;-0,045;
7668,7;;-0,0195;
7668,8;;0,021;
7668,9;;-0,0105;
7669;;0,072;
7669,1;;0,018;
7669,2;;-0,0195;
7669,3;;-0,009;
7669,4;;-0,0345;
7669,5;;-0,0315;
7669,6;;-0,048;
7669,7;;-0,045;
7669,8;;-0,033;
7669,9;;-0,0405;
7670;;0,0405;
7670,1;;0,057;
7670,2;;0,03;
7670,3;;-0,03;
7670,4;;-0,0675;
7670,5;;-0,0435;
7670,6;;0,012;
7670,7;;-0,084;
7670,8;;0,027;
7670,9;;0,018;
7671;;-0,018;
7671,1;;-0,0645;
7671,2;;-0,0165;
7671,3;;-0,0525;
7671,4;;-0,045;
7671,5;;0,0255;
7671,6;;0,0165;
7671,7;;-0,033;
7671,8;;0,036;
7671,9;;0,0315;
7672;;0,0285;
7672,1;;-0,036;
7672,2;;0,0765;
7672,3;;0,0015;
7672,4;;0,027;
7672,5;;-0,084;
7672,6;;0,0075;
7672,7;;-0,063;
7672,8;;0,0045;
7672,9;;0,042;
7673;;0,069;
7673,1;;-0,009;
7673,2;;0,048;
7673,3;;0,075;
7673,4;;-0,0555;
7673,5;;0,0375;
7673,6;;0,006;
7673,7;;0,042;
7673,8;;-0,0585;
7673,9;;0,111;
7674;;0,054;
7674,1;;0,063;
7674,2;;0,045;
7674,3;;0,081;
7674,4;;-0,021;
7674,5;;0,0195;
7674,6;;-0,015;
7674,7;;0,0225;
7674,8;;0,0585;
7674,9;;0,0645;
7675;;0,0555;
7675,1;;0,093;
7675,2;;0,0225;
7675,3;;0,006;
7675,4;;0,012;
7675,5;;-0,0225;
7675,6;;0,0105;
7675,7;;-0,0705;
7675,8;;0,0165;
7675,9;;0,0405;
7676;;-0,0045;
7676,1;;0,0435;
7676,2;;0,018;
7676,3;;0,0345;
7676,4;;0,021;
7676,5;;-0,009;
7676,6;;0,03;
7676,7;;0,03;
7676,8;;0,072;
7676,9;;-0,0435;
7677;;0,0225;
7677,1;;-0,003;
7677,2;;0,0465;
7677,3;;0,0585;
7677,4;;-0,0045;
7677,5;;0,042;
7677,6;;-0,0195;
7677,7;;-0,0285;
7677,8;;0,003;
7677,9;;0,036;
7678;;-0,0315;
7678,1;;-0,015;
7678,2;;0,0615;
7678,3;;-0,0045;
7678,4;;-0,0915;
7678,5;;0,015;
7678,6;;0,0015;
7678,7;;-0,0075;
7678,8;;0,0675;
7678,9;;-0,0015;
7679;;-0,039;
7679,1;;0,0255;
7679,2;;0,0615;
7679,3;;0,0405;
7679,4;;-0,027;
7679,5;;-0,078;
7679,6;;-0,0015;
7679,7;;0,0465;
7679,8;;-0,0135;
7679,9;;0,018;
7680;;-0,054;
7680,1;;-0,0045;
7680,2;;0,0255;
7680,3;;-0,0075;
7680,4;;-0,078;
7680,5;;-0,0435;
7680,6;;-0,0015;
7680,7;;-0,018;
7680,8;;-0,1305;
7680,9;;0,0255;
7681;;0,012;
7681,1;;0,048;
7681,2;;-0,0225;
7681,3;;0,015;
7681,4;;-0,078;
7681,5;;-0,09;
7681,6;;0,0585;
7681,7;;0,009;
7681,8;;-0,045;
7681,9;;-0,0705;
7682;;0,0555;
7682,1;;-0,018;
7682,2;;0,0705;
7682,3;;0,0015;
7682,4;;0,0135;
7682,5;;-0,0345;
7682,6;;0,009;
7682,7;;-0,0525;
7682,8;;-0,021;
7682,9;;-0,003;
7683;;0,057;
7683,1;;-0,033;
7683,2;;0,009;
7683,3;;-0,006;
7683,4;;0,018;
7683,5;;0,0345;
7683,6;;0,021;
7683,7;;0,057;
7683,8;;0,0015;
7683,9;;-0,0105;
7684;;-0,027;
7684,1;;0,0795;
7684,2;;0,018;
7684,3;;0,024;
7684,4;;-0,075;
7684,5;;-0,0615;
7684,6;;-0,0375;
7684,7;;0,0855;
7684,8;;0,0195;
7684,9;;0,018;
7685;;0,018;
7685,1;;-0,0855;
7685,2;;0,045;
7685,3;;0,0675;
7685,4;;0,027;
7685,5;;-0,0345;
7685,6;;-0,1185;
7685,7;;-0,0105;
7685,8;;0,0195;
7685,9;;0,114;
7686;;0,0225;
7686,1;;-0,0435;
7686,2;;-0,03;
7686,3;;-0,0405;
7686,4;;-0,003;
7686,5;;0,0435;
7686,6;;-0,0015;
7686,7;;-0,12;
7686,8;;0,012;
7686,9;;0,0315;
7687;;0,0855;
7687,1;;0,0045;
7687,2;;-0,0555;
7687,3;;-0,1155;
7687,4;;-0,045;
7687,5;;-0,024;
7687,6;;0,024;
7687,7;;-0,0315;
7687,8;;0,018;
7687,9;;-0,018;
7688;;-0,0375;
7688,1;;-0,0525;
7688,2;;0,0915;
7688,3;;0,0825;
7688,4;;0,015;
7688,5;;-0,0855;
7688,6;;0,018;
7688,7;;0,081;
7688,8;;0,021;
7688,9;;0,0525;
7689;;-0,057;
7689,1;;-0,072;
7689,2;;0,021;
7689,3;;0,1275;
7689,4;;0,0675;
7689,5;;-0,072;
7689,6;;-0,087;
7689,7;;-0,06;
7689,8;;0,06;
7689,9;;0,084;
7690;;-0,057;
7690,1;;-0,063;
7690,2;;-0,0375;
7690,3;;0,099;
7690,4;;0,051;
7690,5;;0,0855;
7690,6;;-0,006;
7690,7;;-0,063;
7690,8;;0,045;
7690,9;;-0,0555;
7691;;0,0555;
7691,1;;0,0585;
7691,2;;0,0585;
7691,3;;-0,084;
7691,4;;-0,132;
7691,5;;0,021;
7691,6;;0,123;
7691,7;;0,003;
7691,8;;-0,0285;
7691,9;;-0,0225;
7692;;-0,0315;
7692,1;;-0,015;
7692,2;;0,012;
7692,3;;0,0075;
7692,4;;-0,0795;
7692,5;;0,0255;
7692,6;;-0,066;
7692,7;;0,003;
7692,8;;-0,0495;
7692,9;;0,0885;
7693;;0,0555;
7693,1;;-0,039;
7693,2;;-0,0945;
7693,3;;-0,009;
7693,4;;-0,0045;
7693,5;;0,15;
7693,6;;0,1245;
7693,7;;0,06;
7693,8;;-0,0405;
7693,9;;-0,051;
7694;;-0,063;
7694,1;;0,036;
7694,2;;0,0675;
7694,3;;-0,021;
7694,4;;-0,0195;
7694,5;;-0,0435;
7694,6;;0,018;
7694,7;;-0,0075;
7694,8;;-0,018;
7694,9;;0,0495;
7695;;0,0915;
7695,1;;-0,099;
7695,2;;-0,0255;
7695,3;;0,018;
7695,4;;0,027;
7695,5;;-0,099;
7695,6;;0,0135;
7695,7;;-0,078;
7695,8;;0,015;
7695,9;;0,117;
7696;;0,057;
7696,1;;-0,0105;
7696,2;;-0,03;
7696,3;;-0,03;
7696,4;;0,027;
7696,5;;0,03;
7696,6;;-0,0015;
7696,7;;0,027;
7696,8;;0,081;
7696,9;;-0,021;
7697;;0,0435;
7697,1;;-0,024;
7697,2;;-0,0555;
7697,3;;0,099;
7697,4;;-0,051;
7697,5;;-0,0705;
7697,6;;0,0165;
7697,7;;-0,0165;
7697,8;;0,0375;
7697,9;;0,024;
7698;;-0,0345;
7698,1;;0,0225;
7698,2;;-0,0435;
7698,3;;-0,042;
7698,4;;-0,0315;
7698,5;;-0,018;
7698,6;;0,015;
7698,7;;0,0675;
7698,8;;0,0165;
7698,9;;0,096;
7699;;0,0195;
7699,1;;0,0045;
7699,2;;0,012;
7699,3;;-0,0255;
7699,4;;0,003;
7699,5;;0,0285;
7699,6;;0,075;
7699,7;;0,09;
7699,8;;0,0765;
7699,9;;-0,0465;
7700;;-0,0165;
7700,1;;0,0795;
7700,2;;0,03;
7700,3;;0,102;
7700,4;;-0,0915;
7700,5;;-0,0495;
7700,6;;-0,003;
7700,7;;0,0165;
7700,8;;0,03;
7700,9;;0,0405;
7701;;-0,051;
7701,1;;0,09;
7701,2;;0,0315;
7701,3;;0,0645;
7701,4;;0;
7701,5;;-0,003;
7701,6;;0,0735;
7701,7;;-0,0165;
7701,8;;-0,0255;
7701,9;;-0,021;
7702;;0,0225;
7702,1;;0,075;
7702,2;;0,0435;
7702,3;;-0,0225;
7702,4;;-0,153;
7702,5;;-0,042;
7702,6;;0,072;
7702,7;;0,063;
7702,8;;-0,06;
7702,9;;-0,1425;
7703;;-0,015;
7703,1;;-0,0705;
7703,2;;0,0045;
7703,3;;-0,039;
7703,4;;-0,0105;
7703,5;;-0,0255;
7703,6;;-0,006;
7703,7;;-0,084;
7703,8;;-0,0225;
7703,9;;-0,0345;
7704;;0,0315;
7704,1;;-0,066;
7704,2;;-0,081;
7704,3;;0,03;
7704,4;;0,003;
7704,5;;-0,0015;
7704,6;;0,054;
7704,7;;0,0165;
7704,8;;-0,045;
7704,9;;-0,024;
7705;;-0,0495;
7705,1;;-0,0255;
7705,2;;-0,039;
7705,3;;-0,042;
7705,4;;-0,021;
7705,5;;0,0465;
7705,6;;-0,0585;
7705,7;;-0,036;
7705,8;;0,018;
7705,9;;0,048;
7706;;0,0225;
7706,1;;-0,1485;
7706,2;;-0,237;
7706,3;;-0,1905;
7706,4;;-0,2985;
7706,5;;-0,0555;
7706,6;;0,015;
7706,7;;-0,018;
7706,8;;0,117;
7706,9;;0,0465;
7707;;0,174;
7707,1;;0,1845;
7707,2;;-0,0105;
7707,3;;0,147;
7707,4;;0,126;
7707,5;;0,072;
7707,6;;0,093;
7707,7;;0,111;
7707,8;;0,1335;
7707,9;;0,252;
7708;;0,174;
7708,1;;0,099;
7708,2;;0,018;
7708,3;;-0,1305;
7708,4;;-0,0675;
7708,5;;-0,0795;
7708,6;;-0,0765;
7708,7;;-0,3075;
7708,8;;-0,225;
7708,9;;-0,057;
7709;;-0,0885;
7709,1;;-0,126;
7709,2;;-0,3165;
7709,3;;-0,111;
7709,4;;-0,1665;
7709,5;;-0,105;
7709,6;;-0,0075;
7709,7;;0,132;
7709,8;;0,081;
7709,9;;0,1935;
7710;;0,0255;
7710,1;;0,1485;
7710,2;;0,3675;
7710,3;;0,363;
7710,4;;0,3975;
7710,5;;0,249;
7710,6;;0,039;
7710,7;;0,027;
7710,8;;-0,048;
7710,9;;-0,174;
7711;;-0,375;
7711,1;;-0,4305;
7711,2;;-0,243;
7711,3;;-0,246;
7711,4;;-0,054;
7711,5;;0,165;
7711,6;;0,1455;
7711,7;;0,216;
7711,8;;0,3465;
7711,9;;0,117;
7712;;-0,198;
7712,1;;0,054;
7712,2;;0,0555;
7712,3;;0,06;
7712,4;;0,1455;
7712,5;;0,225;
7712,6;;0,339;
7712,7;;0,309;
7712,8;;0,21;
7712,9;;0,075;
7713;;0,093;
7713,1;;0,0435;
7713,2;;-0,093;
7713,3;;-0,111;
7713,4;;-0,2925;
7713,5;;-0,1845;
7713,6;;0,012;
7713,7;;0,06;
7713,8;;0,2445;
7713,9;;0,2355;
7714;;0,0675;
7714,1;;-0,0105;
7714,2;;-0,0345;
7714,3;;-0,315;
7714,4;;-0,0765;
7714,5;;-0,129;
7714,6;;-0,093;
7714,7;;-0,0945;
7714,8;;-0,075;
7714,9;;0,0825;
7715;;0,1605;
7715,1;;0,09;
7715,2;;0,153;
7715,3;;0,033;
7715,4;;-0,1755;
7715,5;;-0,1455;
7715,6;;-0,0735;
7715,7;;-0,3075;
7715,8;;-0,018;
7715,9;;-0,0855;
7716;;0,0345;
7716,1;;0,126;
7716,2;;0,1875;
7716,3;;0,1785;
7716,4;;0,2025;
7716,5;;-0,087;
7716,6;;0,165;
7716,7;;0,1245;
7716,8;;0,096;
7716,9;;-0,0885;
7717;;-0,0225;
7717,1;;-0,2025;
7717,2;;-0,234;
7717,3;;-0,1515;
7717,4;;-0,0285;
7717,5;;0,0765;
7717,6;;-0,1245;
7717,7;;0,1755;
7717,8;;0,021;
7717,9;;0,159;
7718;;0,027;
7718,1;;0,042;
7718,2;;0,1095;
7718,3;;-0,099;
7718,4;;0,0855;
7718,5;;0,216;
7718,6;;0,2805;
7718,7;;0,294;
7718,8;;0,096;
7718,9;;0,0495;
7719;;0,0615;
7719,1;;-0,186;
7719,2;;-0,21;
7719,3;;-0,1995;
7719,4;;-0,1395;
7719,5;;-0,153;
7719,6;;-0,1785;
7719,7;;-0,1905;
7719,8;;0,0075;
7719,9;;0,021;
7720;;-0,0135;
7720,1;;-0,0705;
7720,2;;-0,015;
7720,3;;0,1755;
7720,4;;0,1485;
7720,5;;0,069;
7720,6;;0,0765;
7720,7;;0,045;
7720,8;;0,1905;
7720,9;;0,2235;
7721;;-0,015;
7721,1;;-0,066;
7721,2;;-0,051;
7721,3;;-0,0795;
7721,4;;0,045;
7721,5;;-0,1815;
7721,6;;-0,213;
7721,7;;-0,216;
7721,8;;-0,2655;
7721,9;;-0,234;
7722;;-0,204;
7722,1;;-0,153;
7722,2;;0,036;
7722,3;;0,0405;
7722,4;;0,0345;
7722,5;;0,042;
7722,6;;0,132;
7722,7;;0,123;
7722,8;;0,1035;
7722,9;;0,0825;
7723;;-0,048;
7723,1;;0,072;
7723,2;;0,195;
7723,3;;0,1845;
7723,4;;0,189;
7723,5;;0,165;
7723,6;;-0,09;
7723,7;;-0,213;
7723,8;;-0,102;
7723,9;;0,0285;
7724;;-0,1215;
7724,1;;0,03;
7724,2;;0,0945;
7724,3;;0,0705;
7724,4;;0,0615;
7724,5;;-0,0225;
7724,6;;0,09;
7724,7;;0,177;
7724,8;;-0,0105;
7724,9;;0,1815;
7725;;0,0315;
7725,1;;0,075;
7725,2;;0,087;
7725,3;;0,192;
7725,4;;0,06;
7725,5;;0,1395;
7725,6;;-0,0645;
7725,7;;-0,018;
7725,8;;-0,0945;
7725,9;;-0,2115;
7726;;-0,3045;
7726,1;;-0,102;
7726,2;;-0,0015;
7726,3;;-0,1005;
7726,4;;-0,069;
7726,5;;-0,201;
7726,6;;-0,231;
7726,7;;-0,21;
7726,8;;0,0375;
7726,9;;0,132;
7727;;0,018;
7727,1;;-0,0045;
7727,2;;0,1245;
7727,3;;0,093;
7727,4;;-0,021;
7727,5;;-0,012;
7727,6;;0,0195;
7727,7;;0,1365;
7727,8;;0,057;
7727,9;;-0,066;
7728;;0,0045;
7728,1;;0,1275;
7728,2;;0,1155;
7728,3;;-0,042;
7728,4;;-0,153;
7728,5;;-0,234;
7728,6;;-0,1935;
7728,7;;-0,1635;
7728,8;;-0,264;
7728,9;;-0,111;
7729;;-0,198;
7729,1;;-0,198;
7729,2;;0,009;
7729,3;;0,051;
7729,4;;0,0585;
7729,5;;0,0225;
7729,6;;0,1755;
7729,7;;0,12;
7729,8;;0,051;
7729,9;;0,0615;
7730;;0,102;
7730,1;;0,1395;
7730,2;;-0,15;
7730,3;;0,1485;
7730,4;;0,162;
7730,5;;0,18;
7730,6;;0,069;
7730,7;;0,0855;
7730,8;;0,1095;
7730,9;;-0,138;
7731;;-0,108;
7731,1;;-0,1215;
7731,2;;-0,003;
7731,3;;-0,081;
7731,4;;0,0165;
7731,5;;-0,0795;
7731,6;;-0,1695;
7731,7;;-0,0825;
7731,8;;-0,105;
7731,9;;-0,0975;
7732;;-0,102;
7732,1;;-0,0795;
7732,2;;0,012;
7732,3;;0,2595;
7732,4;;0,09;
7732,5;;0,168;
7732,6;;0,066;
7732,7;;-0,0615;
7732,8;;0,0855;
7732,9;;-0,078;
7733;;-0,102;
7733,1;;-0,081;
7733,2;;-0,282;
7733,3;;-0,2835;
7733,4;;-0,105;
7733,5;;-0,012;
7733,6;;0,0345;
7733,7;;-0,0915;
7733,8;;-0,0885;
7733,9;;-0,0525;
7734;;0,165;
7734,1;;0,0555;
7734,2;;0,06;
7734,3;;0,1365;
7734,4;;0,09;
7734,5;;0,198;
7734,6;;0,0375;
7734,7;;0,2745;
7734,8;;0,2925;
7734,9;;0,2505;
7735;;0,1335;
7735,1;;0,003;
7735,2;;-0,1005;
7735,3;;-0,09;
7735,4;;-0,1305;
7735,5;;-0,2025;
7735,6;;-0,159;
7735,7;;-0,087;
7735,8;;0,0045;
7735,9;;0,0195;
7736;;0,0855;
7736,1;;0,093;
7736,2;;0,102;
7736,3;;-0,069;
7736,4;;-0,0285;
7736,5;;0,0105;
7736,6;;0,0375;
7736,7;;-0,072;
7736,8;;-0,093;
7736,9;;-0,021;
7737;;0,1185;
7737,1;;0,258;
7737,2;;0,228;
7737,3;;0,228;
7737,4;;0,117;
7737,5;;-0,009;
7737,6;;0,0195;
7737,7;;0,0645;
7737,8;;-0,045;
7737,9;;-0,1035;
7738;;-0,1605;
7738,1;;-0,297;
7738,2;;-0,222;
7738,3;;-0,108;
7738,4;;-0,141;
7738,5;;-0,171;
7738,6;;-0,246;
7738,7;;-0,2805;
7738,8;;-0,162;
7738,9;;-0,0525;
7739;;-0,0495;
7739,1;;-0,0315;
7739,2;;-0,069;
7739,3;;0,0375;
7739,4;;0,1095;
7739,5;;0,3195;
7739,6;;0,411;
7739,7;;0,357;
7739,8;;0,2895;
7739,9;;0,075;
7740;;0,0135;
7740,1;;0,018;
7740,2;;0,0975;
7740,3;;-0,147;
7740,4;;-0,1605;
7740,5;;-0,1305;
7740,6;;-0,09;
7740,7;;-0,078;
7740,8;;-0,0795;
7740,9;;-0,0975;
7741;;-0,1215;
7741,1;;-0,147;
7741,2;;-0,033;
7741,3;;-0,084;
7741,4;;-0,0435;
7741,5;;-0,0435;
7741,6;;-0,078;
7741,7;;-0,0105;
7741,8;;0,132;
7741,9;;0,24;
7742;;0,2895;
7742,1;;0,198;
7742,2;;0,1305;
7742,3;;0,0375;
7742,4;;0,099;
7742,5;;0,1365;
7742,6;;-0,0285;
7742,7;;-0,138;
7742,8;;-0,1485;
7742,9;;-0,177;
7743;;-0,069;
7743,1;;-0,0075;
7743,2;;-0,087;
7743,3;;-0,0585;
7743,4;;-0,099;
7743,5;;-0,126;
7743,6;;-0,096;
7743,7;;-0,0525;
7743,8;;-0,132;
7743,9;;-0,0435;
7744;;0,0585;
7744,1;;0,0255;
7744,2;;0,159;
7744,3;;0,168;
7744,4;;0,177;
7744,5;;0,15;
7744,6;;0,081;
7744,7;;-0,075;
7744,8;;0,048;
7744,9;;-0,0105;
7745;;0,0285;
7745,1;;-0,0765;
7745,2;;0,063;
7745,3;;-0,0345;
7745,4;;-0,039;
7745,5;;0,129;
7745,6;;0,0915;
7745,7;;-0,0885;
7745,8;;0,0645;
7745,9;;-0,111;
7746;;-0,1245;
7746,1;;-0,135;
7746,2;;-0,009;
7746,3;;0,0555;
7746,4;;0,144;
7746,5;;0,048;
7746,6;;-0,0405;
7746,7;;0,1155;
7746,8;;0,2475;
7746,9;;-0,0675;
7747;;-0,045;
7747,1;;-0,105;
7747,2;;0,0525;
7747,3;;-0,1215;
7747,4;;-0,0615;
7747,5;;-0,0585;
7747,6;;0,0675;
7747,7;;0,084;
7747,8;;0,12;
7747,9;;0,042;
7748;;0,0735;
7748,1;;0,0405;
7748,2;;0,093;
7748,3;;-0,0615;
7748,4;;0,0525;
7748,5;;0,006;
7748,6;;-0,075;
7748,7;;0,078;
7748,8;;0,2025;
7748,9;;-0,081;
7749;;-0,0345;
7749,1;;0,03;
7749,2;;0,072;
7749,3;;0,06;
7749,4;;-0,039;
7749,5;;-0,051;
7749,6;;0,0105;
7749,7;;0,0165;
7749,8;;0,0375;
7749,9;;-0,06;
7750;;-0,1185;
7750,1;;-0,102;
7750,2;;-0,162;
7750,3;;-0,0675;
7750,4;;0,057;
7750,5;;0,0525;
7750,6;;-0,018;
7750,7;;-0,057;
7750,8;;0,0915;
7750,9;;-0,1695;
7751;;-0,1455;
7751,1;;-0,0255;
7751,2;;0,0705;
7751,3;;-0,069;
7751,4;;-0,0555;
7751,5;;-0,1005;
7751,6;;0,0105;
7751,7;;0,135;
7751,8;;0,1245;
7751,9;;-0,0915;
7752;;-0,222;
7752,1;;-0,0975;
7752,2;;0,216;
7752,3;;0,2175;
7752,4;;0,036;
7752,5;;-0,0045;
7752,6;;0,069;
7752,7;;0,1545;
7752,8;;0,1035;
7752,9;;-0,2085;
7753;;-0,222;
7753,1;;-0,1275;
7753,2;;0,0135;
7753,3;;-0,1635;
7753,4;;-0,1185;
7753,5;;0,021;
7753,6;;0,0735;
7753,7;;0,1425;
7753,8;;0,078;
7753,9;;-0,105;
7754;;-0,1455;
7754,1;;-0,045;
7754,2;;0,099;
7754,3;;0,114;
7754,4;;-0,0945;
7754,5;;0,096;
7754,6;;0,0705;
7754,7;;0,2625;
7754,8;;-0,057;
7754,9;;-0,1125;
7755;;-0,0795;
7755,1;;0,0465;
7755,2;;0,075;
7755,3;;0,03;
7755,4;;-0,2505;
7755,5;;-0,1215;
7755,6;;-0,0225;
7755,7;;0,204;
7755,8;;-0,0825;
7755,9;;-0,177;
7756;;-0,1575;
7756,1;;-0,0615;
7756,2;;-0,099;
7756,3;;-0,024;
7756,4;;-0,0255;
7756,5;;0,159;
7756,6;;-0,0765;
7756,7;;-0,015;
7756,8;;0,0555;
7756,9;;0,0405;
7757;;0,1995;
7757,1;;0,096;
7757,2;;0,057;
7757,3;;0,084;
7757,4;;0,1155;
7757,5;;0,21;
7757,6;;0,072;
7757,7;;0,009;
7757,8;;0,0105;
7757,9;;0,0045;
7758;;0,0915;
7758,1;;0,111;
7758,2;;0,0825;
7758,3;;-0,078;
7758,4;;-0,117;
7758,5;;-0,0315;
7758,6;;-0,0615;
7758,7;;-0,0465;
7758,8;;-0,2625;
7758,9;;-0,0915;
7759;;-0,132;
7759,1;;-0,039;
7759,2;;-0,006;
7759,3;;-0,0765;
7759,4;;-0,018;
7759,5;;-0,0495;
7759,6;;0,0765;
7759,7;;-0,0225;
7759,8;;0,0345;
7759,9;;-0,147;
7760;;0,042;
7760,1;;-0,0495;
7760,2;;-0,0105;
7760,3;;-0,03;
7760,4;;0,0945;
7760,5;;0,0345;
7760,6;;-0,021;
7760,7;;-0,033;
7760,8;;-0,093;
7760,9;;-0,075;
7761;;-0,0315;
7761,1;;-0,1005;
7761,2;;-0,0015;
7761,3;;-0,126;
7761,4;;-0,0315;
7761,5;;-0,105;
7761,6;;-0,0435;
7761,7;;-0,0555;
7761,8;;0,027;
7761,9;;-0,105;
7762;;-0,129;
7762,1;;0,123;
7762,2;;0,078;
7762,3;;0,114;
7762,4;;0,1485;
7762,5;;0,3315;
7762,6;;0,1455;
7762,7;;0,0855;
7762,8;;-0,0075;
7762,9;;0,093;
7763;;0,015;
7763,1;;0;
7763,2;;-0,081;
7763,3;;-0,06;
7763,4;;-0,0375;
7763,5;;0,117;
7763,6;;0,0975;
7763,7;;0,018;
7763,8;;-0,075;
7763,9;;-0,1545;
7764;;-0,06;
7764,1;;-0,0195;
7764,2;;-0,012;
7764,3;;0,063;
7764,4;;0,1215;
7764,5;;-0,0345;
7764,6;;0,0465;
7764,7;;0,0525;
7764,8;;0,0555;
7764,9;;-0,0045;
7765;;-0,0795;
7765,1;;0,087;
7765,2;;-0,0615;
7765,3;;0,198;
7765,4;;0,1035;
7765,5;;0,1185;
7765,6;;-0,0615;
7765,7;;-0,1005;
7765,8;;-0,063;
7765,9;;0,1605;
7766;;0,009;
7766,1;;-0,102;
7766,2;;-0,219;
7766,3;;-0,0945;
7766,4;;-0,0615;
7766,5;;0,0855;
7766,6;;-0,06;
7766,7;;-0,207;
7766,8;;-0,0975;
7766,9;;-0,0945;
7767;;0,0225;
7767,1;;0,0255;
7767,2;;0,0555;
7767,3;;0,0015;
7767,4;;-0,0255;
7767,5;;-0,1095;
7767,6;;0,0315;
7767,7;;0,1605;
7767,8;;0,051;
7767,9;;-0,186;
7768;;-0,2265;
7768,1;;-0,006;
7768,2;;-0,0375;
7768,3;;0,021;
7768,4;;-0,009;
7768,5;;-0,0405;
7768,6;;-0,1395;
7768,7;;-0,1815;
7768,8;;0,141;
7768,9;;0,09;
7769;;-0,072;
7769,1;;0,1185;
7769,2;;0,015;
7769,3;;0,0765;
7769,4;;0,1875;
7769,5;;0,147;
7769,6;;0,1005;
7769,7;;0,048;
7769,8;;-0,051;
7769,9;;-0,0105;
7770;;0,174;
7770,1;;0,2025;
7770,2;;0,021;
7770,3;;-0,069;
7770,4;;-0,0165;
7770,5;;-0,1155;
7770,6;;0,036;
7770,7;;0,033;
7770,8;;-0,0645;
7770,9;;-0,1995;
7771;;-0,123;
7771,1;;0,0675;
7771,2;;0,057;
7771,3;;-0,057;
7771,4;;-0,066;
7771,5;;-0,0675;
7771,6;;0,015;
7771,7;;0,0615;
7771,8;;0,0765;
7771,9;;0,0375;
7772;;0,006;
7772,1;;0,0255;
7772,2;;0,1785;
7772,3;;0,06;
7772,4;;0,108;
7772,5;;0,1425;
7772,6;;0,075;
7772,7;;-0,126;
7772,8;;0,021;
7772,9;;0,1515;
7773;;-0,0645;
7773,1;;-0,234;
7773,2;;0,075;
7773,3;;-0,267;
7773,4;;0,123;
7773,5;;0,0705;
7773,6;;-0,06;
7773,7;;0,072;
7773,8;;0,1365;
7773,9;;0,0555;
7774;;0,042;
7774,1;;-0,075;
7774,2;;0,1605;
7774,3;;0,0465;
7774,4;;0,0045;
7774,5;;-0,042;
7774,6;;-0,057;
7774,7;;0,195;
7774,8;;0,0315;
7774,9;;-0,1695;
7775;;-0,0645;
7775,1;;-0,15;
7775,2;;0,15;
7775,3;;0,2085;
7775,4;;-0,132;
7775,5;;-0,036;
7775,6;;-0,1215;
7775,7;;0,0945;
7775,8;;-0,084;
7775,9;;-0,138;
7776;;-0,138;
7776,1;;-0,06;
7776,2;;0,0225;
7776,3;;-0,063;
7776,4;;-0,012;
7776,5;;-0,165;
7776,6;;-0,0645;
7776,7;;0,072;
7776,8;;-0,096;
7776,9;;0,0105;
7777;;-0,12;
7777,1;;0,006;
7777,2;;0,03;
7777,3;;-0,234;
7777,4;;-0,0495;
7777,5;;-0,1245;
7777,6;;-0,0885;
7777,7;;-0,1275;
7777,8;;-0,1095;
7777,9;;0,039;
7778;;-0,0825;
7778,1;;0,0375;
7778,2;;-0,0585;
7778,3;;-0,2535;
7778,4;;-0,0015;
7778,5;;-0,0015;
7778,6;;0,0375;
7778,7;;-0,09;
7778,8;;-0,126;
7778,9;;-0,0165;
7779;;0;
7779,1;;0,081;
7779,2;;0,183;
7779,3;;0,048;
7779,4;;0,174;
7779,5;;0,0465;
7779,6;;0,06;
7779,7;;0,1095;
7779,8;;0,1215;
7779,9;;0,249;
7780;;-0,078;
7780,1;;0,081;
7780,2;;-0,156;
7780,3;;0,0675;
7780,4;;0,1485;
7780,5;;0,087;
7780,6;;-0,0465;
7780,7;;-0,216;
7780,8;;-0,0525;
7780,9;;0,243;
7781;;-0,006;
7781,1;;0,0945;
7781,2;;0,033;
7781,3;;0,132;
7781,4;;0,045;
7781,5;;-0,012;
7781,6;;0,2235;
7781,7;;0,0405;
7781,8;;0,054;
7781,9;;-0,0195;
7782;;-0,096;
7782,1;;0,0225;
7782,2;;0,0615;
7782,3;;-0,219;
7782,4;;0,0945;
7782,5;;0,6375;
7782,6;;0,438;
7782,7;;0,3945;
7782,8;;-0,0495;
7782,9;;-0,0195;
7783;;-0,201;
7783,1;;-0,0255;
7783,2;;-0,0045;
7783,3;;0,0525;
7783,4;;-0,4665;
7783,5;;-0,534;
7783,6;;-0,7395;
7783,7;;-0,4005;
7783,8;;-0,2655;
7783,9;;0,111;
7784;;0,1725;
7784,1;;0,276;
7784,2;;0,195;
7784,3;;-0,2805;
7784,4;;-0,537;
7784,5;;-0,423;
7784,6;;0,258;
7784,7;;0,33;
7784,8;;0,8625;
7784,9;;0,888;
7785;;0,162;
