Zeit t / ms;Frequenz f / Hz;Spannung U_A1 / V;FFT U / V
9660,1;;0,225;
9660,2;;0,006;
9660,3;;0,0915;
9660,4;;-0,0105;
9660,5;;-0,006;
9660,6;;0,144;
9660,7;;0,1005;
9660,8;;-0,0525;
9660,9;;-0,0795;
9661;;-0,114;
9661,1;;-0,1935;
9661,2;;-0,1275;
9661,3;;-0,0855;
9661,4;;-0,0735;
9661,5;;0,1335;
9661,6;;-0,0945;
9661,7;;-0,0315;
9661,8;;-0,138;
9661,9;;0,012;
9662;;-0,1575;
9662,1;;-0,0345;
9662,2;;0,057;
9662,3;;-0,144;
9662,4;;-0,012;
9662,5;;0,225;
9662,6;;0,195;
9662,7;;-0,153;
9662,8;;-0,3345;
9662,9;;0,1785;
9663;;0,231;
9663,1;;0,372;
9663,2;;0,303;
9663,3;;-0,1905;
9663,4;;-0,345;
9663,5;;-0,255;
9663,6;;-0,1005;
9663,7;;0,186;
9663,8;;0,051;
9663,9;;0,0015;
9664;;0,1695;
9664,1;;0,276;
9664,2;;-0,063;
9664,3;;-0,312;
9664,4;;-0,069;
9664,5;;0,0045;
9664,6;;-0,054;
9664,7;;0,0855;
9664,8;;0,2115;
9664,9;;0,123;
9665;;-0,012;
9665,1;;-0,315;
9665,2;;0,0645;
9665,3;;0,141;
9665,4;;0,348;
9665,5;;0,108;
9665,6;;-0,075;
9665,7;;-0,075;
9665,8;;-0,189;
9665,9;;-0,1185;
9666;;-0,1755;
9666,1;;-0,03;
9666,2;;0,084;
9666,3;;0,144;
9666,4;;0,144;
9666,5;;0,1455;
9666,6;;-0,1695;
9666,7;;-0,1005;
9666,8;;-0,15;
9666,9;;-0,0225;
9667;;0,156;
9667,1;;0,0495;
9667,2;;0,1185;
9667,3;;-0,225;
9667,4;;-0,237;
9667,5;;-0,09;
9667,6;;0,147;
9667,7;;-0,0015;
9667,8;;-0,1125;
9667,9;;0,033;
9668;;-0,18;
9668,1;;0,006;
9668,2;;0,036;
9668,3;;-0,189;
9668,4;;0,081;
9668,5;;0,0375;
9668,6;;0,0285;
9668,7;;-0,129;
9668,8;;-0,0825;
9668,9;;-0,0675;
9669;;0,138;
9669,1;;0,1635;
9669,2;;0,0705;
9669,3;;-0,024;
9669,4;;0,0825;
9669,5;;0,0945;
9669,6;;-0,018;
9669,7;;-0,066;
9669,8;;-0,042;
9669,9;;0,2085;
9670;;-0,036;
9670,1;;0,0315;
9670,2;;-0,045;
9670,3;;-0,1335;
9670,4;;-0,0135;
9670,5;;-0,054;
9670,6;;-0,0465;
9670,7;;-0,18;
9670,8;;0,039;
9670,9;;-0,1335;
9671;;-0,1005;
9671,1;;-0,186;
9671,2;;0,0435;
9671,3;;0,1845;
9671,4;;0,2385;
9671,5;;0,228;
9671,6;;-0,0405;
9671,7;;0,027;
9671,8;;-0,081;
9671,9;;-0,081;
9672;;-0,0975;
9672,1;;0,0075;
9672,2;;0,0705;
9672,3;;0,2055;
9672,4;;0,162;
9672,5;;-0,027;
9672,6;;0,021;
9672,7;;-0,15;
9672,8;;-0,297;
9672,9;;-0,075;
9673;;-0,084;
9673,1;;0,042;
9673,2;;0,123;
9673,3;;0,093;
9673,4;;0,0315;
9673,5;;-0,165;
9673,6;;-0,1335;
9673,7;;0,1095;
9673,8;;0,108;
9673,9;;0,036;
9674;;-0,0495;
9674,1;;0,2505;
9674,2;;0,273;
9674,3;;0,0825;
9674,4;;0,0765;
9674,5;;-0,018;
9674,6;;-0,078;
9674,7;;0,1095;
9674,8;;0,258;
9674,9;;0,0195;
9675;;-0,105;
9675,1;;0,09;
9675,2;;-0,0645;
9675,3;;-0,1335;
9675,4;;-0,069;
9675,5;;0,036;
9675,6;;-0,078;
9675,7;;0,1275;
9675,8;;-0,051;
9675,9;;0,0015;
9676;;-0,042;
9676,1;;-0,1485;
9676,2;;-0,096;
9676,3;;-0,0885;
9676,4;;0,0585;
9676,5;;0,1605;
9676,6;;0,087;
9676,7;;0,03;
9676,8;;-0,081;
9676,9;;-0,006;
9677;;-0,0675;
9677,1;;0,021;
9677,2;;0,102;
9677,3;;0,0525;
9677,4;;0,2325;
9677,5;;0,12;
9677,6;;0,0105;
9677,7;;-0,1065;
9677,8;;-0,072;
9677,9;;-0,1395;
9678;;-0,054;
9678,1;;0,024;
9678,2;;-0,0045;
9678,3;;-0,123;
9678,4;;-0,162;
9678,5;;-0,057;
9678,6;;-0,0015;
9678,7;;-0,0165;
9678,8;;-0,1875;
9678,9;;-0,0315;
9679;;-0,087;
9679,1;;0,102;
9679,2;;-0,048;
9679,3;;-0,039;
9679,4;;-0,0345;
9679,5;;0,0765;
9679,6;;0,09;
9679,7;;0,156;
9679,8;;0,108;
9679,9;;0,099;
9680;;-0,102;
9680,1;;-0,12;
9680,2;;-0,015;
9680,3;;-0,0075;
9680,4;;0,117;
9680,5;;0,0915;
9680,6;;-0,0615;
9680,7;;-0,015;
9680,8;;-0,1425;
9680,9;;-0,102;
9681;;-0,087;
9681,1;;-0,117;
9681,2;;-0,132;
9681,3;;0,0825;
9681,4;;-0,069;
9681,5;;-0,048;
9681,6;;-0,006;
9681,7;;-0,132;
9681,8;;-0,2025;
9681,9;;-0,201;
9682;;0,1515;
9682,1;;0,3825;
9682,2;;0,228;
9682,3;;0,084;
9682,4;;-0,093;
9682,5;;-0,264;
9682,6;;-0,2595;
9682,7;;-0,0855;
9682,8;;0,1575;
9682,9;;0,171;
9683;;0,1245;
9683,1;;-0,0945;
9683,2;;-0,0735;
9683,3;;-0,1125;
9683,4;;-0,3435;
9683,5;;-0,1365;
9683,6;;0,168;
9683,7;;0,105;
9683,8;;-0,207;
9683,9;;-0,063;
9684;;-0,09;
9684,1;;-0,183;
9684,2;;0,1245;
9684,3;;0,0015;
9684,4;;0,1455;
9684,5;;0,078;
9684,6;;0,2685;
9684,7;;0,0375;
9684,8;;-0,0885;
9684,9;;-0,1095;
9685;;0,2925;
9685,1;;0,2415;
9685,2;;0,0015;
9685,3;;0,0705;
9685,4;;0,0975;
9685,5;;-0,099;
9685,6;;-0,1095;
9685,7;;-0,3135;
9685,8;;-0,072;
9685,9;;0,096;
9686;;0,0645;
9686,1;;0,0525;
9686,2;;-0,195;
9686,3;;-0,183;
9686,4;;0,0255;
9686,5;;0,075;
9686,6;;0,0795;
9686,7;;-0,078;
9686,8;;0,0225;
9686,9;;0,0555;
9687;;0,183;
9687,1;;0,0225;
9687,2;;-0,0315;
9687,3;;0,066;
9687,4;;0,1755;
9687,5;;0,183;
9687,6;;-0,0075;
9687,7;;0,111;
9687,8;;-0,0405;
9687,9;;0,0915;
9688;;-0,156;
9688,1;;-0,0765;
9688,2;;-0,0585;
9688,3;;0,141;
9688,4;;-0,0165;
9688,5;;-0,03;
9688,6;;-0,186;
9688,7;;-0,1545;
9688,8;;0,1245;
9688,9;;0,066;
9689;;-0,03;
9689,1;;-0,2145;
9689,2;;0,0945;
9689,3;;0,129;
9689,4;;0,081;
9689,5;;0,135;
9689,6;;0,114;
9689,7;;0,258;
9689,8;;0,1125;
9689,9;;0,057;
9690;;0,192;
9690,1;;0,0885;
9690,2;;-0,057;
9690,3;;-0,0495;
9690,4;;-0,156;
9690,5;;-0,03;
9690,6;;0,018;
9690,7;;0,027;
9690,8;;0,0375;
9690,9;;-0,0915;
9691;;-0,0255;
9691,1;;-0,0315;
9691,2;;-0,174;
9691,3;;-0,159;
9691,4;;-0,003;
9691,5;;0,0045;
9691,6;;0,0705;
9691,7;;-0,129;
9691,8;;-0,0015;
9691,9;;0,0015;
9692;;0,1305;
9692,1;;-0,0795;
9692,2;;-0,1065;
9692,3;;-0,084;
9692,4;;-0,0225;
9692,5;;0,0195;
9692,6;;0,279;
9692,7;;0,048;
9692,8;;0,06;
9692,9;;-0,237;
9693;;-0,177;
9693,1;;-0,039;
9693,2;;0,054;
9693,3;;0,018;
9693,4;;-0,0345;
9693,5;;0,0675;
9693,6;;-0,2265;
9693,7;;-0,1785;
9693,8;;-0,2265;
9693,9;;-0,1215;
9694;;0,1005;
9694,1;;0,261;
9694,2;;0,015;
9694,3;;0,087;
9694,4;;-0,0255;
9694,5;;-0,156;
9694,6;;0,081;
9694,7;;0,0765;
9694,8;;0,225;
9694,9;;0,0555;
9695;;-0,051;
9695,1;;-0,0075;
9695,2;;0,012;
9695,3;;-0,069;
9695,4;;-0,1305;
9695,5;;-0,1515;
9695,6;;-0,0555;
9695,7;;0,1035;
9695,8;;-0,1365;
9695,9;;0,0435;
9696;;-0,0735;
9696,1;;-0,006;
9696,2;;-0,003;
9696,3;;0,009;
9696,4;;-0,0255;
9696,5;;0,108;
9696,6;;0,036;
9696,7;;-0,123;
9696,8;;0,051;
9696,9;;0,012;
9697;;0,288;
9697,1;;0,0765;
9697,2;;0,1485;
9697,3;;-0,0735;
9697,4;;0,0135;
9697,5;;-0,087;
9697,6;;-0,093;
9697,7;;0,018;
9697,8;;-0,132;
9697,9;;0,042;
9698;;0,048;
9698,1;;-0,0165;
9698,2;;-0,036;
9698,3;;0,1395;
9698,4;;0,0645;
9698,5;;-0,045;
9698,6;;-0,027;
9698,7;;-0,0195;
9698,8;;0,066;
9698,9;;0,0285;
9699;;-0,0255;
9699,1;;-0,102;
9699,2;;0,1335;
9699,3;;-0,0015;
9699,4;;0,2205;
9699,5;;0,057;
9699,6;;-0,0165;
9699,7;;0,159;
9699,8;;-0,1905;
9699,9;;-0,216;
9700;;0,0405;
9700,1;;0,018;
9700,2;;0,138;
9700,3;;-0,0405;
9700,4;;-0,243;
9700,5;;-0,0135;
9700,6;;0,048;
9700,7;;0,078;
9700,8;;0,063;
9700,9;;-0,21;
9701;;-0,1365;
9701,1;;-0,003;
9701,2;;0,222;
9701,3;;0,2325;
9701,4;;0,0945;
9701,5;;0,0015;
9701,6;;-0,1785;
9701,7;;0,018;
9701,8;;-0,099;
9701,9;;0,072;
9702;;0,0525;
9702,1;;0,0225;
9702,2;;-0,0255;
9702,3;;-0,1635;
9702,4;;-0,033;
9702,5;;0,138;
9702,6;;-0,03;
9702,7;;-0,1605;
9702,8;;0,003;
9702,9;;-0,123;
9703;;-0,072;
9703,1;;-0,0405;
9703,2;;0,06;
9703,3;;0,0525;
9703,4;;0,0135;
9703,5;;0,039;
9703,6;;0,006;
9703,7;;0,021;
9703,8;;-0,0165;
9703,9;;-0,0525;
9704;;0,042;
9704,1;;0,1425;
9704,2;;-0,0255;
9704,3;;0,09;
9704,4;;-0,0765;
9704,5;;-0,1215;
9704,6;;-0,0345;
9704,7;;-0,0495;
9704,8;;0,111;
9704,9;;-0,063;
9705;;-0,0075;
9705,1;;-0,012;
9705,2;;-0,135;
9705,3;;-0,054;
9705,4;;-0,075;
9705,5;;0,1065;
9705,6;;0,0675;
9705,7;;0,162;
9705,8;;0,0675;
9705,9;;0,057;
9706;;-0,075;
9706,1;;-0,078;
9706,2;;0,0885;
9706,3;;0,051;
9706,4;;0,1035;
9706,5;;0,0405;
9706,6;;0,0675;
9706,7;;0,0795;
9706,8;;-0,0465;
9706,9;;-0,1095;
9707;;-0,4545;
9707,1;;-0,033;
9707,2;;0,0675;
9707,3;;0,144;
9707,4;;-0,1185;
9707,5;;-0,1395;
9707,6;;0,006;
9707,7;;-0,0645;
9707,8;;-0,2205;
9707,9;;-0,0195;
9708;;0,033;
9708,1;;0,1335;
9708,2;;0,0795;
9708,3;;-0,2205;
9708,4;;-0,051;
9708,5;;0,018;
9708,6;;0,225;
9708,7;;-0,0195;
9708,8;;0,1695;
9708,9;;0,243;
9709;;-0,0255;
9709,1;;-0,12;
9709,2;;0,072;
9709,3;;-0,375;
9709,4;;-0,228;
9709,5;;0,0795;
9709,6;;0,144;
9709,7;;0,0405;
9709,8;;-0,0675;
9709,9;;-0,03;
9710;;0,0555;
9710,1;;-0,135;
9710,2;;-0,2775;
9710,3;;-0,1155;
9710,4;;0,03;
9710,5;;0,0405;
9710,6;;0,192;
9710,7;;0,2925;
9710,8;;-0,0285;
9710,9;;0,078;
9711;;-0,0915;
9711,1;;-0,186;
9711,2;;-0,063;
9711,3;;-0,048;
9711,4;;0,1365;
9711,5;;0,324;
9711,6;;0,018;
9711,7;;0,0315;
9711,8;;-0,1515;
9711,9;;-0,252;
9712;;-0,042;
9712,1;;-0,177;
9712,2;;-0,078;
9712,3;;0,0915;
9712,4;;-0,087;
9712,5;;0,057;
9712,6;;0,0375;
9712,7;;-0,0075;
9712,8;;-0,0135;
9712,9;;-0,069;
9713;;-0,024;
9713,1;;-0,09;
9713,2;;0,2865;
9713,3;;0,1275;
9713,4;;0,183;
9713,5;;0,012;
9713,6;;0,003;
9713,7;;-0,1665;
9713,8;;0,192;
9713,9;;0,075;
9714;;-0,018;
9714,1;;-0,1035;
9714,2;;-0,081;
9714,3;;0,024;
9714,4;;-0,159;
9714,5;;-0,0165;
9714,6;;0,315;
9714,7;;0,0195;
9714,8;;-0,243;
9714,9;;0,081;
9715;;-0,036;
9715,1;;0,0585;
9715,2;;-0,153;
9715,3;;0,063;
9715,4;;0,042;
9715,5;;0,0855;
9715,6;;0,2265;
9715,7;;0,219;
9715,8;;-0,189;
9715,9;;-0,135;
9716;;-0,234;
9716,1;;0,0165;
9716,2;;0,051;
9716,3;;0,06;
9716,4;;0,1605;
9716,5;;0,15;
9716,6;;-0,141;
9716,7;;-0,1305;
9716,8;;-0,0945;
9716,9;;-0,0645;
9717;;-0,222;
9717,1;;-0,1515;
9717,2;;0,1785;
9717,3;;0,0795;
9717,4;;-0,123;
9717,5;;0,0885;
9717,6;;0,084;
9717,7;;-0,012;
9717,8;;-0,0585;
9717,9;;-0,135;
9718;;-0,0525;
9718,1;;-0,0135;
9718,2;;0,0765;
9718,3;;0,36;
9718,4;;0,033;
9718,5;;0,0225;
9718,6;;0,1035;
9718,7;;-0,156;
9718,8;;-0,12;
9718,9;;-0,045;
9719;;-0,078;
9719,1;;0,0255;
9719,2;;0,126;
9719,3;;0,0225;
9719,4;;0,114;
9719,5;;0,027;
9719,6;;-0,1455;
9719,7;;-0,0885;
9719,8;;-0,0555;
9719,9;;-0,0165;
9720;;0,042;
9720,1;;0,216;
9720,2;;0,0675;
9720,3;;0,027;
9720,4;;-0,0315;
9720,5;;0,105;
9720,6;;0,2985;
9720,7;;0,015;
9720,8;;-0,072;
9720,9;;-0,1065;
9721;;0,0075;
9721,1;;-0,1605;
9721,2;;0,1395;
9721,3;;0,0195;
9721,4;;0,066;
9721,5;;-0,03;
9721,6;;0,135;
9721,7;;0,075;
9721,8;;0,0555;
9721,9;;-0,0705;
9722;;-0,0525;
9722,1;;-0,0165;
9722,2;;-0,0375;
9722,3;;-0,015;
9722,4;;0,0435;
9722,5;;0,1005;
9722,6;;0,228;
9722,7;;-0,1095;
9722,8;;-0,1035;
9722,9;;0,126;
9723;;-0,024;
9723,1;;0,051;
9723,2;;0,114;
9723,3;;-0,105;
9723,4;;-0,159;
9723,5;;-0,0045;
9723,6;;-0,048;
9723,7;;-0,0135;
9723,8;;-0,042;
9723,9;;-0,0555;
9724;;0,0195;
9724,1;;0,015;
9724,2;;0,2115;
9724,3;;0,147;
9724,4;;-0,0645;
9724,5;;-0,012;
9724,6;;0,009;
9724,7;;-0,1155;
9724,8;;0,078;
9724,9;;-0,0945;
9725;;0,0795;
9725,1;;-0,012;
9725,2;;0,1455;
9725,3;;-0,003;
9725,4;;-0,078;
9725,5;;-0,1005;
9725,6;;-0,1215;
9725,7;;-0,1275;
9725,8;;-0,0585;
9725,9;;-0,0165;
9726;;0,015;
9726,1;;0,078;
9726,2;;-0,1815;
9726,3;;0,0705;
9726,4;;-0,1035;
9726,5;;-0,075;
9726,6;;0,084;
9726,7;;0,1425;
9726,8;;-0,0705;
9726,9;;-0,0825;
9727;;-0,0345;
9727,1;;-0,1155;
9727,2;;0,213;
9727,3;;0,0705;
9727,4;;0,0645;
9727,5;;-0,0075;
9727,6;;-0,2085;
9727,7;;0,0855;
9727,8;;-0,054;
9727,9;;-0,036;
9728;;-0,1395;
9728,1;;0,033;
9728,2;;-0,0825;
9728,3;;0,084;
9728,4;;-0,039;
9728,5;;0,0555;
9728,6;;-0,0405;
9728,7;;-0,036;
9728,8;;-0,0315;
9728,9;;-0,051;
9729;;0,048;
9729,1;;0,084;
9729,2;;0,1065;
9729,3;;0,081;
9729,4;;-0,024;
9729,5;;0,1455;
9729,6;;0,0555;
9729,7;;-0,0285;
9729,8;;0,2895;
9729,9;;0,123;
9730;;0,0105;
9730,1;;-0,03;
9730,2;;-0,0645;
9730,3;;-0,153;
9730,4;;0,1545;
9730,5;;0,132;
9730,6;;0,099;
9730,7;;0,1335;
9730,8;;0,108;
9730,9;;0,207;
9731;;-0,207;
9731,1;;0,1005;
9731,2;;-0,0285;
9731,3;;-0,12;
9731,4;;-0,027;
9731,5;;0,273;
9731,6;;0,0795;
9731,7;;-0,009;
9731,8;;0,153;
9731,9;;-0,006;
9732;;0,0495;
9732,1;;0,105;
9732,2;;-0,084;
9732,3;;-0,021;
9732,4;;0,1515;
9732,5;;0,0615;
9732,6;;0,09;
9732,7;;-0,0645;
9732,8;;-0,069;
9732,9;;0,063;
9733;;-0,084;
9733,1;;0,042;
9733,2;;0,2685;
9733,3;;-0,018;
9733,4;;0,1065;
9733,5;;0,1035;
9733,6;;0,0015;
9733,7;;-0,246;
9733,8;;-0,0705;
9733,9;;0,129;
9734;;0,0465;
9734,1;;-0,06;
9734,2;;0,018;
9734,3;;0,114;
9734,4;;0,0315;
9734,5;;0,1335;
9734,6;;-0,069;
9734,7;;0,015;
9734,8;;-0,1005;
9734,9;;-0,15;
9735;;-0,069;
9735,1;;0,018;
9735,2;;0,0945;
9735,3;;0,057;
9735,4;;-0,096;
9735,5;;-0,0195;
9735,6;;0,012;
9735,7;;0,039;
9735,8;;0,006;
9735,9;;-0,0465;
9736;;-0,051;
9736,1;;-0,015;
9736,2;;0,093;
9736,3;;-0,0435;
9736,4;;0,096;
9736,5;;-0,0105;
9736,6;;0,0375;
9736,7;;0,066;
9736,8;;0,099;
9736,9;;-0,0405;
9737;;-0,069;
9737,1;;-0,093;
9737,2;;-0,084;
9737,3;;-0,072;
9737,4;;-0,0555;
9737,5;;-0,003;
9737,6;;0,15;
9737,7;;-0,0255;
9737,8;;-0,024;
9737,9;;-0,183;
9738;;-0,036;
9738,1;;-0,219;
9738,2;;-0,1455;
9738,3;;0,0705;
9738,4;;0,1245;
9738,5;;0,057;
9738,6;;-0,15;
9738,7;;-0,063;
9738,8;;0,0225;
9738,9;;-0,0255;
9739;;0,0075;
9739,1;;-0,0585;
9739,2;;0,054;
9739,3;;0,066;
9739,4;;-0,03;
9739,5;;-0,1125;
9739,6;;-0,129;
9739,7;;-0,102;
9739,8;;0,0225;
9739,9;;0,1425;
9740;;0,0615;
9740,1;;0,0075;
9740,2;;0,0315;
9740,3;;0,063;
9740,4;;-0,0765;
9740,5;;-0,1575;
9740,6;;-0,138;
9740,7;;-0,078;
9740,8;;0,0105;
9740,9;;-0,0555;
9741;;0,1005;
9741,1;;0,036;
9741,2;;0,063;
9741,3;;-0,021;
9741,4;;0,051;
9741,5;;0,018;
9741,6;;0,0195;
9741,7;;-0,0975;
9741,8;;0,1365;
9741,9;;0,1215;
9742;;0,159;
9742,1;;-0,039;
9742,2;;-0,0795;
9742,3;;-0,0615;
9742,4;;0,084;
9742,5;;0,0495;
9742,6;;0,156;
9742,7;;0,108;
9742,8;;-0,0495;
9742,9;;-0,195;
9743;;0,0345;
9743,1;;0,018;
9743,2;;-0,2445;
9743,3;;-0,1365;
9743,4;;0,081;
9743,5;;0,1275;
9743,6;;0,033;
9743,7;;0,138;
9743,8;;-0,015;
9743,9;;0,072;
9744;;0,045;
9744,1;;-0,015;
9744,2;;0,126;
9744,3;;0,123;
9744,4;;-0,024;
9744,5;;-0,1035;
9744,6;;0,072;
9744,7;;0,1275;
9744,8;;0,1065;
9744,9;;0,0435;
9745;;0,0795;
9745,1;;0,144;
9745,2;;0,0045;
9745,3;;0,054;
9745,4;;-0,096;
9745,5;;-0,0495;
9745,6;;-0,1155;
9745,7;;-0,114;
9745,8;;-0,0435;
9745,9;;-0,0825;
9746;;0,273;
9746,1;;0,2145;
9746,2;;-0,1425;
9746,3;;-0,1545;
9746,4;;0,024;
9746,5;;0,111;
9746,6;;-0,039;
9746,7;;0,036;
9746,8;;-0,0945;
9746,9;;0,09;
9747;;-0,0495;
9747,1;;0,1755;
9747,2;;-0,0045;
9747,3;;0,0135;
9747,4;;-0,0015;
9747,5;;-0,1155;
9747,6;;0,1515;
9747,7;;0,084;
9747,8;;0,0225;
9747,9;;-0,2805;
9748;;-0,0735;
9748,1;;0,153;
9748,2;;0,0435;
9748,3;;0,0705;
9748,4;;-0,0915;
9748,5;;-0,393;
9748,6;;-0,177;
9748,7;;0,0045;
9748,8;;-0,06;
9748,9;;-0,027;
9749;;0,039;
9749,1;;0,06;
9749,2;;0,0525;
9749,3;;-0,1785;
9749,4;;0,006;
9749,5;;0,042;
9749,6;;-0,0345;
9749,7;;0,027;
9749,8;;0,135;
9749,9;;0,0795;
9750;;0,183;
9750,1;;-0,1935;
9750,2;;-0,2055;
9750,3;;-0,2145;
9750,4;;0,012;
9750,5;;-0,1125;
9750,6;;-0,0375;
9750,7;;0,24;
9750,8;;-0,141;
9750,9;;-0,1245;
9751;;0,024;
9751,1;;-0,0855;
9751,2;;-0,129;
9751,3;;0,0705;
9751,4;;-0,0075;
9751,5;;-0,003;
9751,6;;-0,177;
9751,7;;0,0495;
9751,8;;0,0795;
9751,9;;-0,0015;
9752;;0,1065;
9752,1;;-0,0075;
9752,2;;0,0105;
9752,3;;0,183;
9752,4;;-0,0045;
9752,5;;-0,006;
9752,6;;0,057;
9752,7;;-0,1065;
9752,8;;0,024;
9752,9;;-0,0345;
9753;;-0,081;
9753,1;;-0,1635;
9753,2;;0,045;
9753,3;;0,006;
9753,4;;-0,0495;
9753,5;;-0,0525;
9753,6;;0,045;
9753,7;;-0,1005;
9753,8;;-0,0165;
9753,9;;0,003;
9754;;0,069;
9754,1;;0,024;
9754,2;;-0,0645;
9754,3;;0,1155;
9754,4;;0,3165;
9754,5;;0,1005;
9754,6;;0,0075;
9754,7;;0,1725;
9754,8;;-0,0075;
9754,9;;0,0525;
9755;;-0,024;
9755,1;;-0,0375;
9755,2;;-0,0585;
9755,3;;0,0225;
9755,4;;-0,1545;
9755,5;;0,081;
9755,6;;0,036;
9755,7;;0,039;
9755,8;;-0,0375;
9755,9;;-0,21;
9756;;-0,177;
9756,1;;-0,102;
9756,2;;-0,021;
9756,3;;-0,0795;
9756,4;;0,1425;
9756,5;;-0,0525;
9756,6;;-0,072;
9756,7;;-0,096;
9756,8;;0,0255;
9756,9;;0,1785;
9757;;-0,015;
9757,1;;-0,024;
9757,2;;0,036;
9757,3;;-0,0465;
9757,4;;-0,117;
9757,5;;0,0645;
9757,6;;0,0495;
9757,7;;-0,0165;
9757,8;;0,069;
9757,9;;0,03;
9758;;-0,027;
9758,1;;-0,093;
9758,2;;-0,09;
9758,3;;-0,087;
9758,4;;-0,177;
9758,5;;-0,012;
9758,6;;0,048;
9758,7;;-0,033;
9758,8;;-0,207;
9758,9;;0,135;
9759;;-0,0135;
9759,1;;-0,06;
9759,2;;0,069;
9759,3;;-0,0885;
9759,4;;0,174;
9759,5;;-0,0255;
9759,6;;0,0015;
9759,7;;-0,132;
9759,8;;-0,114;
9759,9;;-0,0195;
9760;;0,006;
9760,1;;0,0255;
9760,2;;0,189;
9760,3;;0,0525;
9760,4;;-0,0135;
9760,5;;-0,021;
9760,6;;-0,018;
9760,7;;-0,1455;
9760,8;;-0,0585;
9760,9;;-0,063;
9761;;-0,0105;
9761,1;;-0,0735;
9761,2;;-0,024;
9761,3;;0,063;
9761,4;;0,132;
9761,5;;0,033;
9761,6;;-0,1005;
9761,7;;0,057;
9761,8;;-0,021;
9761,9;;0,1095;
9762;;-0,021;
9762,1;;-0,1545;
9762,2;;-0,1605;
9762,3;;0,063;
9762,4;;-0,003;
9762,5;;-0,0255;
9762,6;;0,072;
9762,7;;0,042;
9762,8;;0,1245;
9762,9;;-0,054;
9763;;0,006;
9763,1;;-0,057;
9763,2;;-0,123;
9763,3;;-0,129;
9763,4;;-0,117;
9763,5;;-0,0075;
9763,6;;0,108;
9763,7;;0,048;
9763,8;;0,0765;
9763,9;;0,072;
9764;;-0,072;
9764,1;;-0,051;
9764,2;;-0,114;
9764,3;;0,063;
9764,4;;0,0525;
9764,5;;-0,096;
9764,6;;0,0405;
9764,7;;0,0195;
9764,8;;0,099;
9764,9;;-0,0015;
9765;;-0,006;
9765,1;;0;
9765,2;;-0,048;
9765,3;;-0,033;
9765,4;;-0,045;
9765,5;;-0,2175;
9765,6;;-0,066;
9765,7;;0,1275;
9765,8;;0,0915;
9765,9;;0,1725;
9766;;0,033;
9766,1;;0,0285;
9766,2;;0,0195;
9766,3;;0,105;
9766,4;;0,075;
9766,5;;0,0045;
9766,6;;0,0375;
9766,7;;-0,099;
9766,8;;-0,1365;
9766,9;;-0,036;
9767;;0,123;
9767,1;;0,1455;
9767,2;;0,066;
9767,3;;-0,006;
9767,4;;0,099;
9767,5;;0,078;
9767,6;;-0,108;
9767,7;;-0,141;
9767,8;;-0,012;
9767,9;;-0,093;
9768;;0,0405;
9768,1;;-0,006;
9768,2;;0,09;
9768,3;;0,0675;
9768,4;;-0,021;
9768,5;;-0,1545;
9768,6;;-0,0495;
9768,7;;0,1425;
9768,8;;0,1065;
9768,9;;-0,048;
9769;;-0,1245;
9769,1;;-0,138;
9769,2;;-0,072;
9769,3;;-0,051;
9769,4;;0,129;
9769,5;;0,105;
9769,6;;0,0795;
9769,7;;0,057;
9769,8;;-0,006;
9769,9;;-0,1395;
9770;;-0,285;
9770,1;;-0,147;
9770,2;;0,0885;
9770,3;;0,0585;
9770,4;;0,03;
9770,5;;-0,045;
9770,6;;0,078;
9770,7;;0,141;
9770,8;;-0,0975;
9770,9;;0,0405;
9771;;0,036;
9771,1;;-0,021;
9771,2;;-0,0735;
9771,3;;-0,045;
9771,4;;0,081;
9771,5;;-0,048;
9771,6;;0,0225;
9771,7;;0,0465;
9771,8;;0,096;
9771,9;;0,069;
9772;;-0,039;
9772,1;;-0,03;
9772,2;;-0,12;
9772,3;;0,03;
9772,4;;-0,063;
9772,5;;0,0645;
9772,6;;-0,0075;
9772,7;;0,027;
9772,8;;-0,123;
9772,9;;-0,1335;
9773;;-0,015;
9773,1;;0,048;
9773,2;;0,1245;
9773,3;;-0,03;
9773,4;;-0,06;
9773,5;;0,03;
9773,6;;-0,021;
9773,7;;0,045;
9773,8;;-0,003;
9773,9;;0,009;
9774;;0,069;
9774,1;;-0,09;
9774,2;;-0,036;
9774,3;;0,1245;
9774,4;;-0,0645;
9774,5;;0,0525;
9774,6;;-0,0825;
9774,7;;-0,2145;
9774,8;;0,072;
9774,9;;0,078;
9775;;0,0675;
9775,1;;0,0105;
9775,2;;0,078;
9775,3;;-0,099;
9775,4;;-0,045;
9775,5;;0,1155;
9775,6;;0,1155;
9775,7;;0,0165;
9775,8;;0,0255;
9775,9;;0,087;
9776;;-0,072;
9776,1;;-0,021;
9776,2;;0,0735;
9776,3;;0,1305;
9776,4;;0,0825;
9776,5;;0,066;
9776,6;;-0,075;
9776,7;;0,1065;
9776,8;;0,072;
9776,9;;0,036;
9777;;0,0105;
9777,1;;0,021;
9777,2;;0,144;
9777,3;;-0,072;
9777,4;;-0,018;
9777,5;;-0,06;
9777,6;;0,0165;
9777,7;;0,066;
9777,8;;-0,0075;
9777,9;;0,1935;
9778;;-0,033;
9778,1;;-0,063;
9778,2;;0,1005;
9778,3;;-0,027;
9778,4;;-0,027;
9778,5;;0,1095;
9778,6;;0,069;
