Zeit t / ms;Frequenz f / Hz;Spannung U_A1 / V;FFT U / V
4619,8;3524,62768554688;-0,012;0,00128483528854897
4619,9;3524,70397949219;-0,1275;0,00140248288526636
4620;3524,7802734375;-0,168;0,00149729364370175
4620,1;3524,85656738281;0,1485;0,00156729824608492
4620,2;3524,93286132813;0,21;0,00121639730944609
4620,3;3525,00915527344;0,519;0,0011627730821996
4620,4;3525,08544921875;0,1755;0,0014580788525916
4620,5;3525,16174316406;0,192;0,00171937157734136
4620,6;3525,23803710938;0,0495;0,00145113245370232
4620,7;3525,31433105469;-0,1485;0,000964281195429623
4620,8;3525,390625;-0,201;0,000500872886626358
4620,9;3525,46691894531;0,1515;0,000446387500083739
4621;3525,54321289063;-0,003;0,000714613968591149
4621,1;3525,61950683594;0,2925;0,000669344655430399
4621,2;3525,69580078125;0,285;0,000772693498345778
4621,3;3525,77209472656;-0,0795;0,000451877118802054
4621,4;3525,84838867188;-0,1395;0,000517572405681583
4621,5;3525,92468261719;-0,282;0,000431679214015355
4621,6;3526,0009765625;-0,267;0,000836801085953374
4621,7;3526,07727050781;0,255;0,00095923587959555
4621,8;3526,15356445313;0,156;0,000815672127778844
4621,9;3526,22985839844;-0,0825;0,000478268351548052
4622;3526,30615234375;0,1095;0,000522086711429639
4622,1;3526,38244628906;-0,129;0,00080758488832348
4622,2;3526,45874023438;0,108;0,000708163570753819
4622,3;3526,53503417969;-0,1515;0,000642289462191438
4622,4;3526,611328125;-0,348;0,000592138672805777
4622,5;3526,68762207031;0,204;0,000912113395498125
4622,6;3526,76391601563;0,3825;0,000859896033608023
4622,7;3526,84020996094;-0,0105;0,000812583388753515
4622,8;3526,91650390625;-0,0735;0,000868242736640016
4622,9;3526,99279785156;0,153;0,00106109420168005
4623;3527,06909179688;-0,0255;0,000994782513570128
4623,1;3527,14538574219;0,096;0,000759479595450628
4623,2;3527,2216796875;0,21;0,000499898555930823
4623,3;3527,29797363281;-0,066;0,000452018404239175
4623,4;3527,37426757813;0,0795;0,000453935365812968
4623,5;3527,45056152344;0,2085;0,000618891783189102
4623,6;3527,52685546875;-0,069;0,000619519866813051
4623,7;3527,60314941406;0,027;0,000735038139883494
4623,8;3527,67944335938;-0,042;0,000568272505980385
4623,9;3527,75573730469;-0,207;0,000543860251628807
4624;3527,83203125;-0,1335;0,000422091182759437
4624,1;3527,90832519531;0,2355;0,000406247320354555
4624,2;3527,98461914063;-0,099;0,000661805811369987
4624,3;3528,06091308594;-0,1695;0,000665595083932583
4624,4;3528,13720703125;-0,3135;0,000969649193278575
4624,5;3528,21350097656;0,0825;0,00128814606934497
4624,6;3528,28979492188;0,024;0,001615144485457
4624,7;3528,36608886719;-0,1665;0,001540527578733
4624,8;3528,4423828125;-0,033;0,00115646220551955
4624,9;3528,51867675781;0,141;0,000836515453815188
4625;3528,59497070313;-0,012;0,000746279215522054
4625,1;3528,67126464844;-0,18;0,000823264491506696
4625,2;3528,74755859375;-0,009;0,00108384160527902
4625,3;3528,82385253906;0,0675;0,00124307114167628
4625,4;3528,90014648438;0,3495;0,00145317356335714
4625,5;3528,97644042969;0,195;0,00166308105595702
4625,6;3529,052734375;0,036;0,00174548413970206
4625,7;3529,12902832031;-0,1155;0,00139866608993822
4625,8;3529,20532226563;-0,123;0,00083826653493719
4625,9;3529,28161621094;-0,0885;0,000747710570989993
4626;3529,35791015625;-0,048;0,000725558998072129
4626,1;3529,43420410156;0,15;0,000629880807610534
4626,2;3529,51049804688;0,2955;0,0004720757412215
4626,3;3529,58679199219;0,3225;0,000582726261303213
4626,4;3529,6630859375;-0,1005;0,000843149165096484
4626,5;3529,73937988281;-0,1125;0,000994294065543231
4626,6;3529,81567382813;-0,1275;0,000952651262977116
4626,7;3529,89196777344;0,0495;0,00108535165716458
4626,8;3529,96826171875;-0,0465;0,00106836372127001
4626,9;3530,04455566406;0,0015;0,000968860817678444
4627;3530,12084960938;-0,174;0,00101764489099494
4627,1;3530,19714355469;-0,123;0,000991440700522194
4627,2;3530,2734375;-0,132;0,000890602723458849
4627,3;3530,34973144531;-0,1065;0,000675102578197851
4627,4;3530,42602539063;-0,006;0,000803276536021261
4627,5;3530,50231933594;0,0705;0,00137350915690672
4627,6;3530,57861328125;0,1365;0,00170208132971161
4627,7;3530,65490722656;0,045;0,00168706706029864
4627,8;3530,73120117188;0,06;0,00164444972676738
4627,9;3530,80749511719;0,0105;0,00158549523818727
4628;3530,8837890625;-0,03;0,00130632177564943
4628,1;3530,96008300781;0,2865;0,000900500409668755
4628,2;3531,03637695313;0,138;0,000737451655634811
4628,3;3531,11267089844;0,1365;0,00106723893088218
4628,4;3531,18896484375;0,186;0,00139428659424343
4628,5;3531,26525878906;0,123;0,00177034724861492
4628,6;3531,34155273438;0,1785;0,00204786118184961
4628,7;3531,41784667969;-0,0615;0,0019505473203935
4628,8;3531,494140625;-0,1725;0,00140824242926394
4628,9;3531,57043457031;-0,1605;0,000896776367777094
4629;3531,64672851563;-0,0765;0,000659198997304461
4629,1;3531,72302246094;-0,162;0,000934022813855113
4629,2;3531,79931640625;-0,2775;0,00118674199686836
4629,3;3531,87561035156;-0,072;0,0012947666391256
4629,4;3531,95190429688;-0,1155;0,000948758079100117
4629,5;3532,02819824219;-0,0435;0,000912546054135406
4629,6;3532,1044921875;-0,1695;0,00108670965673766
4629,7;3532,18078613281;-0,3795;0,00111911385082316
4629,8;3532,25708007813;0,0645;0,000934365560976959
4629,9;3532,33337402344;-0,0015;0,000485505441767177
4630;3532,40966796875;0,0615;0,000731774093430025
4630,1;3532,48596191406;0,1155;0,000936041650669004
4630,2;3532,56225585938;-0,099;0,00123796178725224
4630,3;3532,63854980469;0,3435;0,00112176477188475
4630,4;3532,71484375;0,132;0,000650667698149373
4630,5;3532,79113769531;0,03;0,00049177816231939
4630,6;3532,86743164063;0,123;0,00078861359194483
4630,7;3532,94372558594;0,315;0,00120281960251076
4630,8;3533,02001953125;0,0525;0,00131275527454686
4630,9;3533,09631347656;0,0855;0,000838016846424553
4631;3533,17260742188;-0,0915;0,000665536462158572
4631,1;3533,24890136719;-0,141;0,000844365087690676
4631,2;3533,3251953125;-0,261;0,00125154716165241
4631,3;3533,40148925781;-0,0225;0,00143389629793888
4631,4;3533,47778320313;-0,0825;0,00118141732401035
4631,5;3533,55407714844;0,141;0,0011947247623471
4631,6;3533,63037109375;0,069;0,00123543205791087
4631,7;3533,70666503906;0,1395;0,00143934225788357
4631,8;3533,78295898438;-0,3045;0,00113396822879916
4631,9;3533,85925292969;-0,1185;0,000862297895575732
4632;3533,935546875;-0,36;0,00075988730621727
4632,1;3534,01184082031;-0,3375;0,000591592838000758
4632,2;3534,08813476563;-0,012;0,00066012587840888
4632,3;3534,16442871094;0,231;0,000900451310237569
4632,4;3534,24072265625;0,1485;0,00145507793655584
4632,5;3534,31701660156;0,132;0,00140332199583278
4632,6;3534,39331054688;0,1215;0,00137366843799824
4632,7;3534,46960449219;0,1905;0,000867034328924289
4632,8;3534,5458984375;0,1545;0,00100590672712658
4632,9;3534,62219238281;-0,2535;0,000971931923441996
4633;3534,69848632813;-0,0315;0,00129148774887984
4633,1;3534,77478027344;-0,0855;0,00104364175474456
4633,2;3534,85107421875;0,138;0,000690836483053627
4633,3;3534,92736816406;0,1365;0,00068183014916677
4633,4;3535,00366210938;0,1485;0,00129691368186416
4633,5;3535,07995605469;0,2535;0,00164659417553774
4633,6;3535,15625;0,069;0,00137274842804856
4633,7;3535,23254394531;-0,0585;0,000751764743018463
4633,8;3535,30883789063;0,003;0,00040170257362673
4633,9;3535,38513183594;-0,1605;0,000358132509907201
4634;3535,46142578125;-0,105;0,00059612506787835
4634,1;3535,53771972656;-0,114;0,00099438526450612
4634,2;3535,61401367188;-0,249;0,00150971104577284
4634,3;3535,69030761719;-0,045;0,00174825239967815
4634,4;3535,7666015625;-0,012;0,00171564175624113
4634,5;3535,84289550781;0,045;0,00133368470697617
4634,6;3535,91918945313;0,201;0,000828948181007692
4634,7;3535,99548339844;-0,012;0,000337536552593916
4634,8;3536,07177734375;-0,0165;0,00032311544360066
4634,9;3536,14807128906;-0,2625;0,000613861113261884
4635;3536,22436523438;-0,1455;0,000921247100852966
4635,1;3536,30065917969;-0,1995;0,00113096399400996
4635,2;3536,376953125;-0,0405;0,00126792822342773
4635,3;3536,45324707031;0,153;0,00122195578276151
4635,4;3536,52954101563;0,381;0,00110265661030523
4635,5;3536,60583496094;0,3585;0,000651777325267214
4635,6;3536,68212890625;-0,003;0,000560583893634635
4635,7;3536,75842285156;0,0045;0,000588716375218755
4635,8;3536,83471679688;-0,2445;0,00104015561406886
4635,9;3536,91101074219;0,033;0,001138678741539
4636;3536,9873046875;-0,0945;0,00103069913133266
4636,1;3537,06359863281;-0,1395;0,000579859456761267
4636,2;3537,13989257813;-0,1245;0,000539126679274589
4636,3;3537,21618652344;0,03;0,000440485488104714
4636,4;3537,29248046875;0,201;0,000405957370499079
4636,5;3537,36877441406;0,1275;0,000259805391543405
4636,6;3537,44506835938;0,2325;0,000369044792923805
4636,7;3537,52136230469;0,138;0,000546333066256129
4636,8;3537,59765625;0,1125;0,000601002433808059
4636,9;3537,67395019531;-0,333;0,000646344788154291
4637;3537,75024414063;-0,333;0,000732282096353231
4637,1;3537,82653808594;-0,12;0,000778769563683758
4637,2;3537,90283203125;0,0855;0,000867060497485845
4637,3;3537,97912597656;0,1035;0,000851692170486742
4637,4;3538,05541992188;-0,0735;0,000877529867584625
4637,5;3538,13171386719;0,12;0,000780819542421031
4637,6;3538,2080078125;0,102;0,000874601201192578
4637,7;3538,28430175781;0,087;0,00116377824487746
4637,8;3538,36059570313;0,1425;0,00151708523960903
4637,9;3538,43688964844;-0,123;0,00162252607973188
4638;3538,51318359375;-0,162;0,0018115195129787
4638,1;3538,58947753906;0,0885;0,0019853114151964
4638,2;3538,66577148438;0,045;0,00205691199466179
4638,3;3538,74206542969;-0,2475;0,00158002822132423
4638,4;3538,818359375;0,126;0,0010604947089262
4638,5;3538,89465332031;0,192;0,000752384730028432
4638,6;3538,97094726563;-0,141;0,000705545636956961
4638,7;3539,04724121094;0,0195;0,000691312438071908
4638,8;3539,12353515625;-0,189;0,000719159659447107
4638,9;3539,19982910156;-0,294;0,000770962806576768
4639;3539,27612304688;-0,069;0,00095807195080515
4639,1;3539,35241699219;-0,0945;0,000927732631700783
4639,2;3539,4287109375;0,0285;0,00123423396884806
4639,3;3539,50500488281;-0,024;0,00130506249945435
4639,4;3539,58129882813;-0,168;0,0012372249858434
4639,5;3539,65759277344;0,0045;0,00108463679004567
4639,6;3539,73388671875;-0,0285;0,000946717331837912
4639,7;3539,81018066406;-0,1905;0,0011320021916358
4639,8;3539,88647460938;-0,078;0,00106810920721359
4639,9;3539,96276855469;-0,06;0,000841351917062494
4640;3540,0390625;-0,0615;0,000850053917444834
4640,1;3540,11535644531;0,105;0,000818993265374353
4640,2;3540,19165039063;0,1755;0,00094389971017282
4640,3;3540,26794433594;0,069;0,000712046197561706
4640,4;3540,34423828125;-0,051;0,000722486957717093
4640,5;3540,42053222656;-0,0225;0,000724875048765382
4640,6;3540,49682617188;-0,1065;0,000886714613078479
4640,7;3540,57312011719;-0,1215;0,000825743791054521
4640,8;3540,6494140625;-0,114;0,000597621301161256
4640,9;3540,72570800781;-0,1035;0,000620895108645349
4641;3540,80200195313;0,003;0,000620796480633826
4641,1;3540,87829589844;0,0075;0,000827854155845649
4641,2;3540,95458984375;-0,1485;0,000604701670878799
4641,3;3541,03088378906;0,12;0,000433999423204621
4641,4;3541,10717773438;-0,2865;0,000367625804103897
4641,5;3541,18347167969;0,0135;0,000370214393635483
4641,6;3541,259765625;-0,144;0,000581097323182042
4641,7;3541,33605957031;0,114;0,000562005755369692
4641,8;3541,41235351563;-0,3255;0,000703816795297623
4641,9;3541,48864746094;-0,2445;0,000642015827156182
4642;3541,56494140625;0,0585;0,000716991807743055
4642,1;3541,64123535156;-0,0585;0,000929045141463869
4642,2;3541,71752929688;0,048;0,00106182835190081
4642,3;3541,79382324219;0,0825;0,0010238929402393
4642,4;3541,8701171875;0,1815;0,000646281431434648
4642,5;3541,94641113281;-0,12;0,000390474968503184
4642,6;3542,02270507813;0,045;0,000189605874384219
4642,7;3542,09899902344;-0,15;0,000348690267770326
4642,8;3542,17529296875;0,063;0,000682534738163513
4642,9;3542,25158691406;0,18;0,00101602997413019
4643;3542,32788085938;0,045;0,000849412215487831
4643,1;3542,40417480469;-0,39;0,000792525081417277
4643,2;3542,48046875;0,21;0,0008211641688057
4643,3;3542,55676269531;0,1965;0,000988087214617356
4643,4;3542,63305664063;0,006;0,000865743486424999
4643,5;3542,70935058594;-0,009;0,000626738231824225
4643,6;3542,78564453125;0,081;0,000574950324257744
4643,7;3542,86193847656;0,162;0,000471593642217875
4643,8;3542,93823242188;-0,276;0,000404103415173124
4643,9;3543,01452636719;0,0405;0,000622058312650516
4644;3543,0908203125;-0,144;0,00114892274157703
4644,1;3543,16711425781;-0,2805;0,00149513324965627
4644,2;3543,24340820313;-0,2715;0,00122336545189236
4644,3;3543,31970214844;-0,024;0,000928810291975205
4644,4;3543,39599609375;0,201;0,000959386081798362
4644,5;3543,47229003906;0,2715;0,000982989075291132
4644,6;3543,54858398438;0,192;0,000643331369573267
4644,7;3543,62487792969;0,1395;0,000418179316589402
4644,8;3543,701171875;-0,0675;0,000379430066478144
4644,9;3543,77746582031;-0,0945;0,000565069002935459
4645;3543,85375976563;-0,162;0,000592693219338559
4645,1;3543,93005371094;0,1155;0,000996632165483765
4645,2;3544,00634765625;0,003;0,00122628738541106
4645,3;3544,08264160156;0,123;0,00136384961986562
4645,4;3544,15893554688;0,054;0,00103479163114863
4645,5;3544,23522949219;0,0945;0,000647034139972016
4645,6;3544,3115234375;0,054;0,000348588237559702
4645,7;3544,38781738281;0,0165;0,000217297364685045
4645,8;3544,46411132813;0,0495;0,000169832832025226
4645,9;3544,54040527344;0,027;0,000224101183537267
4646;3544,61669921875;-0,0735;0,000281680139417325
4646,1;3544,69299316406;-0,036;0,000716080638265883
4646,2;3544,76928710938;-0,1905;0,00103703945718111
4646,3;3544,84558105469;-0,1305;0,00125864666188543
4646,4;3544,921875;0,066;0,0011072007466876
4646,5;3544,99816894531;0,288;0,00096607148171072
4646,6;3545,07446289063;0,324;0,000876448240064718
4646,7;3545,15075683594;0,147;0,000617316472022658
4646,8;3545,22705078125;-0,1095;0,000321890613777425
4646,9;3545,30334472656;-0,123;0,000335404177219672
4647;3545,37963867188;-0,0165;0,000855168428811165
4647,1;3545,45593261719;-0,1545;0,00124515583381153
4647,2;3545,5322265625;-0,216;0,0012524565191665
4647,3;3545,60852050781;0,237;0,000849706525975512
4647,4;3545,68481445313;0,162;0,000476299625050014
4647,5;3545,76110839844;0,2685;0,000374346413319924
4647,6;3545,83740234375;-0,093;0,000414080570269126
4647,7;3545,91369628906;-0,036;0,000568063662930265
4647,8;3545,98999023438;-0,2505;0,000648852287569654
4647,9;3546,06628417969;-0,0675;0,000498628636836801
4648;3546,142578125;-0,324;0,000600348811041309
4648,1;3546,21887207031;-0,219;0,000528906749735603
4648,2;3546,29516601563;0,0255;0,000487595830857411
4648,3;3546,37145996094;-0,1125;0,000408324734835461
4648,4;3546,44775390625;0,084;0,000415628758017153
4648,5;3546,52404785156;0,207;0,000489805797590217
4648,6;3546,60034179688;0,2985;0,000532992945827378
4648,7;3546,67663574219;0,0555;0,000584634790096191
4648,8;3546,7529296875;-0,2025;0,000564169029482801
4648,9;3546,82922363281;-0,1245;0,000404559858210012
4649;3546,90551757813;-0,168;0,000451585888651612
4649,1;3546,98181152344;-0,099;0,000715309733804517
4649,2;3547,05810546875;-0,12;0,000706803482654871
4649,3;3547,13439941406;0,165;0,000783380437527412
4649,4;3547,21069335938;0,138;0,000828868721658242
4649,5;3547,28698730469;0,312;0,00120901504760587
4649,6;3547,36328125;0,063;0,00114273433452799
4649,7;3547,43957519531;0,171;0,000917567556959928
4649,8;3547,51586914063;0,0225;0,000775076992729829
4649,9;3547,59216308594;-0,168;0,000725604259002576
4650;3547,66845703125;-0,12;0,000745733757414623
4650,1;3547,74475097656;-0,3165;0,000790313694916029
4650,2;3547,82104492188;-0,219;0,00112732690727292
4650,3;3547,89733886719;-0,0915;0,00144581062276535
4650,4;3547,9736328125;0,144;0,00138986466046594
4650,5;3548,04992675781;0,0375;0,00113019589332305
4650,6;3548,12622070313;0,219;0,000886456589535667
4650,7;3548,20251464844;0,2235;0,000638850661435402
4650,8;3548,27880859375;0,0495;0,000450152711683943
4650,9;3548,35510253906;-0,1815;0,000421416808247079
4651;3548,43139648438;-0,183;0,000454166038249896
4651,1;3548,50769042969;-0,321;0,000558446344628961
4651,2;3548,583984375;-0,21;0,000415297613419435
4651,3;3548,66027832031;0,234;0,000573349040031023
4651,4;3548,73657226563;0,033;0,000540214720190139
4651,5;3548,81286621094;0,1575;0,000692008517994654
4651,6;3548,88916015625;0,1575;0,000859941923957225
4651,7;3548,96545410156;0,174;0,0010797467022278
4651,8;3549,04174804688;0,0795;0,00115453177819906
4651,9;3549,11804199219;0,051;0,00082019885977898
4652;3549,1943359375;-0,0375;0,000577649157437869
4652,1;3549,27062988281;0,156;0,000479945456893087
4652,2;3549,34692382813;0,246;0,000607286960730246
4652,3;3549,42321777344;-0,0075;0,000849561015803416
4652,4;3549,49951171875;-0,2385;0,00084313926605607
4652,5;3549,57580566406;0,24;0,000873703707268347
4652,6;3549,65209960938;0,0795;0,000940904382612668
4652,7;3549,72839355469;0,081;0,00114988193761251
4652,8;3549,8046875;0,051;0,0012757406834501
4652,9;3549,88098144531;-0,0795;0,00108843355841344
4653;3549,95727539063;-0,15;0,0011300042639222
4653,1;3550,03356933594;0,042;0,00108338424672394
4653,2;3550,10986328125;-0,0975;0,00109877174238512
4653,3;3550,18615722656;-0,234;0,000958316642114341
4653,4;3550,26245117188;-0,18;0,000840564867056408
4653,5;3550,33874511719;0,0735;0,000574484926308574
4653,6;3550,4150390625;0,2595;0,000481843373781228
4653,7;3550,49133300781;0,279;0,000505198795897173
4653,8;3550,56762695313;0,258;0,000622851723600684
4653,9;3550,64392089844;-0,036;0,000622902325053898
4654;3550,72021484375;-0,099;0,000710502023550321
4654,1;3550,79650878906;-0,0315;0,00101143681937814
4654,2;3550,87280273438;0,048;0,00135443702478258
4654,3;3550,94909667969;-0,1485;0,00149574767680058
4654,4;3551,025390625;0,0075;0,0012771869351619
4654,5;3551,10168457031;0,234;0,00102350336817677
4654,6;3551,17797851563;0,099;0,000890129305188882
4654,7;3551,25427246094;0,0675;0,00085833812682381
4654,8;3551,33056640625;0,003;0,000736012575482155
4654,9;3551,40686035156;0,114;0,000710332042339977
4655;3551,48315429688;0,168;0,000776077825769594
4655,1;3551,55944824219;-0,279;0,000764297776944106
4655,2;3551,6357421875;-0,4665;0,000628486184925748
4655,3;3551,71203613281;-0,165;0,000628835645847643
4655,4;3551,78833007813;-0,2745;0,000765300574533317
4655,5;3551,86462402344;0,1365;0,000810320456670922
4655,6;3551,94091796875;0,012;0,000764017456718743
4655,7;3552,01721191406;-0,0765;0,000574353110762716
4655,8;3552,09350585938;-0,042;0,000674727702109576
4655,9;3552,16979980469;-0,0645;0,000812963815170808
4656;3552,24609375;-0,12;0,000920835766160161
4656,1;3552,32238769531;-0,2655;0,000796574046436049
4656,2;3552,39868164063;-0,1725;0,000684334644538076
4656,3;3552,47497558594;-0,0435;0,000589744459229602
4656,4;3552,55126953125;0,096;0,00064161157819269
4656,5;3552,62756347656;0,291;0,000727589340851587
4656,6;3552,70385742188;0,156;0,00074575377483835
4656,7;3552,78015136719;0,0735;0,000648120578730736
4656,8;3552,8564453125;0,186;0,000447587897015317
4656,9;3552,93273925781;0,195;0,000417439196427128
4657;3553,00903320313;-0,1305;0,000394357190003539
4657,1;3553,08532714844;-0,2565;0,000391145418684973
4657,2;3553,16162109375;-0,129;0,00060462294585123
4657,3;3553,23791503906;-0,0825;0,000797707858492704
4657,4;3553,31420898438;0,0615;0,000838966963571331
4657,5;3553,39050292969;-0,003;0,000777214651406953
4657,6;3553,466796875;0,102;0,000824370132305757
4657,7;3553,54309082031;0,114;0,000896084312319719
4657,8;3553,61938476563;0,012;0,000879885247930968
4657,9;3553,69567871094;-0,0945;0,000744806757102107
4658;3553,77197265625;-0,219;0,000968832741787328
4658,1;3553,84826660156;-0,246;0,000844377294599857
4658,2;3553,92456054688;-0,2865;0,000934223846390686
4658,3;3554,00085449219;-0,186;0,000956665943747057
4658,4;3554,0771484375;-0,048;0,00107870293519965
4658,5;3554,15344238281;0,0315;0,00113772574432459
4658,6;3554,22973632813;0,261;0,000910676642287532
4658,7;3554,30603027344;0,27;0,000965970736563386
4658,8;3554,38232421875;0,048;0,000772936473058365
4658,9;3554,45861816406;0,0675;0,000609964231549701
4659;3554,53491210938;-0,186;0,000617432170633738
4659,1;3554,61120605469;-0,1695;0,000704078356936768
4659,2;3554,6875;-0,0555;0,000757326582770549
4659,3;3554,76379394531;0,2025;0,000667303812801716
4659,4;3554,84008789063;-0,0435;0,000529267692781446
4659,5;3554,91638183594;0;0,000471296756835288
4659,6;3554,99267578125;0,318;0,000367489391893801
4659,7;3555,06896972656;0,096;0,000509707560852858
4659,8;3555,14526367188;-0,0195;0,000562995411458239
4659,9;3555,22155761719;-0,0405;0,000629889044890069
4660;3555,2978515625;-0,0375;0,000596168659895432
4660,1;3555,37414550781;-0,096;0,000629394893947789
4660,2;3555,45043945313;-0,072;0,000653569018203861
4660,3;3555,52673339844;-0,165;0,000920737634054324
4660,4;3555,60302734375;-0,2085;0,00103522062771316
4660,5;3555,67932128906;0,0165;0,00107282496510972
4660,6;3555,75561523438;-0,0165;0,000662449144093764
4660,7;3555,83190917969;0,0705;0,000469385831959551
4660,8;3555,908203125;0,006;0,00029358286529592
4660,9;3555,98449707031;-0,0375;0,00038037536284946
4661;3556,06079101563;-0,1545;0,000605596651896335
4661,1;3556,13708496094;-0,042;0,0011949036126399
4661,2;3556,21337890625;-0,1905;0,00162874794134139
4661,3;3556,28967285156;0,0675;0,00139222711700495
4661,4;3556,36596679688;-0,018;0,00131867491978767
4661,5;3556,44226074219;0,087;0,000948232934052495
4661,6;3556,5185546875;0,2025;0,00105616875197215
4661,7;3556,59484863281;0,1155;0,000908529923795
4661,8;3556,67114257813;0,1185;0,00123502120005045
4661,9;3556,74743652344;0,096;0,00153440348683671
4662;3556,82373046875;0,1425;0,00158244129838975
4662,1;3556,90002441406;0,015;0,00139463567369942
4662,2;3556,97631835938;-0,1155;0,00133248518741619
4662,3;3557,05261230469;-0,0375;0,00111565694950961
4662,4;3557,12890625;-0,0525;0,00105090955773792
4662,5;3557,20520019531;-0,0135;0,00106536078346492
4662,6;3557,28149414063;-0,03;0,000823982043191958
4662,7;3557,35778808594;-0,015;0,000806495111738031
4662,8;3557,43408203125;0,042;0,000611645757130991
4662,9;3557,51037597656;-0,0525;0,000905965748081777
4663;3557,58666992188;-0,099;0,000760147294309528
4663,1;3557,66296386719;-0,222;0,00080262001411358
4663,2;3557,7392578125;-0,2775;0,000980583970863172
4663,3;3557,81555175781;-0,3075;0,00108820918016406
4663,4;3557,89184570313;-0,174;0,00130410679383196
4663,5;3557,96813964844;0,0285;0,00111646527577693
4663,6;3558,04443359375;0,003;0,000951817740886312
4663,7;3558,12072753906;0,192;0,000517452587238654
4663,8;3558,19702148438;0,237;0,000492495656784765
4663,9;3558,27331542969;0,156;0,000761871491621387
4664;3558,349609375;0,039;0,000820144739302729
4664,1;3558,42590332031;-0,0225;0,000735186348926916
4664,2;3558,50219726563;0,0195;0,000514750730941177
4664,3;3558,57849121094;0,0525;0,000428477518165187
4664,4;3558,65478515625;0,0075;0,00034048921080766
4664,5;3558,73107910156;0,051;0,000412339011489951
4664,6;3558,80737304688;0,183;0,00052669876781762
4664,7;3558,88366699219;0,3285;0,000492461229486216
4664,8;3558,9599609375;-0,054;0,00043160917687393
4664,9;3559,03625488281;0,0375;0,000619296966744078
4665;3559,11254882813;-0,0765;0,00107004201869602
4665,1;3559,18884277344;-0,315;0,00128120892100405
4665,2;3559,26513671875;-0,324;0,000993362602079546
4665,3;3559,34143066406;-0,1815;0,000631777720766494
4665,4;3559,41772460938;-0,2385;0,000377315639075055
4665,5;3559,49401855469;-0,168;0,000529401768512832
4665,6;3559,5703125;-0,1155;0,000842389952565318
4665,7;3559,64660644531;0,018;0,00109921296493212
4665,8;3559,72290039063;-0,0075;0,00119095011900223
4665,9;3559,79919433594;0,0075;0,000940399016572578
4666;3559,87548828125;-0,0165;0,000703881015083892
4666,1;3559,95178222656;-0,087;0,000570091993477038
4666,2;3560,02807617188;-0,0495;0,000369674018561328
4666,3;3560,10437011719;-0,0405;0,00026951098820921
4666,4;3560,1806640625;-0,003;0,000279479894104868
4666,5;3560,25695800781;0,0645;0,000527496823115265
4666,6;3560,33325195313;0,2595;0,000808519804053668
4666,7;3560,40954589844;0,2805;0,00118707011477249
4666,8;3560,48583984375;0,111;0,00140356380707433
4666,9;3560,56213378906;0,09;0,00139441442347051
4667;3560,63842773438;0,012;0,00141930461646311
4667,1;3560,71472167969;-0,066;0,00128456601176176
4667,2;3560,791015625;-0,168;0,00102190433459893
4667,3;3560,86730957031;0,0075;0,00059200709090779
4667,4;3560,94360351563;-0,0645;0,000475278617231833
4667,5;3561,01989746094;0,087;0,000588407869430827
4667,6;3561,09619140625;-0,0705;0,000636316268673251
4667,7;3561,17248535156;0,0015;0,000572589717828408
4667,8;3561,24877929688;0,078;0,000547982648835621
4667,9;3561,32507324219;-0,1035;0,000467920993321195
4668;3561,4013671875;-0,0495;0,000500530816606507
4668,1;3561,47766113281;-0,021;0,000620537360376518
4668,2;3561,55395507813;-0,126;0,000858763613901947
4668,3;3561,63024902344;-0,105;0,000976528816559979
4668,4;3561,70654296875;0,0255;0,000999351216357221
4668,5;3561,78283691406;0;0,000903750213138738
4668,6;3561,85913085938;0,0225;0,000720327584092934
4668,7;3561,93542480469;0,045;0,000663194538022271
4668,8;3562,01171875;0,1425;0,000774983695704425
4668,9;3562,08801269531;0,1065;0,000965708154502928
4669;3562,16430664063;0,1275;0,000946674435996119
4669,1;3562,24060058594;0,132;0,00069768341470638
4669,2;3562,31689453125;0,1485;0,00074869975024615
4669,3;3562,39318847656;-0,0435;0,000928063629672541
4669,4;3562,46948242188;0,1215;0,000971102578402927
4669,5;3562,54577636719;0,1155;0,000715907214325684
4669,6;3562,6220703125;0,081;0,000614933587984066
4669,7;3562,69836425781;-0,018;0,000938613708421632
4669,8;3562,77465820313;0,102;0,00116349424350605
4669,9;3562,85095214844;0,1185;0,00104594365357006
4670;3562,92724609375;0,1815;0,00075222123373859
4670,1;3563,00354003906;0,033;0,000664867370949093
4670,2;3563,07983398438;0,06;0,00077319300888412
4670,3;3563,15612792969;-0,0765;0,000714960063076371
4670,4;3563,232421875;-0,0615;0,000771319973110083
4670,5;3563,30871582031;-0,177;0,000737165880446908
4670,6;3563,38500976563;-0,1095;0,000633647814484685
4670,7;3563,46130371094;-0,039;0,000603335655753245
4670,8;3563,53759765625;-0,168;0,000620054982425945
4670,9;3563,61389160156;0,0345;0,000734247399194709
4671;3563,69018554688;0,132;0,000566868787717762
4671,1;3563,76647949219;0,0645;0,000606778991185308
4671,2;3563,8427734375;0,102;0,000704394115345346
4671,3;3563,91906738281;0,1275;0,000740690758985965
4671,4;3563,99536132813;0,012;0,000606256163543101
4671,5;3564,07165527344;0,039;0,000544712093620031
4671,6;3564,14794921875;0,1875;0,000753995565207922
4671,7;3564,22424316406;-0,108;0,00120628817668122
4671,8;3564,30053710938;0,0375;0,00157614608088538
4671,9;3564,37683105469;0,0825;0,00159558478267756
4672;3564,453125;0,1215;0,00126809740355966
