Zeit t / ms;Frequenz f / Hz;Spannung U_A1 / V;FFT U / V
4143,4;3161,16333007813;-0,0315;0,00123495505386133
4143,5;3161,23962402344;0,0465;0,000912333425036111
4143,6;3161,31591796875;0,0975;0,00074267157795341
4143,7;3161,39221191406;0,048;0,000805641128769376
4143,8;3161,46850585938;0,027;0,000896160567355508
4143,9;3161,54479980469;-0,006;0,000780607943279698
4144;3161,62109375;0,0375;0,000559732914710037
4144,1;3161,69738769531;-0,1035;0,000641131446122673
4144,2;3161,77368164063;-0,0915;0,000834804665030132
4144,3;3161,84997558594;-0,0405;0,00117181977517993
4144,4;3161,92626953125;0,0975;0,00140952756884785
4144,5;3162,00256347656;0,081;0,00158870733375186
4144,6;3162,07885742188;0,042;0,00140057301895853
4144,7;3162,15515136719;0,0315;0,00109108222882615
4144,8;3162,2314453125;-0,015;0,000681911315576175
4144,9;3162,30773925781;-0,0465;0,000474141281383817
4145;3162,38403320313;-0,0435;0,00055941646012617
4145,1;3162,46032714844;-0,186;0,00094028023762426
4145,2;3162,53662109375;0,0105;0,00136090846046496
4145,3;3162,61291503906;0,0075;0,00137314376978301
4145,4;3162,68920898438;0,027;0,000984307936461651
4145,5;3162,76550292969;0,0585;0,000529238477260918
4145,6;3162,841796875;0,0765;0,000269639847394251
4145,7;3162,91809082031;0,138;0,000253793028628552
4145,8;3162,99438476563;0,072;0,000548111608155464
4145,9;3163,07067871094;0,117;0,0011630618709682
4146;3163,14697265625;-0,1035;0,00186543434095688
4146,1;3163,22326660156;-0,183;0,00218674410851106
4146,2;3163,29956054688;0,1095;0,00182147123383502
4146,3;3163,37585449219;0,039;0,0012382217944178
4146,4;3163,4521484375;-0,0495;0,000693398856340416
4146,5;3163,52844238281;0,006;0,000546961245246556
4146,6;3163,60473632813;-0,0375;0,000786006057862395
4146,7;3163,68103027344;0,138;0,00105406197296059
4146,8;3163,75732421875;0,0285;0,00116517523026674
4146,9;3163,83361816406;-0,0525;0,000742711555580977
4147;3163,90991210938;-0,081;0,00048633440057201
4147,1;3163,98620605469;-0,108;0,000608020233579402
4147,2;3164,0625;-0,003;0,00121658411330315
4147,3;3164,13879394531;-0,015;0,00144028959032919
4147,4;3164,21508789063;0,003;0,00117674075220002
4147,5;3164,29138183594;0,0285;0,000765617238923436
4147,6;3164,36767578125;0,1005;0,000607383843535222
4147,7;3164,44396972656;-0,0375;0,000746195197654957
4147,8;3164,52026367188;-0,1095;0,00103404086808741
4147,9;3164,59655761719;-0,0945;0,00118783338991561
4148;3164,6728515625;0,0375;0,000970621049214007
4148,1;3164,74914550781;0,015;0,000480108776754945
4148,2;3164,82543945313;0,132;0,000275811808494159
4148,3;3164,90173339844;0,0105;0,000355224566650818
4148,4;3164,97802734375;-0,0105;0,000434183556800296
4148,5;3165,05432128906;-0,012;0,000560862626008139
4148,6;3165,13061523438;-0,066;0,000861427228241756
4148,7;3165,20690917969;-0,0075;0,00107778631075994
4148,8;3165,283203125;0,069;0,00110167422114231
4148,9;3165,35949707031;0,003;0,000884468255689758
4149;3165,43579101563;-0,0645;0,000737001449565583
4149,1;3165,51208496094;-0,0495;0,000727812717752949
4149,2;3165,58837890625;-0,072;0,000982303733633806
4149,3;3165,66467285156;0,0165;0,0012584082075439
4149,4;3165,74096679688;-0,0435;0,00116258059450045
4149,5;3165,81726074219;-0,0645;0,000864044627986337
4149,6;3165,8935546875;-0,1215;0,000581003387201235
4149,7;3165,96984863281;-0,069;0,000739648555968054
4149,8;3166,04614257813;0,051;0,000986429401910815
4149,9;3166,12243652344;0,075;0,00113899087602142
4150;3166,19873046875;-0,054;0,000913545828607266
4150,1;3166,27502441406;-0,1755;0,000719863435444625
4150,2;3166,35131835938;-0,0765;0,0007412740871218
4150,3;3166,42761230469;-0,06;0,000937742144642763
4150,4;3166,50390625;-0,0315;0,00094225168206692
4150,5;3166,58020019531;0,0345;0,000641354679974318
4150,6;3166,65649414063;0,177;0,000494822465334307
4150,7;3166,73278808594;0,039;0,00037522491977839
4150,8;3166,80908203125;-0,006;0,000433350282662335
4150,9;3166,88537597656;-0,0015;0,000503646439441978
4151;3166,96166992188;-0,042;0,000443341766571653
4151,1;3167,03796386719;-0,1245;0,000634807880932726
4151,2;3167,1142578125;-0,09;0,000835948924484449
4151,3;3167,19055175781;-0,045;0,00117050461422876
4151,4;3167,26684570313;-0,159;0,00114088155459388
4151,5;3167,34313964844;0,0285;0,0010120094378585
4151,6;3167,41943359375;0,096;0,00081753945110085
4151,7;3167,49572753906;0,048;0,000784929780401903
4151,8;3167,57202148438;-0,0465;0,000786520111788628
4151,9;3167,64831542969;-0,042;0,000703421587076243
4152;3167,724609375;-0,075;0,00067016468316457
4152,1;3167,80090332031;-0,1815;0,000708515587497323
4152,2;3167,87719726563;-0,1785;0,000772304689215071
4152,3;3167,95349121094;-0,0105;0,00069149810706788
4152,4;3168,02978515625;-0,003;0,000526348162497989
4152,5;3168,10607910156;0,174;0,000676279944124997
4152,6;3168,18237304688;0,0375;0,000960723196112765
4152,7;3168,25866699219;-0,0795;0,00103266825836991
4152,8;3168,3349609375;0,039;0,000938033908845482
4152,9;3168,41125488281;-0,0015;0,000809575911504068
4153;3168,48754882813;0,033;0,000755481928060358
4153,1;3168,56384277344;-0,0555;0,000689858156502663
4153,2;3168,64013671875;-0,03;0,000631321849928473
4153,3;3168,71643066406;0,015;0,000714525001203845
4153,4;3168,79272460938;-0,06;0,000876263896662791
4153,5;3168,86901855469;0,0525;0,000983295087245661
4153,6;3168,9453125;0,192;0,000971013715918749
4153,7;3169,02160644531;-0,0045;0,000970710030906283
4153,8;3169,09790039063;-0,093;0,000978120235124553
4153,9;3169,17419433594;-0,066;0,000850502263867742
4154;3169,25048828125;0,0105;0,000782456088402983
4154,1;3169,32678222656;0,024;0,000702102239536687
4154,2;3169,40307617188;-0,0075;0,000876299849824988
4154,3;3169,47937011719;-0,105;0,00106376720961794
4154,4;3169,5556640625;-0,156;0,00110707205916222
4154,5;3169,63195800781;0,036;0,0010242731091671
4154,6;3169,70825195313;0,0525;0,000821324394025347
4154,7;3169,78454589844;0,1245;0,000962348565143499
4154,8;3169,86083984375;0,147;0,00134676223580782
4154,9;3169,93713378906;0,0135;0,0015897013194785
4155;3170,01342773438;-0,0345;0,00143249553603707
4155,1;3170,08972167969;-0,102;0,00129483024856641
4155,2;3170,166015625;-0,0525;0,0012086637365743
4155,3;3170,24230957031;0,0915;0,00151602041566254
4155,4;3170,31860351563;0,075;0,00157611796684768
4155,5;3170,39489746094;0,0555;0,00152836591140925
4155,6;3170,47119140625;0,1845;0,00124219113796411
4155,7;3170,54748535156;0,042;0,00105025091869443
4155,8;3170,62377929688;0,129;0,000880117255498588
4155,9;3170,70007324219;-0,021;0,000574200455257258
4156;3170,7763671875;0,018;0,000390236859865135
4156,1;3170,85266113281;0,0435;0,000366086405568897
4156,2;3170,92895507813;-0,141;0,000530234718404769
4156,3;3171,00524902344;0,03;0,000482618522050863
4156,4;3171,08154296875;-0,0465;0,000542705087017733
4156,5;3171,15783691406;-0,0645;0,000803697426435159
4156,6;3171,23413085938;0,0525;0,000848039443647312
4156,7;3171,31042480469;0,057;0,000944446350824578
4156,8;3171,38671875;-0,0075;0,000925235422328394
4156,9;3171,46301269531;-0,111;0,00116965611960091
4157;3171,53930664063;-0,057;0,0012826566985795
4157,1;3171,61560058594;-0,024;0,0014092233497831
4157,2;3171,69189453125;-0,063;0,00147381979549345
4157,3;3171,76818847656;0,135;0,00138737900951069
4157,4;3171,84448242188;0,0465;0,00146574530653619
4157,5;3171,92077636719;-0,0795;0,00167695211017861
4157,6;3171,9970703125;0,063;0,00179717422033543
4157,7;3172,07336425781;-0,0345;0,00137131637640533
4157,8;3172,14965820313;-0,015;0,000723844089455224
4157,9;3172,22595214844;0,0465;0,000335593610807361
4158;3172,30224609375;0,0015;0,000275009299581992
4158,1;3172,37854003906;0,0015;0,000719430409646404
4158,2;3172,45483398438;0,0855;0,00131995572019683
4158,3;3172,53112792969;-0,1545;0,00158961468856991
4158,4;3172,607421875;-0,045;0,00144214164547808
4158,5;3172,68371582031;0,0675;0,0013465003213127
4158,6;3172,76000976563;-0,006;0,00122580895086435
4158,7;3172,83630371094;-0,0315;0,000977955832853171
4158,8;3172,91259765625;-0,0465;0,000662721844537536
4158,9;3172,98889160156;-0,087;0,000561941316240524
4159;3173,06518554688;-0,0555;0,000597630408659903
4159,1;3173,14147949219;-0,057;0,000521224293296007
4159,2;3173,2177734375;-0,0705;0,000440624589649489
4159,3;3173,29406738281;-0,0945;0,000471240309416974
4159,4;3173,37036132813;-0,081;0,000538185803139527
4159,5;3173,44665527344;-0,0465;0,000790302537038106
4159,6;3173,52294921875;-0,057;0,000962962992287802
4159,7;3173,59924316406;-0,078;0,000968009957961944
4159,8;3173,67553710938;0,0195;0,00108601987100246
4159,9;3173,75183105469;-0,051;0,001693521654261
4160;3173,828125;-0,0195;0,00197078443033929
4160,1;3173,90441894531;-0,0015;0,00193642858035531
4160,2;3173,98071289063;-0,0495;0,00181197685246048
4160,3;3174,05700683594;0,093;0,00217862533136143
4160,4;3174,13330078125;0,021;0,00199355449301342
4160,5;3174,20959472656;0,078;0,0015888448331398
4160,6;3174,28588867188;-0,015;0,000839491460126903
4160,7;3174,36218261719;0,0135;0,000806988180270785
4160,8;3174,4384765625;-0,0285;0,000584496527776421
4160,9;3174,51477050781;-0,0405;0,00108379312096161
4161;3174,59106445313;0,003;0,00160068572577824
4161,1;3174,66735839844;0,012;0,00200003992849476
4161,2;3174,74365234375;-0,0795;0,00203196976971881
4161,3;3174,81994628906;-0,0195;0,00227644928903494
4161,4;3174,89624023438;0,0495;0,00242480134402758
4161,5;3174,97253417969;0,021;0,00219080961961376
4161,6;3175,048828125;-0,0345;0,00181056550487962
4161,7;3175,12512207031;-0,0105;0,00148248837946191
4161,8;3175,20141601563;-0,045;0,00143049167652855
4161,9;3175,27770996094;-0,1035;0,00174206040684954
4162;3175,35400390625;-0,009;0,00256296013394847
4162,1;3175,43029785156;0,0765;0,00306399485748795
4162,2;3175,50659179688;-0,0585;0,00266545903266553
4162,3;3175,58288574219;-0,006;0,00183254320563484
4162,4;3175,6591796875;0,0915;0,00154992304599659
4162,5;3175,73547363281;0,039;0,00139374041135077
4162,6;3175,81176757813;0,018;0,0012514740155638
4162,7;3175,88806152344;0,03;0,00117666454484747
4162,8;3175,96435546875;0,1365;0,00125771094507683
4162,9;3176,04064941406;-0,057;0,00122392054201406
4163;3176,11694335938;-0,072;0,00111582580539551
4163,1;3176,19323730469;-0,009;0,00134692796367324
4163,2;3176,26953125;0,036;0,00148395233119202
4163,3;3176,34582519531;0,0435;0,00166674988065793
4163,4;3176,42211914063;-0,057;0,00140909979297424
4163,5;3176,49841308594;-0,0675;0,00106339708874068
4163,6;3176,57470703125;0,015;0,000509079530872553
4163,7;3176,65100097656;0,0735;0,00061784419792559
4163,8;3176,72729492188;0,0345;0,00113586531599894
4163,9;3176,80358886719;-0,0765;0,00110624005578258
4164;3176,8798828125;-0,033;0,000828696921332331
4164,1;3176,95617675781;0,003;0,000599338806130524
4164,2;3177,03247070313;-0,0615;0,000835349331595795
4164,3;3177,10876464844;-0,06;0,00122030636230503
4164,4;3177,18505859375;0,054;0,00162544137574371
4164,5;3177,26135253906;-0,0075;0,00184846372361472
4164,6;3177,33764648438;0,075;0,00180235235306338
4164,7;3177,41394042969;-0,033;0,00174764914948507
4164,8;3177,490234375;0,006;0,0022467268766033
4164,9;3177,56652832031;0,069;0,00291181101555684
4165;3177,64282226563;-0,051;0,00311995689857555
4165,1;3177,71911621094;-0,027;0,00237291335887911
4165,2;3177,79541015625;-0,0135;0,00164311650340528
4165,3;3177,87170410156;0,0105;0,00134314155210499
4165,4;3177,94799804688;-0,069;0,00162369958331667
4165,5;3178,02429199219;0,048;0,00147368712164929
4165,6;3178,1005859375;0,084;0,0011498737360954
4165,7;3178,17687988281;0,0405;0,000778090125211419
4165,8;3178,25317382813;0,033;0,000594100017938419
4165,9;3178,32946777344;-0,006;0,000423949141093306
4166;3178,40576171875;0,015;0,000488376111035643
4166,1;3178,48205566406;-0,045;0,000664468042895865
4166,2;3178,55834960938;-0,0855;0,000965193461621292
4166,3;3178,63464355469;-0,009;0,00101140351740403
4166,4;3178,7109375;-0,009;0,00103790902780059
4166,5;3178,78723144531;0,036;0,0013459023544225
4166,6;3178,86352539063;-0,03;0,00154696668517934
4166,7;3178,93981933594;0,066;0,00120999837136028
4166,8;3179,01611328125;0,141;0,00066228613417296
4166,9;3179,09240722656;-0,0045;0,000568120014982101
4167;3179,16870117188;-0,096;0,000953323358230651
4167,1;3179,24499511719;0,0435;0,00151116839814268
4167,2;3179,3212890625;-0,072;0,00191271715517708
4167,3;3179,39758300781;-0,009;0,00183912795576634
4167,4;3179,47387695313;0,087;0,00128600070505643
4167,5;3179,55017089844;0,054;0,000858509519458028
4167,6;3179,62646484375;0,018;0,000990190293409566
4167,7;3179,70275878906;0,03;0,00164874938164681
4167,8;3179,77905273438;0,063;0,0021077077666113
4167,9;3179,85534667969;0,006;0,00185166735063606
4168;3179,931640625;-0,045;0,00112646158523003
4168,1;3180,00793457031;0,0195;0,000549691420619668
4168,2;3180,08422851563;0,0075;0,000556114524571002
4168,3;3180,16052246094;-0,0015;0,000584799087464448
4168,4;3180,23681640625;-0,045;0,000633081838279518
4168,5;3180,31311035156;0,033;0,000695044071135216
4168,6;3180,38940429688;0,081;0,000646234801995242
4168,7;3180,46569824219;-0,048;0,000612273750156786
4168,8;3180,5419921875;-0,105;0,000634908545018554
4168,9;3180,61828613281;-0,0585;0,000807094609260206
4169;3180,69458007813;0,0885;0,000869033820648122
4169,1;3180,77087402344;0,063;0,00109441166330524
4169,2;3180,84716796875;0,0105;0,00133964858318946
4169,3;3180,92346191406;0,012;0,0015090535129805
4169,4;3180,99975585938;0,012;0,00148061843356176
4169,5;3181,07604980469;0,0045;0,00145622807535352
4169,6;3181,15234375;-0,018;0,00141571963796964
4169,7;3181,22863769531;0,0045;0,00134717643149496
4169,8;3181,30493164063;0,0795;0,00152772714673976
4169,9;3181,38122558594;0,045;0,00164635652227462
4170;3181,45751953125;0,039;0,00147354048615276
4170,1;3181,53381347656;-0,006;0,0010502886838197
4170,2;3181,61010742188;-0,009;0,000804663736809898
4170,3;3181,68640136719;0,0585;0,000629738547051175
4170,4;3181,7626953125;0,066;0,000559966648410908
4170,5;3181,83898925781;0,036;0,000560286869970656
4170,6;3181,91528320313;0,009;0,000684595748418126
4170,7;3181,99157714844;-0,012;0,000645090461479418
4170,8;3182,06787109375;0,0105;0,000609043039055693
4170,9;3182,14416503906;0,03;0,000541917493422722
4171;3182,22045898438;0,0045;0,000861867544807218
4171,1;3182,29675292969;-0,0015;0,00102440748053457
4171,2;3182,373046875;-0,0285;0,00120081703998634
4171,3;3182,44934082031;-0,1095;0,00117817078207392
4171,4;3182,52563476563;0,0195;0,001156801443155
4171,5;3182,60192871094;0,0735;0,00123444634999451
4171,6;3182,67822265625;0,099;0,00143979555382669
4171,7;3182,75451660156;-0,003;0,00135266877769455
4171,8;3182,83081054688;-0,0465;0,00136433312790896
4171,9;3182,90710449219;-0,048;0,00108359128734762
4172;3182,9833984375;0,069;0,00107521536402678
4172,1;3183,05969238281;0,0735;0,00118772358495287
4172,2;3183,13598632813;-0,03;0,00128354215725421
4172,3;3183,21228027344;0,0045;0,00140951810849323
4172,4;3183,28857421875;-0,0435;0,00136817628253161
4172,5;3183,36486816406;-0,018;0,00152502701657554
4172,6;3183,44116210938;-0,0435;0,00160010431450861
4172,7;3183,51745605469;0,0105;0,00172573275030189
4172,8;3183,59375;0,0675;0,00176812402713375
4172,9;3183,67004394531;0,0135;0,00174878458277185
4173;3183,74633789063;0,0075;0,0014848695278306
4173,1;3183,82263183594;-0,0585;0,00105904172434106
4173,2;3183,89892578125;-0,0645;0,000784522317588103
4173,3;3183,97521972656;-0,009;0,000680278326763852
4173,4;3184,05151367188;-0,0255;0,000939230586484418
4173,5;3184,12780761719;0,0255;0,000912462684760359
4173,6;3184,2041015625;-0,072;0,000761177090148654
4173,7;3184,28039550781;-0,0555;0,000610143959214094
4173,8;3184,35668945313;-0,012;0,000809875696027586
4173,9;3184,43298339844;-0,0495;0,00104464830977301
4174;3184,50927734375;0,009;0,00106331175839243
4174,1;3184,58557128906;0,072;0,000950808706329441
4174,2;3184,66186523438;-0,075;0,00084695108325406
4174,3;3184,73815917969;-0,078;0,000691560352768054
4174,4;3184,814453125;-0,0765;0,00057573118497941
4174,5;3184,89074707031;0,006;0,000519275660514879
4174,6;3184,96704101563;0,039;0,000834839635917606
4174,7;3185,04333496094;0,036;0,00116608769672801
4174,8;3185,11962890625;-0,033;0,00116716467036379
4174,9;3185,19592285156;-0,0165;0,00116331293275812
4175;3185,27221679688;0,0045;0,00107348190662991
4175,1;3185,34851074219;-0,018;0,00128920025039252
4175,2;3185,4248046875;-0,0675;0,00122731415813283
4175,3;3185,50109863281;-0,048;0,00115145851715311
4175,4;3185,57739257813;0,024;0,00105149148398653
4175,5;3185,65368652344;-0,078;0,00108805056663789
4175,6;3185,72998046875;-0,063;0,00106577377753444
4175,7;3185,80627441406;0,018;0,00101118810360358
4175,8;3185,88256835938;0,018;0,00092827637321161
4175,9;3185,95886230469;-0,0345;0,00083397771368966
4176;3186,03515625;-0,0465;0,000990925683394533
4176,1;3186,11145019531;-0,054;0,00121242802311967
4176,2;3186,18774414063;-0,063;0,00143492320417372
4176,3;3186,26403808594;-0,03;0,0012777108785919
4176,4;3186,34033203125;-0,0105;0,000770957523273888
4176,5;3186,41662597656;0,0075;0,000415058410451052
4176,6;3186,49291992188;0,0225;0,000576792899978715
4176,7;3186,56921386719;-0,078;0,000966047964337251
4176,8;3186,6455078125;-0,0075;0,00116380916268962
4176,9;3186,72180175781;0,009;0,000975523520369044
4177;3186,79809570313;0,012;0,000619826946872133
4177,1;3186,87438964844;0,0885;0,000562906720633721
4177,2;3186,95068359375;-0,039;0,000674970705432106
4177,3;3187,02697753906;-0,102;0,000979825235164396
4177,4;3187,10327148438;-0,0585;0,00114426235345801
4177,5;3187,17956542969;0,003;0,000992787198898031
4177,6;3187,255859375;-0,0165;0,000692430295316798
4177,7;3187,33215332031;0,0645;0,000461450644816672
4177,8;3187,40844726563;0,0465;0,000406853622274934
4177,9;3187,48474121094;0,048;0,000620513165901056
4178;3187,56103515625;-0,03;0,000775403584770305
4178,1;3187,63732910156;-0,0315;0,000803346840188825
4178,2;3187,71362304688;-0,0345;0,000716286229319103
4178,3;3187,78991699219;0,0015;0,000834703528880239
4178,4;3187,8662109375;-0,0435;0,000905088014091783
4178,5;3187,94250488281;0,0255;0,000731590937340749
4178,6;3188,01879882813;-0,0225;0,000493099669909673
4178,7;3188,09509277344;0;0,000499145427780952
4178,8;3188,17138671875;0,1365;0,00080557027147624
4178,9;3188,24768066406;0,0105;0,00106937081035073
4179;3188,32397460938;-0,0225;0,000945694898290885
4179,1;3188,40026855469;0,0105;0,000844346901303326
4179,2;3188,4765625;-0,009;0,000720047492747118
4179,3;3188,55285644531;0,0105;0,000744892682298763
4179,4;3188,62915039063;-0,015;0,000770999999503179
4179,5;3188,70544433594;-0,0375;0,000722099025957983
4179,6;3188,78173828125;0,0135;0,00105372521485356
4179,7;3188,85803222656;0,117;0,00131422191561165
4179,8;3188,93432617188;0,069;0,00141349237294981
4179,9;3189,01062011719;0,0495;0,00103381545988007
4180;3189,0869140625;0,1035;0,000655591397882408
4180,1;3189,16320800781;0,021;0,000492543196974036
4180,2;3189,23950195313;0,018;0,000488517892378449
4180,3;3189,31579589844;0,03;0,00054396632776226
4180,4;3189,39208984375;-0,0195;0,000400506849652573
4180,5;3189,46838378906;-0,015;0,000409650511267714
4180,6;3189,54467773438;0,051;0,000526068948523772
4180,7;3189,62097167969;0,0615;0,00081507104240481
4180,8;3189,697265625;0,0195;0,000951458247410934
4180,9;3189,77355957031;-0,0495;0,000884104585162644
4181;3189,84985351563;0,0435;0,000720244586647151
4181,1;3189,92614746094;0,0915;0,00114839526958734
4181,2;3190,00244140625;0,0225;0,00137128669835738
4181,3;3190,07873535156;0,0525;0,00121752987220189
4181,4;3190,15502929688;-0,0765;0,000647247021792477
4181,5;3190,23132324219;-0,0675;0,000407173014146323
4181,6;3190,3076171875;0,081;0,00100692607079972
4181,7;3190,38391113281;0,033;0,00138446167265622
4181,8;3190,46020507813;0,0135;0,00122609156942183
4181,9;3190,53649902344;0,0165;0,000705447571607658
4182;3190,61279296875;0,009;0,000626605510296826
4182,1;3190,68908691406;0,0375;0,000931796578793245
4182,2;3190,76538085938;0,036;0,000999198687212347
4182,3;3190,84167480469;-0,069;0,000739157084823805
4182,4;3190,91796875;-0,0735;0,000472943421200554
4182,5;3190,99426269531;-0,024;0,000558243509666954
4182,6;3191,07055664063;0,072;0,000628283655136471
4182,7;3191,14685058594;0,0255;0,000637053689964199
4182,8;3191,22314453125;0,0435;0,000654143725210087
4182,9;3191,29943847656;-0,051;0,000754528272817247
4183;3191,37573242188;0,036;0,000774332085170359
4183,1;3191,45202636719;0,0525;0,000815257331282888
4183,2;3191,5283203125;-0,012;0,000759501071981468
4183,3;3191,60461425781;0,018;0,00101335551662184
4183,4;3191,68090820313;-0,03;0,00106848992926697
4183,5;3191,75720214844;-0,0525;0,00120065629025106
4183,6;3191,83349609375;-0,018;0,00131347353671239
4183,7;3191,90979003906;-0,036;0,00156159227897467
4183,8;3191,98608398438;0,0375;0,00164866591690528
4183,9;3192,06237792969;0,015;0,00140954944591789
4184;3192,138671875;0,0495;0,000869932411286849
4184,1;3192,21496582031;0,054;0,000646278203279369
4184,2;3192,29125976563;0,0015;0,000657550749855661
4184,3;3192,36755371094;-0,0405;0,000736451909772894
4184,4;3192,44384765625;-0,0465;0,000859867480884517
4184,5;3192,52014160156;-0,0585;0,000813244812498164
4184,6;3192,59643554688;0,006;0,00088241045690129
4184,7;3192,67272949219;-0,0915;0,00112693590471322
4184,8;3192,7490234375;-0,051;0,00137179463929238
4184,9;3192,82531738281;0,0255;0,00180370831179384
4185;3192,90161132813;0,1155;0,00192942971082984
4185,1;3192,97790527344;0,1425;0,00172475398506513
4185,2;3193,05419921875;-0,0495;0,00139601650400732
4185,3;3193,13049316406;-0,042;0,000854807526296075
4185,4;3193,20678710938;-0,0765;0,000921156159379568
4185,5;3193,28308105469;-0,0465;0,00121724488855575
4185,6;3193,359375;-0,027;0,00168495347212055
4185,7;3193,43566894531;0,054;0,00207069729534638
4185,8;3193,51196289063;0,045;0,00192267654349824
4185,9;3193,58825683594;0,072;0,00174787532062424
4186;3193,66455078125;0,081;0,00136319967824492
4186,1;3193,74084472656;-0,033;0,00111056704984708
4186,2;3193,81713867188;-0,0525;0,000978698670960068
4186,3;3193,89343261719;-0,036;0,000971635715161403
4186,4;3193,9697265625;0,0255;0,00116109674932303
4186,5;3194,04602050781;0,024;0,00147502244307391
4186,6;3194,12231445313;-0,051;0,00156241159146026
4186,7;3194,19860839844;-0,0225;0,00137742377916797
4186,8;3194,27490234375;0,039;0,000936873909153975
4186,9;3194,35119628906;-0,0105;0,000792939591813799
4187;3194,42749023438;0,0315;0,000692162744662837
4187,1;3194,50378417969;-0,0165;0,000727841327696342
4187,2;3194,580078125;-0,1185;0,000674223070391366
4187,3;3194,65637207031;0,063;0,000942435071804067
4187,4;3194,73266601563;-0,015;0,00106206076000763
4187,5;3194,80895996094;0,0165;0,000951207443110505
4187,6;3194,88525390625;-0,0345;0,000769525547923842
4187,7;3194,96154785156;-0,042;0,000817603527837402
4187,8;3195,03784179688;-0,0315;0,00122717684947784
4187,9;3195,11413574219;-0,0315;0,00136769071457235
4188;3195,1904296875;-0,0705;0,00109473233308744
4188,1;3195,26672363281;-0,0255;0,000595365688455847
4188,2;3195,34301757813;0,006;0,000692109792425941
4188,3;3195,41931152344;-0,033;0,00103036514362182
4188,4;3195,49560546875;0,0705;0,00102103924143559
4188,5;3195,57189941406;0,0165;0,000673364838846118
4188,6;3195,64819335938;-0,0315;0,0004215695662715
4188,7;3195,72448730469;-0,027;0,000715878919091668
4188,8;3195,80078125;-0,042;0,000854540347571378
4188,9;3195,87707519531;-0,042;0,000849369310109389
4189;3195,95336914063;-0,0315;0,000848651467556369
4189,1;3196,02966308594;0,0045;0,00106550429094098
4189,2;3196,10595703125;0,0255;0,00142285160095176
4189,3;3196,18225097656;0,024;0,00164140032641422
4189,4;3196,25854492188;0,0315;0,00159622015230043
4189,5;3196,33483886719;-0,0375;0,00141464424741739
4189,6;3196,4111328125;-0,0765;0,00119205366173877
4189,7;3196,48742675781;-0,012;0,000991143462283639
4189,8;3196,56372070313;-0,1215;0,000956904073842562
4189,9;3196,64001464844;-0,0465;0,000931376889996969
4190;3196,71630859375;-0,027;0,000896416740788647
4190,1;3196,79260253906;-0,021;0,000532575220388467
4190,2;3196,86889648438;-0,0315;0,000498715810142237
4190,3;3196,94519042969;-0,0405;0,000546085369710802
4190,4;3197,021484375;0,0435;0,000752396269372267
4190,5;3197,09777832031;0,072;0,000837028658979768
4190,6;3197,17407226563;-0,072;0,00104093468190074
4190,7;3197,25036621094;-0,018;0,0011804541225828
4190,8;3197,32666015625;0,021;0,00103560813985976
4190,9;3197,40295410156;-0,0135;0,000832089228546191
4191;3197,47924804688;-0,0435;0,000880763744852786
4191,1;3197,55554199219;-0,027;0,00107767955752449
4191,2;3197,6318359375;0,021;0,00099131960416846
4191,3;3197,70812988281;0,033;0,00102251626790983
4191,4;3197,78442382813;-0,0285;0,000714075815555931
4191,5;3197,86071777344;-0,033;0,000788278202346761
4191,6;3197,93701171875;-0,0045;0,000680853815775197
4191,7;3198,01330566406;0,051;0,000920330876952461
4191,8;3198,08959960938;0,0105;0,00088512658956052
4191,9;3198,16589355469;0,0015;0,000754165565491562
4192;3198,2421875;0,0255;0,000737081805359925
4192,1;3198,31848144531;-0,0945;0,000720865460565365
4192,2;3198,39477539063;-0,0315;0,000660228344921141
4192,3;3198,47106933594;0,078;0,000643489334607386
4192,4;3198,54736328125;-0,0105;0,000622754278133488
4192,5;3198,62365722656;0,0075;0,000584566641211029
4192,6;3198,69995117188;0,0015;0,000664558192827496
4192,7;3198,77624511719;0,0615;0,00122397699896902
4192,8;3198,8525390625;0,045;0,00172957319651657
4192,9;3198,92883300781;-0,027;0,00147151989936399
4193;3199,00512695313;0,018;0,00102439885940496
4193,1;3199,08142089844;0,0285;0,000640497306727372
4193,2;3199,15771484375;0,0345;0,000603024184067852
4193,3;3199,23400878906;-0,0255;0,000664192738947244
4193,4;3199,31030273438;0,0195;0,00113262660365035
4193,5;3199,38659667969;0,0495;0,00151240270739382
4193,6;3199,462890625;0,048;0,00137075480136312
4193,7;3199,53918457031;-0,042;0,000981191379034696
4193,8;3199,61547851563;0,018;0,000751501998834992
4193,9;3199,69177246094;-0,0705;0,000605277341086452
4194;3199,76806640625;0,0375;0,000717603469259497
4194,1;3199,84436035156;0,0075;0,00110597507763936
4194,2;3199,92065429688;-0,03;0,00128207032825302
4194,3;3199,99694824219;0,0645;0,00135956711187893
4194,4;3200,0732421875;-0,048;0,00110408550531804
4194,5;3200,14953613281;-0,0225;0,00121556031601549
4194,6;3200,22583007813;0,0765;0,00125678484120921
4194,7;3200,30212402344;0,0435;0,00140975179451086
4194,8;3200,37841796875;-0,0135;0,00144890343393929
4194,9;3200,45471191406;-0,0405;0,00151287595400413
4195;3200,53100585938;0,0165;0,00177868872556392
4195,1;3200,60729980469;0,0135;0,00206762470186577
4195,2;3200,68359375;-0,027;0,00179327132815098
4195,3;3200,75988769531;0,075;0,00142575051300268
4195,4;3200,83618164063;0,069;0,00133912074880716
4195,5;3200,91247558594;-0,027;0,00161436866008537
