Zeit t / ms;Frequenz f / Hz;Spannung U_A1 / V;FFT U / V
6526,9;4979,62951660156;0,072;0,000789700126070028
6527;4979,70581054688;0,063;0,000838528926264692
6527,1;4979,78210449219;0,0675;0,000788534919368824
6527,2;4979,8583984375;0,072;0,000659900207943721
6527,3;4979,93469238281;0,045;0,000471478658855379
6527,4;4980,01098632813;0,006;0,000381087049496326
6527,5;4980,08728027344;0,093;0,000309394679795878
6527,6;4980,16357421875;0,054;0,000353083217290996
6527,7;4980,23986816406;0,042;0,000448209543402003
6527,8;4980,31616210938;-0,0285;0,000454910116121007
6527,9;4980,39245605469;0,081;0,000395614959408267
6528;4980,46875;0,1815;0,000449634270899723
6528,1;4980,54504394531;-0,0765;0,000629729019940025
6528,2;4980,62133789063;-0,0285;0,000713419512991149
6528,3;4980,69763183594;-0,006;0,000621790313774108
6528,4;4980,77392578125;0,09;0,000563671960326295
6528,5;4980,85021972656;-0,015;0,000568819880954023
6528,6;4980,92651367188;-0,033;0,000464764968477329
6528,7;4981,00280761719;-0,081;0,000384119860850647
6528,8;4981,0791015625;0,0585;0,000276670621774922
6528,9;4981,15539550781;-0,0075;0,00046292842468609
6529;4981,23168945313;-0,018;0,000504106992774066
6529,1;4981,30798339844;0,057;0,000488519504071927
6529,2;4981,38427734375;0,024;0,000347806761724253
6529,3;4981,46057128906;0,054;0,000262312802744775
6529,4;4981,53686523438;0,1155;0,000323063404497791
6529,5;4981,61315917969;0,078;0,000366891501296779
6529,6;4981,689453125;-0,072;0,000391750986283472
6529,7;4981,76574707031;0,0405;0,000392973861093909
6529,8;4981,84204101563;0,069;0,000289098561841835
6529,9;4981,91833496094;0,033;0,000373420276074034
6530;4981,99462890625;0,21;0,000406001336829588
6530,1;4982,07092285156;0,1455;0,000504629190997519
6530,2;4982,14721679688;0,0165;0,000346024402781637
6530,3;4982,22351074219;0,0705;0,000313726466025898
6530,4;4982,2998046875;-0,024;0,000307561213957715
6530,5;4982,37609863281;-0,078;0,000300375504812762
6530,6;4982,45239257813;-0,006;0,000275893280076293
6530,7;4982,52868652344;0,024;0,000165027315200023
6530,8;4982,60498046875;-0,0975;0,000222387710185856
6530,9;4982,68127441406;-0,0915;0,000204742813697809
6531;4982,75756835938;-0,054;0,000370834619061646
6531,1;4982,83386230469;-0,003;0,000450017729971016
6531,2;4982,91015625;-0,009;0,000447065479448965
6531,3;4982,98645019531;-0,0675;0,000414196955518848
6531,4;4983,06274414063;-0,1155;0,000477735748841852
6531,5;4983,13903808594;-0,0495;0,000570298242558956
6531,6;4983,21533203125;0,036;0,000599808741139883
6531,7;4983,29162597656;-0,129;0,000552073851667489
6531,8;4983,36791992188;0,0195;0,000476823082110976
6531,9;4983,44421386719;-0,0015;0,000438753880817515
6532;4983,5205078125;0,033;0,00040222213973539
6532,1;4983,59680175781;0,093;0,000544863383000692
6532,2;4983,67309570313;0,0165;0,000499454062313625
6532,3;4983,74938964844;-0,0885;0,000609781261425057
6532,4;4983,82568359375;-0,0045;0,000630841536662148
6532,5;4983,90197753906;0,069;0,000596421323842181
6532,6;4983,97827148438;0,0255;0,00041422732497376
6532,7;4984,05456542969;0,0495;0,000410013900463718
6532,8;4984,130859375;0,0255;0,000604896118359068
6532,9;4984,20715332031;-0,0795;0,000734223309622373
6533;4984,28344726563;0,0645;0,000723010138215268
6533,1;4984,35974121094;0,0315;0,000719178122397243
6533,2;4984,43603515625;-0,087;0,000844362188549745
6533,3;4984,51232910156;-0,192;0,000842224682458986
6533,4;4984,58862304688;0,0945;0,000699702332581777
6533,5;4984,66491699219;-0,111;0,000473684380587835
6533,6;4984,7412109375;-0,048;0,000444527186197865
6533,7;4984,81750488281;0,0405;0,000633604398895586
6533,8;4984,89379882813;-0,1485;0,000749482308491124
6533,9;4984,97009277344;0,003;0,000646134924682858
6534;4985,04638671875;-0,0015;0,000533090171951674
6534,1;4985,12268066406;0,0045;0,000546274110699445
6534,2;4985,19897460938;-0,0015;0,000619845772214885
6534,3;4985,27526855469;0,03;0,000441707989793805
6534,4;4985,3515625;0,027;0,000323755840228997
6534,5;4985,42785644531;0,105;0,000185168306464747
6534,6;4985,50415039063;0,006;0,000217712494963673
6534,7;4985,58044433594;0,0225;0,000148696556857674
6534,8;4985,65673828125;0,06;0,000213230895149239
6534,9;4985,73303222656;-0,033;0,000333089349083926
6535;4985,80932617188;0,0615;0,000411248729462168
6535,1;4985,88562011719;-0,054;0,00033532898313595
6535,2;4985,9619140625;-0,105;0,000264879295863413
6535,3;4986,03820800781;-0,039;0,000250464147275031
6535,4;4986,11450195313;-0,0675;0,000346983701336082
6535,5;4986,19079589844;-0,087;0,000405303850251292
6535,6;4986,26708984375;-0,177;0,000446987956039019
6535,7;4986,34338378906;-0,135;0,000385736947302768
6535,8;4986,41967773438;-0,1365;0,000366941311208226
6535,9;4986,49597167969;-0,138;0,000383956388402425
6536;4986,572265625;-0,033;0,000338982196344418
6536,1;4986,64855957031;-0,0945;0,000235945435459891
6536,2;4986,72485351563;-0,0945;0,000194799892783238
6536,3;4986,80114746094;-0,0945;0,000347587166103742
6536,4;4986,87744140625;-0,0135;0,000527765546776905
6536,5;4986,95373535156;-0,069;0,00065773105925557
6536,6;4987,03002929688;0,012;0,000754067299872656
6536,7;4987,10632324219;0,0645;0,000774620511546349
6536,8;4987,1826171875;0,0765;0,000616725886497849
6536,9;4987,25891113281;0,093;0,000472913237710274
6537;4987,33520507813;0,03;0,000451138991799169
6537,1;4987,41149902344;0,009;0,000543217472030602
6537,2;4987,48779296875;0,1125;0,000634602037158339
6537,3;4987,56408691406;0,1185;0,00060369206412306
6537,4;4987,64038085938;0,0495;0,000558378195743799
6537,5;4987,71667480469;-0,021;0,000446220093768301
6537,6;4987,79296875;0,051;0,000488068449241045
6537,7;4987,86926269531;-0,0585;0,000683991830659696
6537,8;4987,94555664063;-0,0585;0,000721986131121355
6537,9;4988,02185058594;-0,051;0,000620532248733299
6538;4988,09814453125;-0,0555;0,000431864272665867
6538,1;4988,17443847656;0,0225;0,000322779498492857
6538,2;4988,25073242188;0,0375;0,000352808819323916
6538,3;4988,32702636719;-0,0195;0,000360880199333993
6538,4;4988,4033203125;-0,123;0,000389986735050862
6538,5;4988,47961425781;0,0285;0,000343636576375325
6538,6;4988,55590820313;-0,0405;0,000362634809015679
6538,7;4988,63220214844;0,039;0,00041892319419091
6538,8;4988,70849609375;-0,045;0,000397972552256899
6538,9;4988,78479003906;0,0585;0,00028491676085589
6539;4988,86108398438;0,0735;0,000358693698715173
6539,1;4988,93737792969;0,117;0,00069307029498217
6539,2;4989,013671875;0,1485;0,00105988108286031
6539,3;4989,08996582031;0,0765;0,00112343257899818
6539,4;4989,16625976563;-0,003;0,000946499247776077
6539,5;4989,24255371094;0,117;0,000751961035840081
6539,6;4989,31884765625;0,114;0,000751233294246647
6539,7;4989,39514160156;0,0945;0,000697506776915873
6539,8;4989,47143554688;0,1575;0,000583656721034718
6539,9;4989,54772949219;0,2235;0,000513416582524238
6540;4989,6240234375;0,0855;0,000589222880888257
6540,1;4989,70031738281;0,0315;0,000674597460110604
6540,2;4989,77661132813;0,0285;0,000685670232988832
6540,3;4989,85290527344;-0,024;0,000731778303860028
6540,4;4989,92919921875;0,0375;0,000813345347839246
6540,5;4990,00549316406;-0,036;0,000736535269611293
6540,6;4990,08178710938;-0,057;0,000496444587136465
6540,7;4990,15808105469;0,051;0,000376826928790343
6540,8;4990,234375;0,132;0,000521545797534884
6540,9;4990,31066894531;0,1035;0,000595786211708806
6541;4990,38696289063;-0,0585;0,000468666315724843
6541,1;4990,46325683594;-0,084;0,000292463358210961
6541,2;4990,53955078125;0,0825;0,000206623299977938
6541,3;4990,61584472656;0,0915;0,000219727436056938
6541,4;4990,69213867188;0,1005;0,000170701737463521
6541,5;4990,76843261719;0,0255;0,000143673079947057
6541,6;4990,8447265625;0,081;0,000165546163675936
6541,7;4990,92102050781;0,099;0,000262353729268799
6541,8;4990,99731445313;0,0855;0,000537357197190662
6541,9;4991,07360839844;0,0345;0,000721470885114147
6542;4991,14990234375;0,069;0,000756433132384985
6542,1;4991,22619628906;0,1005;0,000662283816767545
6542,2;4991,30249023438;0,0525;0,000506779943492069
6542,3;4991,37878417969;0,096;0,000331819027066535
6542,4;4991,455078125;0,0135;0,000154567648640378
6542,5;4991,53137207031;-0,0945;0,000212013725638348
6542,6;4991,60766601563;0,108;0,00044340973902883
6542,7;4991,68395996094;0,0315;0,000536804858391846
6542,8;4991,76025390625;-0,057;0,000562480871162968
6542,9;4991,83654785156;-0,009;0,000483320514695244
6543;4991,91284179688;0,0615;0,000510225057508946
6543,1;4991,98913574219;0,054;0,00044919395433426
6543,2;4992,0654296875;0,075;0,000309593814538539
6543,3;4992,14172363281;0,051;0,00028716634639989
6543,4;4992,21801757813;-0,0585;0,000409487787446344
6543,5;4992,29431152344;0,0405;0,000620634681867293
6543,6;4992,37060546875;0,0615;0,000588756433907829
6543,7;4992,44689941406;0,036;0,000545154231685222
6543,8;4992,52319335938;0,114;0,000494786502635462
6543,9;4992,59948730469;0,1635;0,000525554122129067
6544;4992,67578125;0,0705;0,000369478135815566
6544,1;4992,75207519531;0,0585;0,0003754457122482
6544,2;4992,82836914063;0,06;0,000519632874731433
6544,3;4992,90466308594;0,1275;0,000589435939136702
6544,4;4992,98095703125;0,102;0,000415326994639218
6544,5;4993,05725097656;0,0165;0,00020145922307676
6544,6;4993,13354492188;0,063;0,000200564637830108
6544,7;4993,20983886719;0,1275;0,000333700443169824
6544,8;4993,2861328125;0,057;0,000379373409253578
6544,9;4993,36242675781;0,006;0,000434794388628379
6545;4993,43872070313;-0,045;0,000371586021078266
6545,1;4993,51501464844;0,0285;0,000536167695879194
6545,2;4993,59130859375;0,06;0,000647291882183717
6545,3;4993,66760253906;-0,0195;0,00063547853138412
6545,4;4993,74389648438;-0,0405;0,000439875185560583
6545,5;4993,82019042969;-0,0615;0,000428311160881006
6545,6;4993,896484375;0,045;0,000591200424017183
6545,7;4993,97277832031;-0,045;0,000828694220076842
6545,8;4994,04907226563;-0,009;0,000770394307928259
6545,9;4994,12536621094;-0,0435;0,000646707400113499
6546;4994,20166015625;-0,0465;0,00036693698633845
6546,1;4994,27795410156;0,024;0,000201018874325112
6546,2;4994,35424804688;-0,0135;0,000239103181668684
6546,3;4994,43054199219;-0,0255;0,000417554647085365
6546,4;4994,5068359375;-0,027;0,000588964895492036
6546,5;4994,58312988281;0,105;0,000647716186717527
6546,6;4994,65942382813;0,099;0,000614786408898606
6546,7;4994,73571777344;-0,021;0,000634732078887707
6546,8;4994,81201171875;-0,0705;0,000649399042661185
6546,9;4994,88830566406;-0,012;0,000623559638503346
6547;4994,96459960938;0,0405;0,000564870936297351
6547,1;4995,04089355469;0,0465;0,000438701438791276
6547,2;4995,1171875;-0,1365;0,00034890815394672
6547,3;4995,19348144531;-0,0975;0,000228316203051654
6547,4;4995,26977539063;-0,0615;0,000278741676503828
6547,5;4995,34606933594;-0,0165;0,000471396300364999
6547,6;4995,42236328125;-0,0285;0,000691915859924653
6547,7;4995,49865722656;-0,0825;0,000808852308815779
6547,8;4995,57495117188;-0,0405;0,000848672410034933
6547,9;4995,65124511719;-0,0465;0,000818071138288861
6548;4995,7275390625;-0,099;0,000761473708505102
6548,1;4995,80383300781;-0,0675;0,000477142832798738
6548,2;4995,88012695313;-0,009;0,000438017476371638
6548,3;4995,95642089844;-0,084;0,000440657144188827
6548,4;4996,03271484375;-0,0075;0,000754674822483953
6548,5;4996,10900878906;-0,006;0,000574957297931446
6548,6;4996,18530273438;0,039;0,0005510770740872
6548,7;4996,26159667969;0,0045;0,000379278312185903
6548,8;4996,337890625;0,0165;0,000472467885794775
6548,9;4996,41418457031;-0,021;0,000395911968767275
6549;4996,49047851563;-0,0375;0,000375255236781739
6549,1;4996,56677246094;0,0495;0,000433588012218633
6549,2;4996,64306640625;-0,039;0,000541594744651308
6549,3;4996,71936035156;0,0525;0,00047489827664437
6549,4;4996,79565429688;0,03;0,00035914560230771
6549,5;4996,87194824219;0,0315;0,000278129423715223
6549,6;4996,9482421875;-0,1485;0,000255538921814151
6549,7;4997,02453613281;-0,0585;0,000363346633943939
6549,8;4997,10083007813;0,0315;0,000377990032660709
6549,9;4997,17712402344;-0,0585;0,000534244421044559
6550;4997,25341796875;-0,0345;0,000529838489762075
6550,1;4997,32971191406;-0,066;0,000641629783653335
6550,2;4997,40600585938;-0,0675;0,00052563979937288
6550,3;4997,48229980469;-0,057;0,000455913667105394
6550,4;4997,55859375;0,0915;0,000228060947520865
6550,5;4997,63488769531;0,012;0,000259065123563089
6550,6;4997,71118164063;0,0075;0,000266882313762769
6550,7;4997,78747558594;-0,018;0,000434288040313567
6550,8;4997,86376953125;-0,126;0,000471431385692247
6550,9;4997,94006347656;-0,0285;0,000537087257606428
6551;4998,01635742188;0,051;0,000586424704448024
6551,1;4998,09265136719;0,075;0,000666809604639549
6551,2;4998,1689453125;-0,0555;0,000719741356816168
6551,3;4998,24523925781;0,045;0,000680829926472464
6551,4;4998,32153320313;-0,0405;0,000531247386424451
6551,5;4998,39782714844;0,0255;0,000394354147812892
6551,6;4998,47412109375;-0,0075;0,000413241326189643
6551,7;4998,55041503906;0,0015;0,000585174087529144
6551,8;4998,62670898438;-0,0255;0,000554988418125767
6551,9;4998,70300292969;-0,0225;0,000548694859998116
6552;4998,779296875;-0,039;0,00050604700919391
6552,1;4998,85559082031;-0,0555;0,000640647260977341
6552,2;4998,93188476563;-0,126;0,000544766338072703
6552,3;4999,00817871094;-0,1065;0,000418987509343657
6552,4;4999,08447265625;-0,0915;0,000372156980181907
6552,5;4999,16076660156;0,0615;0,000394169022405845
6552,6;4999,23706054688;0;0,000508025172204943
6552,7;4999,31335449219;-0,048;0,000495938729959014
6552,8;4999,3896484375;-0,048;0,000604488831973253
6552,9;4999,46594238281;-0,0405;0,000589592492746948
6553;4999,54223632813;0,045;0,000649670493804095
6553,1;4999,61853027344;0,0525;0,000702249008546291
6553,2;4999,69482421875;-0,1065;0,000769868666974951
6553,3;4999,77111816406;-0,1455;0,000851025749538647
6553,4;4999,84741210938;0,018;0,000801740811479825
6553,5;4999,92370605469;0,0285;0,000779548192829839
6553,6;5000;-0,021;0,000501800878750246
6553,7;;0,06;
6553,8;;-0,0105;
6553,9;;-0,045;
6554;;0,096;
6554,1;;-0,051;
6554,2;;-0,042;
6554,3;;0,0315;
6554,4;;0,1215;
6554,5;;-0,0105;
6554,6;;0,048;
6554,7;;0,03;
6554,8;;-0,018;
6554,9;;0,045;
6555;;-0,009;
6555,1;;-0,0855;
6555,2;;-0,0015;
6555,3;;-0,105;
6555,4;;-0,036;
6555,5;;0,0495;
6555,6;;0;
6555,7;;-0,0435;
6555,8;;0,003;
6555,9;;-0,0285;
6556;;-0,024;
6556,1;;0,045;
6556,2;;0,0465;
6556,3;;0,0165;
6556,4;;-0,0405;
6556,5;;-0,0255;
6556,6;;0,03;
6556,7;;0,0885;
6556,8;;0,03;
6556,9;;-0,0255;
6557;;-0,0015;
6557,1;;-0,0465;
6557,2;;-0,0195;
6557,3;;-0,075;
6557,4;;-0,0975;
6557,5;;0,0045;
6557,6;;-0,1125;
6557,7;;-0,075;
6557,8;;-0,096;
6557,9;;-0,0825;
6558;;-0,0825;
6558,1;;-0,114;
6558,2;;-0,135;
6558,3;;-0,0345;
6558,4;;-0,0285;
6558,5;;0,018;
6558,6;;-0,0135;
6558,7;;-0,0345;
6558,8;;-0,087;
6558,9;;0,0135;
6559;;0,003;
6559,1;;0,081;
6559,2;;0,183;
6559,3;;0,078;
6559,4;;0,0285;
6559,5;;0,075;
6559,6;;-0,0255;
6559,7;;0,033;
6559,8;;0,0735;
6559,9;;0,021;
6560;;-0,057;
6560,1;;0,0285;
6560,2;;-0,033;
6560,3;;-0,0075;
6560,4;;0,0495;
6560,5;;-0,096;
6560,6;;-0,078;
6560,7;;-0,153;
6560,8;;-0,081;
6560,9;;0,018;
6561;;0,012;
6561,1;;0;
6561,2;;-0,069;
6561,3;;0,033;
6561,4;;0,0075;
6561,5;;0,0765;
6561,6;;0,0405;
6561,7;;0,099;
6561,8;;0,069;
6561,9;;0,0855;
6562;;-0,015;
6562,1;;-0,0285;
6562,2;;-0,039;
6562,3;;-0,045;
6562,4;;0,039;
6562,5;;-0,027;
6562,6;;-0,0375;
6562,7;;-0,0585;
6562,8;;-0,0195;
6562,9;;-0,0735;
6563;;-0,057;
6563,1;;-0,069;
6563,2;;-0,072;
6563,3;;-0,0075;
6563,4;;-0,0675;
6563,5;;0,003;
6563,6;;-0,03;
6563,7;;-0,039;
6563,8;;-0,0375;
6563,9;;-0,0405;
6564;;0,0165;
6564,1;;-0,0075;
6564,2;;0,0465;
6564,3;;0,102;
6564,4;;-0,015;
6564,5;;-0,075;
6564,6;;-0,0795;
6564,7;;0,0075;
6564,8;;0;
6564,9;;0,009;
6565;;-0,114;
6565,1;;-0,0315;
6565,2;;0,0165;
6565,3;;-0,012;
6565,4;;-0,054;
6565,5;;-0,0795;
6565,6;;-0,1215;
6565,7;;-0,054;
6565,8;;-0,0165;
6565,9;;-0,1305;
6566;;-0,099;
6566,1;;-0,0675;
6566,2;;-0,069;
6566,3;;-0,0165;
6566,4;;-0,033;
6566,5;;-0,0345;
6566,6;;0,0315;
6566,7;;0,051;
6566,8;;-0,0165;
6566,9;;-0,0765;
6567;;-0,0705;
6567,1;;0,0405;
6567,2;;0,0135;
6567,3;;-0,015;
6567,4;;-0,03;
6567,5;;-0,0585;
6567,6;;-0,0075;
6567,7;;-0,021;
6567,8;;-0,018;
6567,9;;-0,084;
6568;;-0,0645;
6568,1;;-0,0315;
6568,2;;-0,018;
6568,3;;-0,132;
6568,4;;-0,0495;
6568,5;;0,033;
6568,6;;0,009;
6568,7;;-0,0675;
6568,8;;-0,072;
6568,9;;-0,03;
6569;;0,0015;
6569,1;;0,0195;
6569,2;;0,003;
6569,3;;0,036;
6569,4;;0,057;
6569,5;;0,0015;
6569,6;;-0,0075;
6569,7;;0,0105;
6569,8;;0,081;
6569,9;;-0,0465;
6570;;0,003;
6570,1;;-0,0465;
6570,2;;-0,021;
6570,3;;0,078;
6570,4;;-0,0345;
6570,5;;-0,0615;
6570,6;;-0,045;
6570,7;;-0,0495;
6570,8;;0,0015;
6570,9;;0,066;
6571;;0,0135;
6571,1;;0,033;
6571,2;;0,0435;
6571,3;;0,024;
6571,4;;-0,0105;
6571,5;;-0,033;
6571,6;;0,06;
6571,7;;0,0045;
6571,8;;0,0075;
6571,9;;0,024;
6572;;0,039;
6572,1;;0,0645;
6572,2;;0,0675;
6572,3;;0;
6572,4;;-0,066;
6572,5;;-0,0375;
6572,6;;-0,0315;
6572,7;;0,054;
6572,8;;-0,039;
6572,9;;-0,063;
6573;;0,021;
6573,1;;0,042;
6573,2;;0,0045;
6573,3;;-0,0345;
6573,4;;-0,0435;
6573,5;;0,006;
6573,6;;0,063;
6573,7;;0,0255;
6573,8;;0,003;
6573,9;;0,0465;
6574;;0,072;
6574,1;;0,072;
6574,2;;0,036;
6574,3;;-0,0615;
6574,4;;-0,012;
6574,5;;0,033;
6574,6;;0,057;
6574,7;;0;
6574,8;;-0,0825;
6574,9;;-0,006;
6575;;0,069;
6575,1;;-0,0285;
6575,2;;-0,0435;
6575,3;;-0,0855;
6575,4;;-0,024;
6575,5;;-0,0735;
6575,6;;-0,096;
6575,7;;-0,081;
6575,8;;0,015;
6575,9;;0,075;
6576;;-0,051;
6576,1;;-0,072;
6576,2;;-0,0435;
6576,3;;-0,039;
6576,4;;0,012;
6576,5;;-0,021;
6576,6;;-0,057;
6576,7;;-0,006;
6576,8;;0,0105;
6576,9;;0,0195;
6577;;-0,048;
6577,1;;0,0615;
6577,2;;0;
6577,3;;-0,006;
6577,4;;0,0315;
6577,5;;-0,0165;
6577,6;;0,0195;
6577,7;;0,0675;
6577,8;;0,012;
6577,9;;-0,0375;
6578;;0,0225;
6578,1;;-0,0045;
6578,2;;0,0285;
6578,3;;0,0555;
6578,4;;-0,033;
6578,5;;-0,036;
6578,6;;0,072;
6578,7;;0,06;
6578,8;;0,06;
6578,9;;0,0435;
6579;;-0,0195;
6579,1;;0,021;
6579,2;;0,0945;
6579,3;;0,0885;
6579,4;;0,0885;
6579,5;;0,063;
6579,6;;-0,0105;
6579,7;;0,045;
6579,8;;0,0615;
6579,9;;0,0255;
6580;;0,03;
6580,1;;-0,0405;
6580,2;;0,0285;
6580,3;;-0,048;
6580,4;;-0,0045;
6580,5;;-0,024;
6580,6;;0,03;
6580,7;;-0,0135;
6580,8;;-0,0195;
6580,9;;-0,033;
6581;;-0,0585;
6581,1;;-0,039;
6581,2;;0,0015;
6581,3;;-0,03;
6581,4;;-0,0255;
6581,5;;-0,0405;
6581,6;;-0,0195;
6581,7;;-0,012;
6581,8;;0;
6581,9;;0,0495;
6582;;-0,045;
6582,1;;-0,06;
6582,2;;-0,027;
6582,3;;0,066;
6582,4;;0,0975;
6582,5;;0,084;
6582,6;;0,069;
6582,7;;0,012;
6582,8;;0,036;
6582,9;;0,042;
6583;;0,021;
6583,1;;0,0555;
6583,2;;0,0015;
6583,3;;-0,012;
6583,4;;-0,0075;
6583,5;;0,084;
6583,6;;0,0225;
6583,7;;-0,021;
6583,8;;-0,0225;
6583,9;;-0,0465;
6584;;0,024;
6584,1;;0,0465;
6584,2;;0,0075;
6584,3;;0,0075;
6584,4;;0,018;
6584,5;;-0,0015;
6584,6;;0,0315;
6584,7;;0,084;
6584,8;;0,0435;
6584,9;;0,1125;
6585;;0,1035;
6585,1;;-0,006;
6585,2;;0,051;
6585,3;;0,0615;
6585,4;;0,0585;
6585,5;;0,006;
6585,6;;0,054;
6585,7;;0,0825;
6585,8;;0,1005;
6585,9;;0,0825;
6586;;0,027;
6586,1;;-0,0495;
6586,2;;0,066;
6586,3;;0,024;
6586,4;;-0,051;
6586,5;;0,0135;
6586,6;;-0,0255;
6586,7;;0,072;
6586,8;;0,1365;
6586,9;;0,033;
6587;;-0,0885;
6587,1;;-0,012;
6587,2;;0,036;
6587,3;;0,0495;
6587,4;;0,0405;
6587,5;;-0,0225;
6587,6;;-0,036;
6587,7;;-0,0255;
6587,8;;0,0945;
6587,9;;0,042;
6588;;0,03;
6588,1;;-0,0015;
6588,2;;0,0345;
6588,3;;0,078;
6588,4;;0,027;
6588,5;;-0,051;
6588,6;;-0,0345;
6588,7;;0,0705;
6588,8;;0,0735;
6588,9;;0,012;
6589;;0,021;
6589,1;;-0,012;
6589,2;;0,0705;
6589,3;;0,0555;
6589,4;;-0,012;
6589,5;;-0,018;
6589,6;;-0,018;
6589,7;;0,0615;
6589,8;;0,102;
6589,9;;0;
6590;;0,021;
6590,1;;-0,0225;
6590,2;;0,0165;
6590,3;;0,021;
6590,4;;0,0105;
6590,5;;-0,033;
6590,6;;0,0615;
6590,7;;0,096;
6590,8;;0,006;
6590,9;;-0,06;
6591;;-0,045;
6591,1;;0,057;
6591,2;;0,048;
6591,3;;-0,063;
6591,4;;-0,042;
6591,5;;0,0045;
6591,6;;0,081;
6591,7;;0,078;
6591,8;;-0,0165;
6591,9;;-0,057;
6592;;-0,0135;
6592,1;;0,123;
6592,2;;0,069;
6592,3;;-0,0525;
6592,4;;-0,0885;
6592,5;;-0,0315;
6592,6;;0,138;
6592,7;;0,033;
6592,8;;-0,033;
6592,9;;0,0735;
6593;;0,0765;
6593,1;;0,018;
6593,2;;0,003;
6593,3;;-0,0585;
6593,4;;-0,0705;
6593,5;;-0,0165;
6593,6;;0,0435;
6593,7;;0,021;
6593,8;;-0,006;
6593,9;;0,027;
6594;;-0,0195;
6594,1;;0,0075;
6594,2;;-0,054;
6594,3;;-0,0255;
6594,4;;-0,0105;
6594,5;;-0,015;
6594,6;;-0,0825;
6594,7;;-0,0315;
6594,8;;0,0495;
6594,9;;0,0045;
6595;;-0,0495;
6595,1;;0,0435;
6595,2;;-0,0195;
6595,3;;-0,0105;
6595,4;;0,0495;
6595,5;;0,003;
6595,6;;-0,0105;
6595,7;;-0,039;
6595,8;;-0,009;
6595,9;;-0,045;
6596;;0,0255;
6596,1;;-0,039;
6596,2;;-0,0255;
6596,3;;-0,015;
6596,4;;-0,042;
6596,5;;-0,1485;
6596,6;;-0,0495;
6596,7;;-0,027;
6596,8;;-0,051;
6596,9;;-0,048;
6597;;0,018;
6597,1;;-0,0165;
6597,2;;-0,0525;
6597,3;;-0,0315;
6597,4;;-0,129;
6597,5;;-0,0645;
6597,6;;-0,09;
6597,7;;-0,003;
6597,8;;-0,0105;
6597,9;;-0,036;
6598;;0,018;
6598,1;;0,006;
6598,2;;-0,018;
6598,3;;-0,0615;
6598,4;;-0,0375;
6598,5;;-0,09;
6598,6;;-0,027;
6598,7;;-0,0075;
6598,8;;0,0375;
6598,9;;-0,084;
6599;;-0,0705;
6599,1;;-0,0345;
6599,2;;-0,102;
6599,3;;-0,1485;
6599,4;;0;
6599,5;;-0,0315;
6599,6;;-0,021;
6599,7;;-0,0525;
6599,8;;-0,0435;
6599,9;;0,033;
6600;;-0,054;
6600,1;;0,0915;
6600,2;;0,0615;
6600,3;;-0,042;
6600,4;;0,033;
6600,5;;0,084;
6600,6;;0,1395;
6600,7;;0,0765;
6600,8;;0,045;
6600,9;;0,063;
6601;;-0,0225;
6601,1;;-0,0135;
6601,2;;-0,021;
6601,3;;0,0255;
6601,4;;0,0405;
6601,5;;-0,018;
6601,6;;-0,054;
6601,7;;-0,0375;
6601,8;;0,015;
6601,9;;-0,0255;
6602;;-0,123;
6602,1;;-0,1155;
6602,2;;-0,066;
6602,3;;-0,0555;
6602,4;;0,0195;
6602,5;;-0,033;
6602,6;;-0,0285;
6602,7;;-0,009;
6602,8;;0,0135;
6602,9;;0,075;
6603;;0,006;
6603,1;;0,0255;
6603,2;;0,0285;
6603,3;;0,0735;
6603,4;;-0,0045;
6603,5;;0,0405;
6603,6;;0,0645;
6603,7;;0,0705;
6603,8;;0,0105;
6603,9;;-0,006;
6604;;-0,108;
6604,1;;-0,021;
6604,2;;0,054;
6604,3;;-0,039;
6604,4;;-0,108;
6604,5;;-0,105;
6604,6;;-0,0195;
6604,7;;-0,0105;
6604,8;;-0,114;
6604,9;;-0,129;
6605;;-0,0195;
6605,1;;0,0225;
6605,2;;0,072;
6605,3;;-0,0345;
6605,4;;-0,027;
6605,5;;0,051;
6605,6;;0,1155;
6605,7;;0,0975;
6605,8;;0,0465;
6605,9;;0,003;
6606;;0,108;
6606,1;;0,0675;
6606,2;;0,057;
6606,3;;-0,021;
6606,4;;-0,033;
6606,5;;0,0045;
6606,6;;0,063;
6606,7;;0;
6606,8;;-0,162;
6606,9;;-0,144;
6607;;-0,0255;
6607,1;;-0,078;
6607,2;;-0,1215;
6607,3;;-0,117;
6607,4;;0,0045;
6607,5;;0,0465;
6607,6;;0,0195;
6607,7;;0,0255;
6607,8;;-0,0375;
6607,9;;-0,015;
6608;;0,0675;
6608,1;;0,054;
6608,2;;0,1125;
6608,3;;0,075;
6608,4;;0,0975;
6608,5;;0,078;
6608,6;;0,0255;
6608,7;;0,006;
6608,8;;0,0735;
6608,9;;0,045;
6609;;0,0495;
6609,1;;-0,018;
6609,2;;0,0135;
6609,3;;0,0285;
6609,4;;-0,0945;
6609,5;;-0,015;
6609,6;;-0,039;
6609,7;;-0,0465;
6609,8;;0,045;
6609,9;;0,021;
6610;;-0,051;
6610,1;;-0,0135;
6610,2;;0,0465;
6610,3;;-0,0195;
6610,4;;-0,0015;
6610,5;;0,057;
6610,6;;0,063;
6610,7;;0,0705;
6610,8;;0,045;
6610,9;;0,1125;
6611;;0,0945;
6611,1;;0,06;
6611,2;;0,0765;
6611,3;;-0,003;
6611,4;;-0,072;
