Zeit t / ms;Frequenz f / Hz;Spannung U_A1 / V;FFT U / V
7374,8;;0,0915;
7374,9;;0,018;
7375;;0,069;
7375,1;;0,0315;
7375,2;;-0,0465;
7375,3;;-0,0825;
7375,4;;-0,009;
7375,5;;0,1005;
7375,6;;0,027;
7375,7;;-0,045;
7375,8;;0,1185;
7375,9;;0,0435;
7376;;-0,09;
7376,1;;-0,0225;
7376,2;;-0,03;
7376,3;;0,102;
7376,4;;-0,0075;
7376,5;;0,0075;
7376,6;;0,024;
7376,7;;0,1035;
7376,8;;0,051;
7376,9;;0,216;
7377;;0,093;
7377,1;;0,033;
7377,2;;-0,0645;
7377,3;;0,021;
7377,4;;0,096;
7377,5;;-0,003;
7377,6;;-0,126;
7377,7;;0,0465;
7377,8;;0,162;
7377,9;;0,153;
7378;;-0,0765;
7378,1;;-0,06;
7378,2;;0,009;
7378,3;;-0,1305;
7378,4;;0,063;
7378,5;;0,006;
7378,6;;0,165;
7378,7;;-0,006;
7378,8;;0,078;
7378,9;;0,141;
7379;;-0,0555;
7379,1;;-0,0525;
7379,2;;-0,096;
7379,3;;-0,024;
7379,4;;0,1245;
7379,5;;-0,0645;
7379,6;;0,102;
7379,7;;0,165;
7379,8;;0;
7379,9;;-0,003;
7380;;-0,0585;
7380,1;;-0,135;
7380,2;;0,024;
7380,3;;-0,033;
7380,4;;-0,0165;
7380,5;;0,0495;
7380,6;;-0,0885;
7380,7;;-0,0855;
7380,8;;0,087;
7380,9;;-0,096;
7381;;-0,1215;
7381,1;;0,0015;
7381,2;;-0,132;
7381,3;;-0,069;
7381,4;;0,0495;
7381,5;;0,0045;
7381,6;;-0,063;
7381,7;;-0,186;
7381,8;;0,012;
7381,9;;0,051;
7382;;-0,0075;
7382,1;;0,0495;
7382,2;;-0,165;
7382,3;;-0,054;
7382,4;;-0,0315;
7382,5;;0,1275;
7382,6;;-0,1365;
7382,7;;-0,1095;
7382,8;;-0,0015;
7382,9;;-0,0285;
7383;;0,0225;
7383,1;;-0,144;
7383,2;;0,0315;
7383,3;;-0,12;
7383,4;;-0,0225;
7383,5;;0,0105;
7383,6;;0,0045;
7383,7;;-0,0255;
7383,8;;0,0285;
7383,9;;0,0195;
7384;;-0,0105;
7384,1;;-0,036;
7384,2;;-0,087;
7384,3;;-0,0795;
7384,4;;0,0855;
7384,5;;0,051;
7384,6;;-0,117;
7384,7;;-0,0105;
7384,8;;0,063;
7384,9;;0,0585;
7385;;0,0015;
7385,1;;-0,0855;
7385,2;;-0,1065;
7385,3;;-0,039;
7385,4;;0,0075;
7385,5;;0,1155;
7385,6;;0,126;
7385,7;;-0,0315;
7385,8;;-0,096;
7385,9;;0,1095;
7386;;0,126;
7386,1;;0,0645;
7386,2;;-0,042;
7386,3;;0,0045;
7386,4;;0,0225;
7386,5;;0,0015;
7386,6;;-0,0045;
7386,7;;0,0885;
7386,8;;-0,0195;
7386,9;;-0,117;
7387;;0,081;
7387,1;;0,006;
7387,2;;-0,018;
7387,3;;0,0465;
7387,4;;0,015;
7387,5;;0,0045;
7387,6;;0,048;
7387,7;;0,048;
7387,8;;0,0135;
7387,9;;0,0585;
7388;;-0,0015;
7388,1;;-0,033;
7388,2;;-0,0015;
7388,3;;0,084;
7388,4;;0,072;
7388,5;;0,147;
7388,6;;0,126;
7388,7;;0,192;
7388,8;;-0,12;
7388,9;;-0,0255;
7389;;0,102;
7389,1;;-0,039;
7389,2;;0,0285;
7389,3;;0,0015;
7389,4;;0,096;
7389,5;;0,1155;
7389,6;;-0,0045;
7389,7;;0,0075;
7389,8;;0,0045;
7389,9;;-0,054;
7390;;-0,0435;
7390,1;;0,0615;
7390,2;;0,012;
7390,3;;-0,102;
7390,4;;0,1545;
7390,5;;-0,027;
7390,6;;-0,003;
7390,7;;0,0525;
7390,8;;0,051;
7390,9;;0,0705;
7391;;0,0705;
7391,1;;-0,051;
7391,2;;-0,051;
7391,3;;0,0195;
7391,4;;0,0495;
7391,5;;-0,0105;
7391,6;;0,03;
7391,7;;-0,03;
7391,8;;0,057;
7391,9;;-0,102;
7392;;-0,1005;
7392,1;;-0,0135;
7392,2;;-0,0135;
7392,3;;-0,054;
7392,4;;-0,0195;
7392,5;;0,036;
7392,6;;0,006;
7392,7;;0,0375;
7392,8;;-0,0885;
7392,9;;-0,003;
7393;;-0,0525;
7393,1;;-0,042;
7393,2;;-0,0015;
7393,3;;0,027;
7393,4;;-0,126;
7393,5;;0,009;
7393,6;;0,0375;
7393,7;;-0,039;
7393,8;;-0,0375;
7393,9;;-0,0165;
7394;;0,006;
7394,1;;0,012;
7394,2;;-0,042;
7394,3;;0,0375;
7394,4;;-0,0705;
7394,5;;0,0255;
7394,6;;-0,0285;
7394,7;;-0,084;
7394,8;;-0,0345;
7394,9;;0,03;
7395;;-0,036;
7395,1;;-0,042;
7395,2;;-0,069;
7395,3;;0,0405;
7395,4;;-0,0675;
7395,5;;-0,048;
7395,6;;-0,09;
7395,7;;0,0165;
7395,8;;0,036;
7395,9;;0,0225;
7396;;0,03;
7396,1;;-0,0525;
7396,2;;-0,0645;
7396,3;;0,0015;
7396,4;;0;
7396,5;;-0,105;
7396,6;;-0,012;
7396,7;;0,1095;
7396,8;;-0,0285;
7396,9;;-0,066;
7397;;0,015;
7397,1;;-0,003;
7397,2;;-0,057;
7397,3;;0,021;
7397,4;;-0,048;
7397,5;;0,0135;
7397,6;;0,0315;
7397,7;;-0,0675;
7397,8;;0,027;
7397,9;;-0,117;
7398;;0,051;
7398,1;;-0,0015;
7398,2;;0,039;
7398,3;;-0,051;
7398,4;;0,003;
7398,5;;-0,1215;
7398,6;;0,1575;
7398,7;;0,054;
7398,8;;-0,051;
7398,9;;-0,0165;
7399;;-0,0165;
7399,1;;0,06;
7399,2;;-0,0015;
7399,3;;0,0495;
7399,4;;-0,057;
7399,5;;0,0615;
7399,6;;0,081;
7399,7;;0,114;
7399,8;;-0,0585;
7399,9;;0,144;
7400;;0,0405;
7400,1;;-0,0105;
7400,2;;-0,0135;
7400,3;;-0,042;
7400,4;;-0,003;
7400,5;;0,0225;
7400,6;;0,015;
7400,7;;0,081;
7400,8;;0,03;
7400,9;;0,072;
7401;;0,078;
7401,1;;-0,0735;
7401,2;;-0,0855;
7401,3;;0,096;
7401,4;;0,0225;
7401,5;;-0,0915;
7401,6;;0,048;
7401,7;;-0,0105;
7401,8;;0,0855;
7401,9;;0,048;
7402;;0,045;
7402,1;;-0,024;
7402,2;;0,1215;
7402,3;;-0,0045;
7402,4;;0,06;
7402,5;;-0,066;
7402,6;;-0,0945;
7402,7;;-0,033;
7402,8;;0,0465;
7402,9;;0,1035;
7403;;0,0735;
7403,1;;0,0975;
7403,2;;-0,0015;
7403,3;;0,0165;
7403,4;;-0,0855;
7403,5;;-0,06;
7403,6;;-0,1395;
7403,7;;0,108;
7403,8;;-0,0075;
7403,9;;-0,078;
7404;;0,0705;
7404,1;;0,099;
7404,2;;-0,0255;
7404,3;;-0,123;
7404,4;;-0,1275;
7404,5;;-0,0675;
7404,6;;-0,0285;
7404,7;;-0,0315;
7404,8;;-0,0015;
7404,9;;-0,0105;
7405;;-0,0105;
7405,1;;0,0735;
7405,2;;0,0015;
7405,3;;-0,0165;
7405,4;;-0,066;
7405,5;;0,0075;
7405,6;;-0,078;
7405,7;;-0,0075;
7405,8;;-0,096;
7405,9;;0,0465;
7406;;-0,0855;
7406,1;;-0,0195;
7406,2;;-0,1755;
7406,3;;-0,024;
7406,4;;0,0795;
7406,5;;0,081;
7406,6;;-0,048;
7406,7;;-0,027;
7406,8;;-0,0585;
7406,9;;-0,0045;
7407;;-0,0165;
7407,1;;-0,1815;
7407,2;;-0,045;
7407,3;;0,0435;
7407,4;;0,024;
7407,5;;-0,042;
7407,6;;0,063;
7407,7;;-0,033;
7407,8;;0,0165;
7407,9;;-0,057;
7408;;-0,051;
7408,1;;-0,0075;
7408,2;;-0,018;
7408,3;;0,102;
7408,4;;-0,0225;
7408,5;;-0,0765;
7408,6;;0,0585;
7408,7;;0,144;
7408,8;;0,006;
7408,9;;-0,024;
7409;;0,03;
7409,1;;-0,009;
7409,2;;-0,0615;
7409,3;;-0,0435;
7409,4;;-0,081;
7409,5;;-0,054;
7409,6;;0,039;
7409,7;;0,012;
7409,8;;0;
7409,9;;0,042;
7410;;0,0735;
7410,1;;0,057;
7410,2;;0,0255;
7410,3;;0,0225;
7410,4;;-0,0435;
7410,5;;-0,0525;
7410,6;;0;
7410,7;;-0,003;
7410,8;;0,0795;
7410,9;;0,0915;
7411;;0,102;
7411,1;;0,1065;
7411,2;;0,012;
7411,3;;-0,0915;
7411,4;;-0,012;
7411,5;;-0,0495;
7411,6;;-0,0315;
7411,7;;0,1035;
7411,8;;0,0615;
7411,9;;0,099;
7412;;0,0915;
7412,1;;-0,0315;
7412,2;;-0,0645;
7412,3;;0,0015;
7412,4;;0,108;
7412,5;;0,0165;
7412,6;;-0,0015;
7412,7;;0,0465;
7412,8;;0,015;
7412,9;;0,0525;
7413;;0,0525;
7413,1;;0,072;
7413,2;;0,036;
7413,3;;0,012;
7413,4;;0,081;
7413,5;;0,0495;
7413,6;;-0,021;
7413,7;;0,0075;
7413,8;;0;
7413,9;;0,0435;
7414;;0,0345;
7414,1;;-0,0225;
7414,2;;0,039;
7414,3;;-0,009;
7414,4;;-0,0015;
7414,5;;0,0465;
7414,6;;-0,0705;
7414,7;;-0,0165;
7414,8;;-0,0285;
7414,9;;0,0375;
7415;;0,018;
7415,1;;-0,0345;
7415,2;;0,111;
7415,3;;0,084;
7415,4;;0,0105;
7415,5;;0,003;
7415,6;;0,006;
7415,7;;-0,0045;
7415,8;;-0,048;
7415,9;;0,003;
7416;;-0,096;
7416,1;;0,033;
7416,2;;0,06;
7416,3;;-0,021;
7416,4;;0,0435;
7416,5;;-0,051;
7416,6;;-0,087;
7416,7;;0,0225;
7416,8;;-0,057;
7416,9;;-0,1005;
7417;;-0,036;
7417,1;;-0,0285;
7417,2;;-0,015;
7417,3;;-0,0075;
7417,4;;0,087;
7417,5;;-0,0525;
7417,6;;-0,0915;
7417,7;;-0,0135;
7417,8;;0,0315;
7417,9;;-0,0105;
7418;;-0,027;
7418,1;;0,0135;
7418,2;;0,105;
7418,3;;-0,057;
7418,4;;-0,0855;
7418,5;;0,0285;
7418,6;;-0,0195;
7418,7;;-0,048;
7418,8;;0,0075;
7418,9;;-0,1005;
7419;;-0,0735;
7419,1;;-0,027;
7419,2;;-0,0285;
7419,3;;-0,078;
7419,4;;-0,0855;
7419,5;;0,0105;
7419,6;;0,033;
7419,7;;0,033;
7419,8;;-0,0015;
7419,9;;-0,0315;
7420;;-0,0135;
7420,1;;0,03;
7420,2;;-0,0075;
7420,3;;-0,0135;
7420,4;;0,012;
7420,5;;-0,021;
7420,6;;-0,009;
7420,7;;-0,0105;
7420,8;;-0,003;
7420,9;;-0,024;
7421;;-0,054;
7421,1;;-0,0225;
7421,2;;0,036;
7421,3;;-0,033;
7421,4;;-0,0525;
7421,5;;0,0945;
7421,6;;0;
7421,7;;-0,069;
7421,8;;-0,075;
7421,9;;0,0735;
7422;;0,054;
7422,1;;-0,063;
7422,2;;-0,042;
7422,3;;0,009;
7422,4;;0,042;
7422,5;;0,072;
7422,6;;-0,015;
7422,7;;-0,0165;
7422,8;;0,072;
7422,9;;0,096;
7423;;0,045;
7423,1;;-0,027;
7423,2;;0,03;
7423,3;;0,0195;
7423,4;;-0,006;
7423,5;;0,0135;
7423,6;;0,078;
7423,7;;0,0255;
7423,8;;-0,03;
7423,9;;-0,0555;
7424;;-0,015;
7424,1;;-0,039;
7424,2;;0,0405;
7424,3;;0,1035;
7424,4;;0,003;
7424,5;;-0,006;
7424,6;;-0,0105;
7424,7;;0,051;
7424,8;;0,0855;
7424,9;;0,0075;
7425;;0,051;
7425,1;;0,009;
7425,2;;-0,0465;
7425,3;;0,0465;
7425,4;;0,1065;
7425,5;;0,0765;
7425,6;;-0,0225;
7425,7;;-0,012;
7425,8;;-0,006;
7425,9;;-0,012;
7426;;0,0255;
7426,1;;0,0045;
7426,2;;-0,0195;
7426,3;;0,0015;
7426,4;;-0,045;
7426,5;;-0,006;
7426,6;;-0,0165;
7426,7;;-0,015;
7426,8;;-0,0075;
7426,9;;-0,0675;
7427;;-0,009;
7427,1;;0,051;
7427,2;;-0,009;
7427,3;;-0,054;
7427,4;;-0,051;
7427,5;;0,021;
7427,6;;0,0135;
7427,7;;0,075;
7427,8;;0,0225;
7427,9;;-0,051;
7428;;-0,012;
7428,1;;0,012;
7428,2;;0,0345;
7428,3;;-0,0015;
7428,4;;-0,006;
7428,5;;0,027;
7428,6;;-0,0525;
7428,7;;-0,084;
7428,8;;-0,009;
7428,9;;-0,048;
7429;;0,0015;
7429,1;;0,0105;
7429,2;;-0,0345;
7429,3;;-0,039;
7429,4;;-0,048;
7429,5;;-0,0615;
7429,6;;0,0225;
7429,7;;-0,039;
7429,8;;-0,021;
7429,9;;-0,0105;
7430;;0,051;
7430,1;;0,0585;
7430,2;;0,0675;
7430,3;;-0,015;
7430,4;;-0,063;
7430,5;;-0,0135;
7430,6;;-0,0255;
7430,7;;0,006;
7430,8;;0,0435;
7430,9;;0,021;
7431;;-0,0105;
7431,1;;-0,069;
7431,2;;-0,0615;
7431,3;;0,0045;
7431,4;;-0,036;
7431,5;;-0,0315;
7431,6;;-0,0585;
7431,7;;0,042;
7431,8;;-0,0015;
7431,9;;-0,021;
7432;;0,0405;
7432,1;;0,054;
7432,2;;-0,006;
7432,3;;-0,0015;
7432,4;;-0,015;
7432,5;;0,018;
7432,6;;0,033;
7432,7;;-0,0195;
7432,8;;0,102;
7432,9;;0,0555;
7433;;-0,072;
7433,1;;-0,0015;
7433,2;;0,054;
7433,3;;-0,12;
7433,4;;-0,0765;
7433,5;;0,084;
7433,6;;-0,0015;
7433,7;;0,0285;
7433,8;;0,0045;
7433,9;;0,072;
7434;;0,051;
7434,1;;-0,0885;
7434,2;;0,0105;
7434,3;;0,0045;
7434,4;;0,027;
7434,5;;-0,024;
7434,6;;0,1485;
7434,7;;0,0345;
7434,8;;0,033;
7434,9;;-0,0045;
7435;;0,072;
7435,1;;0,0765;
7435,2;;-0,009;
7435,3;;0,0705;
7435,4;;-0,027;
7435,5;;-0,0585;
7435,6;;-0,072;
7435,7;;-0,0525;
7435,8;;0,0885;
7435,9;;0,0765;
7436;;0,0015;
7436,1;;0,105;
7436,2;;0,012;
7436,3;;0,0375;
7436,4;;-0,0315;
7436,5;;-0,048;
7436,6;;0,0285;
7436,7;;-0,0375;
7436,8;;-0,0915;
7436,9;;0,102;
7437;;0,045;
7437,1;;0,1515;
7437,2;;0,045;
7437,3;;0,039;
7437,4;;0,0345;
7437,5;;-0,027;
7437,6;;0,0495;
7437,7;;0,0135;
7437,8;;-0,033;
7437,9;;-0,0045;
7438;;0,0255;
7438,1;;0,0225;
7438,2;;0,021;
7438,3;;-0,003;
7438,4;;0,0225;
7438,5;;-0,0825;
7438,6;;-0,036;
7438,7;;-0,0315;
7438,8;;0,012;
7438,9;;-0,006;
7439;;-0,0225;
7439,1;;0,0405;
7439,2;;-0,015;
7439,3;;0,024;
7439,4;;0,0345;
7439,5;;0,0555;
7439,6;;0,009;
7439,7;;-0,0195;
7439,8;;0,006;
7439,9;;-0,0225;
7440;;0,066;
7440,1;;-0,0255;
7440,2;;-0,0255;
7440,3;;-0,0405;
7440,4;;0,0105;
7440,5;;0,018;
7440,6;;-0,0465;
7440,7;;-0,0345;
7440,8;;-0,033;
7440,9;;-0,0465;
7441;;-0,054;
7441,1;;-0,0495;
7441,2;;-0,117;
7441,3;;-0,0675;
7441,4;;-0,048;
7441,5;;-0,0345;
7441,6;;-0,012;
7441,7;;-0,0435;
7441,8;;-0,054;
7441,9;;-0,0225;
7442;;-0,042;
7442,1;;0,015;
7442,2;;-0,1215;
7442,3;;-0,0405;
7442,4;;-0,0195;
7442,5;;-0,081;
7442,6;;-0,0435;
7442,7;;-0,018;
7442,8;;-0,03;
7442,9;;0,0435;
7443;;-0,03;
7443,1;;-0,0615;
7443,2;;-0,069;
7443,3;;-0,084;
7443,4;;0,015;
7443,5;;-0,0645;
7443,6;;-0,1185;
7443,7;;-0,048;
7443,8;;-0,0555;
7443,9;;0,0405;
7444;;-0,057;
7444,1;;0,006;
7444,2;;-0,0015;
7444,3;;-0,0345;
7444,4;;-0,0405;
7444,5;;-0,03;
7444,6;;0,0045;
7444,7;;-0,0435;
7444,8;;0,0255;
7444,9;;0,1395;
7445;;0,0135;
7445,1;;-0,06;
7445,2;;-0,0375;
7445,3;;-0,0015;
7445,4;;0,027;
7445,5;;0,0225;
7445,6;;-0,021;
7445,7;;-0,0585;
7445,8;;-0,0045;
7445,9;;0,0345;
7446;;0,066;
7446,1;;0,0615;
7446,2;;0,0495;
7446,3;;-0,0135;
7446,4;;0,039;
7446,5;;0,0285;
7446,6;;-0,012;
7446,7;;0,0405;
7446,8;;0,015;
7446,9;;0,012;
7447;;0,0735;
7447,1;;0,138;
7447,2;;0,0825;
7447,3;;0,0495;
7447,4;;0,0435;
7447,5;;-0,015;
7447,6;;0,003;
7447,7;;0,003;
7447,8;;0,0255;
7447,9;;0,069;
7448;;0,0765;
7448,1;;0,081;
7448,2;;0,0255;
7448,3;;0,0615;
7448,4;;-0,003;
7448,5;;0,015;
7448,6;;-0,03;
7448,7;;0,0015;
7448,8;;0;
7448,9;;0,1065;
7449;;0,0435;
7449,1;;0,0165;
7449,2;;0,0255;
7449,3;;0,033;
7449,4;;0,045;
7449,5;;0,018;
7449,6;;0,006;
7449,7;;0,054;
7449,8;;-0,0855;
7449,9;;0,0105;
7450;;0,0345;
7450,1;;0,048;
7450,2;;0,021;
7450,3;;0,009;
7450,4;;0,006;
7450,5;;0,012;
7450,6;;-0,033;
7450,7;;0,018;
7450,8;;0,054;
7450,9;;-0,057;
7451;;-0,024;
7451,1;;-0,003;
7451,2;;0,0195;
7451,3;;0,0105;
7451,4;;0,048;
7451,5;;-0,0855;
7451,6;;-0,0885;
7451,7;;-0,057;
7451,8;;0,06;
7451,9;;-0,0345;
7452;;0,0525;
7452,1;;-0,051;
7452,2;;-0,0195;
7452,3;;-0,048;
7452,4;;-0,012;
7452,5;;-0,003;
7452,6;;0,039;
7452,7;;0,066;
7452,8;;-0,012;
7452,9;;-0,0945;
7453;;-0,0405;
7453,1;;0,015;
7453,2;;-0,0015;
7453,3;;0;
7453,4;;-0,057;
7453,5;;-0,0645;
7453,6;;-0,0105;
7453,7;;0,036;
7453,8;;0,0015;
7453,9;;-0,0345;
7454;;-0,0585;
7454,1;;-0,0135;
7454,2;;0,0435;
7454,3;;-0,063;
7454,4;;-0,051;
7454,5;;0,015;
7454,6;;0,033;
7454,7;;-0,0135;
7454,8;;-0,0105;
7454,9;;0,018;
7455;;-0,0405;
7455,1;;0,003;
7455,2;;0,0555;
7455,3;;0,0255;
7455,4;;0,0825;
7455,5;;0,0225;
7455,6;;-0,0255;
7455,7;;0,045;
7455,8;;-0,0405;
7455,9;;-0,024;
7456;;-0,0255;
7456,1;;0,024;
7456,2;;0,0675;
7456,3;;0,0255;
7456,4;;0,0615;
7456,5;;0,0105;
7456,6;;-0,0495;
7456,7;;0,051;
7456,8;;0,075;
7456,9;;0,036;
7457;;-0,078;
7457,1;;-0,0225;
7457,2;;0,0375;
7457,3;;-0,003;
7457,4;;-0,054;
7457,5;;-0,0255;
7457,6;;0,054;
7457,7;;0,0195;
7457,8;;0,051;
7457,9;;0,0315;
7458;;0,027;
7458,1;;0,0375;
7458,2;;-0,0195;
7458,3;;-0,0465;
7458,4;;-0,015;
7458,5;;0,0435;
7458,6;;0,063;
7458,7;;-0,0195;
7458,8;;0,0225;
7458,9;;0,0435;
7459;;0,0765;
7459,1;;0,027;
7459,2;;0,051;
7459,3;;0,0435;
7459,4;;-0,0195;
7459,5;;0,0375;
7459,6;;0,075;
7459,7;;0,006;
7459,8;;-0,0225;
7459,9;;0,0105;
7460;;0,006;
7460,1;;-0,0015;
7460,2;;0,048;
7460,3;;0,063;
7460,4;;0,0375;
7460,5;;0,012;
7460,6;;-0,009;
7460,7;;0,0255;
7460,8;;-0,0315;
7460,9;;-0,0195;
7461;;0,0225;
7461,1;;-0,072;
7461,2;;-0,0525;
7461,3;;0,0645;
7461,4;;0,0645;
7461,5;;0,063;
7461,6;;-0,0195;
7461,7;;-0,003;
7461,8;;0,039;
7461,9;;-0,015;
7462;;0,0105;
7462,1;;0,0255;
7462,2;;0,0195;
7462,3;;-0,009;
7462,4;;0,003;
7462,5;;-0,0375;
7462,6;;0,0645;
7462,7;;0,018;
7462,8;;0,0375;
7462,9;;0,024;
7463;;0,09;
7463,1;;0,0135;
7463,2;;-0,0495;
7463,3;;-0,0255;
7463,4;;-0,069;
7463,5;;-0,033;
7463,6;;-0,0195;
7463,7;;-0,0495;
7463,8;;0;
7463,9;;0;
7464;;0,063;
7464,1;;0,018;
7464,2;;-0,0405;
7464,3;;-0,0195;
7464,4;;0,0345;
7464,5;;-0,018;
7464,6;;0,003;
7464,7;;0,0135;
7464,8;;0,0045;
7464,9;;-0,0405;
7465;;0,048;
7465,1;;0,0165;
7465,2;;-0,036;
7465,3;;-0,012;
7465,4;;0,0555;
7465,5;;-0,0045;
7465,6;;-0,0195;
7465,7;;-0,0915;
7465,8;;0,0105;
7465,9;;-0,0525;
7466;;0,0285;
7466,1;;-0,0165;
7466,2;;-0,0045;
7466,3;;-0,036;
7466,4;;0,033;
7466,5;;-0,0315;
7466,6;;-0,003;
7466,7;;0,0285;
7466,8;;-0,0585;
7466,9;;-0,0525;
7467;;-0,027;
7467,1;;-0,0195;
7467,2;;0,0465;
7467,3;;-0,0375;
7467,4;;0,0255;
7467,5;;0,027;
7467,6;;-0,024;
7467,7;;0,0135;
7467,8;;-0,009;
7467,9;;-0,0675;
7468;;-0,0225;
7468,1;;0,0315;
7468,2;;-0,051;
7468,3;;-0,0465;
7468,4;;-0,0315;
7468,5;;-0,057;
7468,6;;0,0405;
7468,7;;0;
7468,8;;-0,036;
7468,9;;-0,063;
7469;;-0,027;
7469,1;;-0,0615;
7469,2;;0,018;
7469,3;;0,0045;
7469,4;;0,0705;
7469,5;;0,0735;
7469,6;;0,066;
7469,7;;0,054;
7469,8;;0,033;
7469,9;;0,0045;
7470;;0,0255;
7470,1;;0,0345;
7470,2;;-0,024;
7470,3;;-0,0315;
7470,4;;0,06;
7470,5;;0,0915;
7470,6;;0,105;
7470,7;;0,0375;
7470,8;;0,0405;
7470,9;;0,003;
7471;;0,0375;
7471,1;;0,0135;
7471,2;;0,06;
7471,3;;-0,0015;
7471,4;;0,012;
7471,5;;0,0525;
7471,6;;0,096;
7471,7;;-0,024;
7471,8;;0,057;
7471,9;;0,0405;
7472;;0,099;
7472,1;;0,1125;
7472,2;;0,0465;
7472,3;;-0,0255;
7472,4;;0,0615;
7472,5;;0,0375;
7472,6;;0,066;
7472,7;;0,0255;
7472,8;;0,057;
7472,9;;-0,015;
7473;;0,042;
7473,1;;0,102;
7473,2;;0,036;
7473,3;;-0,0135;
7473,4;;-0,051;
7473,5;;-0,006;
7473,6;;0,042;
7473,7;;0,036;
7473,8;;0;
7473,9;;-0,0285;
7474;;-0,0105;
7474,1;;-0,033;
7474,2;;0,099;
7474,3;;0,0195;
7474,4;;0,006;
7474,5;;-0,0465;
7474,6;;0,051;
7474,7;;-0,0615;
7474,8;;-0,021;
7474,9;;0,036;
7475;;0,006;
7475,1;;-0,0015;
7475,2;;0,0465;
7475,3;;0,0045;
7475,4;;0,0405;
7475,5;;0,051;
7475,6;;0,0045;
7475,7;;-0,0045;
7475,8;;-0,066;
7475,9;;-0,006;
7476;;-0,0045;
7476,1;;-0,012;
7476,2;;-0,024;
7476,3;;0,0525;
7476,4;;-0,0195;
7476,5;;-0,0555;
7476,6;;0,006;
7476,7;;0,0195;
7476,8;;-0,072;
7476,9;;-0,033;
7477;;0,003;
7477,1;;0,015;
7477,2;;0,021;
7477,3;;0,0555;
7477,4;;-0,0075;
7477,5;;-0,081;
7477,6;;-0,024;
7477,7;;0,0165;
7477,8;;0,015;
7477,9;;-0,0255;
7478;;-0,0225;
7478,1;;-0,0975;
7478,2;;-0,0705;
7478,3;;0,0135;
7478,4;;0,009;
7478,5;;-0,1005;
7478,6;;-0,03;
7478,7;;-0,0615;
7478,8;;-0,0045;
7478,9;;-0,024;
7479;;-0,1005;
7479,1;;-0,09;
7479,2;;-0,072;
7479,3;;-0,009;
7479,4;;0,0135;
7479,5;;-0,0075;
7479,6;;-0,0675;
7479,7;;-0,051;
7479,8;;-0,0555;
7479,9;;-0,012;
7480;;-0,0615;
7480,1;;-0,0345;
7480,2;;0,006;
7480,3;;-0,0015;
7480,4;;0,06;
7480,5;;-0,045;
7480,6;;0,0075;
7480,7;;0,009;
7480,8;;-0,039;
7480,9;;-0,057;
7481;;-0,0285;
7481,1;;-0,021;
7481,2;;-0,015;
7481,3;;-0,0045;
7481,4;;0,0615;
7481,5;;-0,0825;
7481,6;;-0,009;
7481,7;;-0,003;
7481,8;;0,0255;
7481,9;;0,0135;
7482;;0,024;
7482,1;;-0,048;
7482,2;;-0,03;
7482,3;;0,0105;
7482,4;;0,0675;
7482,5;;0,033;
7482,6;;0,063;
7482,7;;-0,006;
7482,8;;0,063;
7482,9;;0,0765;
7483;;0,015;
7483,1;;-0,0045;
7483,2;;0,051;
7483,3;;-0,0045;
7483,4;;0,0045;
7483,5;;-0,0795;
7483,6;;0,0075;
7483,7;;0,069;
7483,8;;0,0435;
7483,9;;-0,0075;
7484;;0,0285;
7484,1;;0,027;
7484,2;;0,0075;
7484,3;;-0,1095;
7484,4;;0,162;
7484,5;;0,1095;
7484,6;;-0,0405;
7484,7;;0,021;
7484,8;;-0,003;
7484,9;;0,0225;
7485;;0,045;
7485,1;;0,0255;
7485,2;;-0,024;
7485,3;;0,0165;
7485,4;;0,0135;
7485,5;;-0,0375;
7485,6;;0,0075;
7485,7;;0,042;
7485,8;;-0,036;
7485,9;;-0,012;
7486;;0,0225;
7486,1;;0,0525;
7486,2;;0,0705;
7486,3;;0,0645;
7486,4;;0,048;
7486,5;;-0,114;
7486,6;;0,0315;
7486,7;;-0,0975;
7486,8;;0,0585;
7486,9;;-0,084;
7487;;-0,0525;
7487,1;;-0,066;
7487,2;;0,054;
7487,3;;-0,072;
7487,4;;0,0345;
7487,5;;0,0345;
7487,6;;0,0525;
7487,7;;-0,0525;
7487,8;;-0,0105;
7487,9;;-0,0675;
7488;;0,024;
7488,1;;0,018;
7488,2;;0,012;
7488,3;;-0,063;
7488,4;;-0,009;
7488,5;;-0,0945;
7488,6;;-0,2205;
7488,7;;-0,1665;
7488,8;;-0,087;
7488,9;;-0,1155;
7489;;-0,003;
7489,1;;-0,072;
7489,2;;0,06;
7489,3;;0,033;
7489,4;;-0,024;
7489,5;;-0,0495;
7489,6;;-0,0975;
7489,7;;0,0345;
7489,8;;0,0585;
7489,9;;0,084;
7490;;0,018;
7490,1;;0,09;
7490,2;;0,0645;
7490,3;;0,066;
7490,4;;-0,0135;
7490,5;;0,012;
7490,6;;0,003;
7490,7;;-0,033;
7490,8;;-0,051;
7490,9;;-0,141;
7491;;-0,1965;
7491,1;;-0,069;
7491,2;;-0,114;
7491,3;;-0,0285;
7491,4;;-0,132;
7491,5;;-0,243;
7491,6;;-0,2415;
7491,7;;-0,3015;
7491,8;;-0,1005;
7491,9;;-0,1365;
7492;;-0,048;
7492,1;;0,039;
7492,2;;0,183;
7492,3;;0,0615;
7492,4;;-0,015;
7492,5;;0,114;
7492,6;;0,1725;
7492,7;;0,2325;
7492,8;;0,1065;
7492,9;;0,15;
7493;;0,183;
7493,1;;0,06;
