Zeit t / ms;Frequenz f / Hz;Spannung U_A1 / V;FFT U / V
6158,6;4698,63891601563;-0,012;0,000638287751262502
6158,7;4698,71520996094;0,036;0,000501330788770359
6158,8;4698,79150390625;-0,084;0,00035518272937693
6158,9;4698,86779785156;-0,072;0,000310607541126127
6159;4698,94409179688;-0,0945;0,000269257961869844
6159,1;4699,02038574219;-0,111;0,000207258655295832
6159,2;4699,0966796875;-0,006;0,00021276246454607
6159,3;4699,17297363281;0,0165;0,000469871490516967
6159,4;4699,24926757813;0,1125;0,000642310881502391
6159,5;4699,32556152344;0,081;0,000720454621778245
6159,6;4699,40185546875;0,1425;0,000582911155446551
6159,7;4699,47814941406;0,198;0,0005321445847126
6159,8;4699,55444335938;0,1515;0,000549607331227713
6159,9;4699,63073730469;0,063;0,000494627536253324
6160;4699,70703125;-0,141;0,000446771283401058
6160,1;4699,78332519531;-0,0345;0,000296066680446477
6160,2;4699,85961914063;-0,09;0,000617384048708951
6160,3;4699,93591308594;-0,0645;0,000967094544676501
6160,4;4700,01220703125;-0,0795;0,00109337588798795
6160,5;4700,08850097656;-0,0675;0,000776249180257221
6160,6;4700,16479492188;0,009;0,000338312709364056
6160,7;4700,24108886719;-0,0495;0,000303029973507333
6160,8;4700,3173828125;-0,1395;0,000355609756623686
6160,9;4700,39367675781;-0,1395;0,00041041349077476
6161;4700,46997070313;-0,249;0,000338159259932669
6161,1;4700,54626464844;-0,201;0,000443695075530934
6161,2;4700,62255859375;-0,081;0,000592380007214943
6161,3;4700,69885253906;-0,06;0,000568838053036401
6161,4;4700,77514648438;-0,0375;0,000454040922199115
6161,5;4700,85144042969;0,1005;0,000215197669018641
6161,6;4700,927734375;0,1455;0,000388333855175395
6161,7;4701,00402832031;0,0345;0,000386261522535684
6161,8;4701,08032226563;0,033;0,000425820550868893
6161,9;4701,15661621094;-0,036;0,00041693626700055
6162;4701,23291015625;-0,0135;0,000457146054722009
6162,1;4701,30920410156;-0,003;0,000495105904043499
6162,2;4701,38549804688;0,0135;0,000304936268340564
6162,3;4701,46179199219;0,0435;0,000395829715180021
6162,4;4701,5380859375;0,0675;0,000575803425086477
6162,5;4701,61437988281;0,111;0,000683998582606337
6162,6;4701,69067382813;0,027;0,000496195461286049
6162,7;4701,76696777344;-0,012;0,000445879935846332
6162,8;4701,84326171875;-0,021;0,000522334182671662
6162,9;4701,91955566406;-0,198;0,000520572849653278
6163;4701,99584960938;-0,1065;0,000335259766146235
6163,1;4702,07214355469;-0,1965;0,000237103256027376
6163,2;4702,1484375;-0,132;0,000320343404727879
6163,3;4702,22473144531;-0,015;0,000454377341755147
6163,4;4702,30102539063;0,0285;0,000482830950880555
6163,5;4702,37731933594;0,0645;0,000476076200465412
6163,6;4702,45361328125;-0,021;0,000424720369800697
6163,7;4702,52990722656;-0,033;0,000452177008228697
6163,8;4702,60620117188;-0,0255;0,000537072676071945
6163,9;4702,68249511719;-0,1515;0,000557369180260224
6164;4702,7587890625;-0,0105;0,000448643828037733
6164,1;4702,83508300781;-0,069;0,000304171653298421
6164,2;4702,91137695313;0,033;0,000238506216126498
6164,3;4702,98767089844;0,1335;0,000262787985294586
6164,4;4703,06396484375;0,1275;0,000281437043112479
6164,5;4703,14025878906;0,087;0,000284213523678972
6164,6;4703,21655273438;0,0975;0,000257361699454295
6164,7;4703,29284667969;0,006;0,000209630371919853
6164,8;4703,369140625;-0,09;0,000300492519481238
6164,9;4703,44543457031;-0,0585;0,000812514491241501
6165;4703,52172851563;-0,09;0,00139315322087258
6165,1;4703,59802246094;-0,039;0,00150174750617606
6165,2;4703,67431640625;0,0165;0,00115287772293176
6165,3;4703,75061035156;0,0495;0,000672646986756451
6165,4;4703,82690429688;-0,006;0,000438926785010409
6165,5;4703,90319824219;0,0435;0,000255512395628302
6165,6;4703,9794921875;-0,0315;0,000209359273632911
6165,7;4704,05578613281;0,0615;0,000347809565498705
6165,8;4704,13208007813;-0,1095;0,000606187080066455
6165,9;4704,20837402344;-0,048;0,000581067931233529
6166;4704,28466796875;0,0495;0,000647147783435496
6166,1;4704,36096191406;-0,03;0,000584173254489379
6166,2;4704,43725585938;0,126;0,000618132112898842
6166,3;4704,51354980469;0,1365;0,000491553817448276
6166,4;4704,58984375;0,087;0,000516581700561779
6166,5;4704,66613769531;0,186;0,000721288248772175
6166,6;4704,74243164063;0,102;0,000638831106539093
6166,7;4704,81872558594;0,12;0,000538152410567264
6166,8;4704,89501953125;0,1605;0,000483007164290235
6166,9;4704,97131347656;0,021;0,000592461392967247
6167;4705,04760742188;0,141;0,000578390212191628
6167,1;4705,12390136719;0,069;0,000436261754478402
6167,2;4705,2001953125;0,0705;0,000346352742412822
6167,3;4705,27648925781;0,018;0,000385558635830573
6167,4;4705,35278320313;-0,0225;0,000578690192216425
6167,5;4705,42907714844;-0,0015;0,000826438001794298
6167,6;4705,50537109375;-0,0405;0,000851668824772934
6167,7;4705,58166503906;-0,0735;0,000688771417339538
6167,8;4705,65795898438;-0,1305;0,00067582696289126
6167,9;4705,73425292969;0,0015;0,000843045806907654
6168;4705,810546875;-0,0915;0,000855004801392416
6168,1;4705,88684082031;-0,075;0,000735692468362182
6168,2;4705,96313476563;-0,096;0,000811928163829934
6168,3;4706,03942871094;-0,039;0,000962292852047066
6168,4;4706,11572265625;-0,252;0,000888262811555234
6168,5;4706,19201660156;0,0915;0,000491773618106714
6168,6;4706,26831054688;0,072;0,000235057449573515
6168,7;4706,34460449219;0,033;0,000195266358836961
6168,8;4706,4208984375;0,0555;0,000259320560290186
6168,9;4706,49719238281;-0,0135;0,000394589312010933
6169;4706,57348632813;0,0495;0,000595082931616973
6169,1;4706,64978027344;-0,0075;0,000775008214425912
6169,2;4706,72607421875;0,066;0,000725925062297839
6169,3;4706,80236816406;0,0075;0,000491435870572477
6169,4;4706,87866210938;-0,042;0,000418813897054663
6169,5;4706,95495605469;0,0555;0,000622229154543324
6169,6;4707,03125;0,1125;0,000798433406657144
6169,7;4707,10754394531;-0,03;0,00071842755960563
6169,8;4707,18383789063;-0,0345;0,000597607043872799
6169,9;4707,26013183594;-0,1035;0,000576128434043418
6170;4707,33642578125;-0,0345;0,000730344449790365
6170,1;4707,41271972656;-0,027;0,000804622557564708
6170,2;4707,48901367188;-0,0405;0,00083517082462232
6170,3;4707,56530761719;-0,0675;0,000774258958155047
6170,4;4707,6416015625;-0,0585;0,000669349748000323
6170,5;4707,71789550781;0,0225;0,00093438291767595
6170,6;4707,79418945313;-0,0615;0,000989239890163354
6170,7;4707,87048339844;0,0525;0,000902071696369828
6170,8;4707,94677734375;-0,084;0,000569265795531742
6170,9;4708,02307128906;-0,12;0,000643354124014912
6171;4708,09936523438;0,021;0,00101196843980962
6171,1;4708,17565917969;0,1065;0,00105115979937613
6171,2;4708,251953125;-0,0045;0,000964568544164412
6171,3;4708,32824707031;0,042;0,000866656849331165
6171,4;4708,40454101563;0,0195;0,000785990637102906
6171,5;4708,48083496094;-0,03;0,000738341653753873
6171,6;4708,55712890625;0,03;0,000688358671222858
6171,7;4708,63342285156;0,0555;0,000818976128018261
6171,8;4708,70971679688;0,0525;0,000828994967801787
6171,9;4708,78601074219;-0,012;0,000763362746774144
6172;4708,8623046875;0,027;0,000908330283610006
6172,1;4708,93859863281;-0,066;0,000816523321278018
6172,2;4709,01489257813;0,03;0,000900360888511476
6172,3;4709,09118652344;0,0435;0,000880588289606606
6172,4;4709,16748046875;0,0495;0,001155894736829
6172,5;4709,24377441406;0,039;0,00101966236883652
6172,6;4709,32006835938;-0,045;0,000745984876424429
6172,7;4709,39636230469;0,0195;0,000529638544404351
6172,8;4709,47265625;-0,0315;0,000609898667096093
6172,9;4709,54895019531;0,0675;0,000805440229746873
6173;4709,62524414063;-0,0615;0,000915325719942264
6173,1;4709,70153808594;-0,1365;0,00100532068104612
6173,2;4709,77783203125;0,021;0,000891767205374821
6173,3;4709,85412597656;0,0165;0,000640329380664628
6173,4;4709,93041992188;0,0075;0,000414100125165435
6173,5;4710,00671386719;0,024;0,000388235458427581
6173,6;4710,0830078125;-0,006;0,000490162201191709
6173,7;4710,15930175781;0,06;0,000610634934452657
6173,8;4710,23559570313;0,0225;0,000713804927075241
6173,9;4710,31188964844;0,093;0,000773787676094186
6174;4710,38818359375;-0,0765;0,000742278458257898
6174,1;4710,46447753906;0,045;0,00063954049485384
6174,2;4710,54077148438;-0,012;0,000538598987942005
6174,3;4710,61706542969;-0,063;0,00050558639387361
6174,4;4710,693359375;-0,0465;0,000546554192508612
6174,5;4710,76965332031;0,0225;0,000526576250503364
6174,6;4710,84594726563;0,1065;0,000391902380567259
6174,7;4710,92224121094;0,0735;0,000310858040253826
6174,8;4710,99853515625;-0,0285;0,000327607559953453
6174,9;4711,07482910156;0,018;0,000380434761860267
6175;4711,15112304688;-0,006;0,000510406930919094
6175,1;4711,22741699219;0,0825;0,000679871426612272
6175,2;4711,3037109375;0,1125;0,000801088294964218
6175,3;4711,38000488281;-0,0465;0,000626008416009895
6175,4;4711,45629882813;0,0015;0,000517029803800168
6175,5;4711,53259277344;0,0285;0,000512214254421482
6175,6;4711,60888671875;0,063;0,000559252391637461
6175,7;4711,68518066406;0,081;0,000452209347001379
6175,8;4711,76147460938;0,12;0,00048700136510903
6175,9;4711,83776855469;0,0645;0,000733141119440246
6176;4711,9140625;0,021;0,000953661937837409
6176,1;4711,99035644531;0,042;0,000986198138201723
6176,2;4712,06665039063;0,033;0,000760110978754714
6176,3;4712,14294433594;0,006;0,000505451478917218
6176,4;4712,21923828125;-0,081;0,000248703305394009
6176,5;4712,29553222656;-0,0225;0,000297817270431116
6176,6;4712,37182617188;0,015;0,000532222532503374
6176,7;4712,44812011719;0,003;0,000612521617169693
6176,8;4712,5244140625;-0,03;0,000701071432812894
6176,9;4712,60070800781;-0,024;0,000774102547594519
6177;4712,67700195313;0,036;0,000911128355147113
6177,1;4712,75329589844;0,0075;0,000848785304871561
6177,2;4712,82958984375;-0,0195;0,000872784393493956
6177,3;4712,90588378906;0,021;0,000811381275225334
6177,4;4712,98217773438;0,0285;0,000706323569927753
6177,5;4713,05847167969;0,084;0,000490714249122768
6177,6;4713,134765625;0,1095;0,000313843125454244
6177,7;4713,21105957031;0,015;0,000281927779934847
6177,8;4713,28735351563;-0,003;0,000180100113404689
6177,9;4713,36364746094;0,0225;0,000186578944757427
6178;4713,43994140625;0,0615;0,000244850294645857
6178,1;4713,51623535156;0,0375;0,000321436810007815
6178,2;4713,59252929688;0,0255;0,000397861574286479
6178,3;4713,66882324219;0,051;0,000545425616071598
6178,4;4713,7451171875;0,0015;0,000572006342009334
6178,5;4713,82141113281;0,006;0,000669870601556436
6178,6;4713,89770507813;0,1095;0,000546127665935865
6178,7;4713,97399902344;0,003;0,000492105474376775
6178,8;4714,05029296875;-0,063;0,000368630728365568
6178,9;4714,12658691406;-0,0375;0,000358186992776068
6179;4714,20288085938;-0,024;0,000382808223690834
6179,1;4714,27917480469;-0,0015;0,000493935299599641
6179,2;4714,35546875;-0,0255;0,000519123980131659
6179,3;4714,43176269531;-0,0435;0,000620999534938733
6179,4;4714,50805664063;0;0,000675781186981831
6179,5;4714,58435058594;-0,027;0,000810693339599807
6179,6;4714,66064453125;-0,0225;0,000729057231217239
6179,7;4714,73693847656;-0,033;0,000664501068307188
6179,8;4714,81323242188;-0,057;0,000682308774446435
6179,9;4714,88952636719;-0,0735;0,00079564519601386
6180;4714,9658203125;0,0855;0,000829159417756408
6180,1;4715,04211425781;-0,0045;0,000584323470997163
6180,2;4715,11840820313;0,015;0,000621913846741354
6180,3;4715,19470214844;0,0105;0,000491415006771258
6180,4;4715,27099609375;0,021;0,000643511593143346
6180,5;4715,34729003906;0,069;0,000567619426802558
6180,6;4715,42358398438;0,0585;0,000660544370355857
6180,7;4715,49987792969;-0,0345;0,000555144022839557
6180,8;4715,576171875;0,0255;0,000478667383965198
6180,9;4715,65246582031;0,0345;0,000422676694787618
6181;4715,72875976563;0,0555;0,000498060061895109
6181,1;4715,80505371094;-0,1005;0,000593375299462337
6181,2;4715,88134765625;-0,0285;0,000640413803839256
6181,3;4715,95764160156;-0,015;0,000661026409755434
6181,4;4716,03393554688;0,0465;0,000689194215082996
6181,5;4716,11022949219;0,0495;0,000558642832951858
6181,6;4716,1865234375;0,0435;0,000570654641392124
6181,7;4716,26281738281;-0,0705;0,000504151991446699
6181,8;4716,33911132813;-0,0225;0,000530434234613342
6181,9;4716,41540527344;0,0435;0,000429409501376178
6182;4716,49169921875;0,1185;0,000528373794173435
6182,1;4716,56799316406;0,0825;0,000805802040627665
6182,2;4716,64428710938;-0,1215;0,0010071229358202
6182,3;4716,72058105469;0,0825;0,000790507746625415
6182,4;4716,796875;0,135;0,000559004219451824
6182,5;4716,87316894531;0,1125;0,000331282802818334
6182,6;4716,94946289063;0,1575;0,000422969031189205
6182,7;4717,02575683594;0,0465;0,000399354402986122
6182,8;4717,10205078125;0,0825;0,000424230538959869
6182,9;4717,17834472656;0,036;0,000451052799576374
6183;4717,25463867188;-0,006;0,000563983560756433
6183,1;4717,33093261719;-0,006;0,000597897081942267
6183,2;4717,4072265625;-0,024;0,000689944672971483
6183,3;4717,48352050781;0,0015;0,000667812173349214
6183,4;4717,55981445313;0,0015;0,000684982125703645
6183,5;4717,63610839844;0,0885;0,000562573510159674
6183,6;4717,71240234375;-0,0105;0,000398020197349296
6183,7;4717,78869628906;-0,0315;0,000332770310068506
6183,8;4717,86499023438;-0,051;0,000394507001203792
6183,9;4717,94128417969;-0,0615;0,000555305678556374
6184;4718,017578125;-0,1485;0,00055727722790216
6184,1;4718,09387207031;-0,0615;0,000578622343735669
6184,2;4718,17016601563;-0,0285;0,000707516509200753
6184,3;4718,24645996094;0,06;0,000751268846869637
6184,4;4718,32275390625;0,024;0,000612149506709279
6184,5;4718,39904785156;-0,0435;0,000451630443870122
6184,6;4718,47534179688;0,0075;0,00050979060598188
6184,7;4718,55163574219;-0,03;0,000519774970783617
6184,8;4718,6279296875;0,0855;0,000546387558661645
6184,9;4718,70422363281;0,0135;0,000491714338304005
6185;4718,78051757813;0,0405;0,000506232339638884
6185,1;4718,85681152344;0,054;0,000374968388720959
6185,2;4718,93310546875;0,051;0,000354342040495306
6185,3;4719,00939941406;0,072;0,00028594753896974
6185,4;4719,08569335938;-0,039;0,00048168752588292
6185,5;4719,16198730469;0,0045;0,000632887195297969
6185,6;4719,23828125;0,0135;0,000639307896014057
6185,7;4719,31457519531;0,009;0,000595737584341686
6185,8;4719,39086914063;-0,0555;0,000633990127689055
6185,9;4719,46716308594;-0,1095;0,000847646381171686
6186;4719,54345703125;-0,075;0,000929124314713884
6186,1;4719,61975097656;-0,057;0,00086171152524925
6186,2;4719,69604492188;-0,096;0,000880743698819115
6186,3;4719,77233886719;-0,093;0,000950714732202043
6186,4;4719,8486328125;-0,09;0,00096434399425537
6186,5;4719,92492675781;-0,1035;0,000746371091586936
6186,6;4720,00122070313;-0,0465;0,00068756876975908
6186,7;4720,07751464844;0,0765;0,000805502389617217
6186,8;4720,15380859375;0,0135;0,00103578660868665
6186,9;4720,23010253906;-0,1065;0,000911586915319812
6187;4720,30639648438;-0,0045;0,000565183476087297
6187,1;4720,38269042969;-0,0585;0,000565355250187427
6187,2;4720,458984375;0,0465;0,000801683796630967
6187,3;4720,53527832031;0,018;0,00107593543815538
6187,4;4720,61157226563;0,1035;0,000880842765516437
6187,5;4720,68786621094;0,057;0,000684094206573803
6187,6;4720,76416015625;0,057;0,000577160385164947
6187,7;4720,84045410156;0,1125;0,000520727042943194
6187,8;4720,91674804688;-0,021;0,000463724687093949
6187,9;4720,99304199219;-0,06;0,000349681666681258
6188;4721,0693359375;0,0255;0,000351520151180324
6188,1;4721,14562988281;0,0105;0,000400214427421155
6188,2;4721,22192382813;-0,0345;0,000359068879976178
6188,3;4721,29821777344;-0,006;0,000485908880115606
6188,4;4721,37451171875;0,0105;0,000435753742018549
6188,5;4721,45080566406;-0,012;0,000478875015861047
6188,6;4721,52709960938;-0,0465;0,000446343641040518
6188,7;4721,60339355469;-0,0735;0,000412212693821548
6188,8;4721,6796875;-0,18;0,000395175491604459
6188,9;4721,75598144531;-0,0045;0,00031459939116124
6189;4721,83227539063;0,03;0,000360679395677967
6189,1;4721,90856933594;-0,03;0,00027910762032936
6189,2;4721,98486328125;-0,036;0,000237780366365572
6189,3;4722,06115722656;-0,072;0,000168261846920639
6189,4;4722,13745117188;0,0135;0,000436217246943131
6189,5;4722,21374511719;0,039;0,000732353153915971
6189,6;4722,2900390625;0,1155;0,000754025329085698
6189,7;4722,36633300781;0,1095;0,00070259788773267
6189,8;4722,44262695313;0,072;0,000594360654522727
6189,9;4722,51892089844;0,1155;0,00073692174226329
6190;4722,59521484375;0,153;0,000728641090053943
6190,1;4722,67150878906;0,108;0,000663474047632571
6190,2;4722,74780273438;0,048;0,000598148925737305
6190,3;4722,82409667969;-0,03;0,0006080691756559
6190,4;4722,900390625;-0,0195;0,000601131493262704
6190,5;4722,97668457031;0,0135;0,000449632749804399
6190,6;4723,05297851563;-0,0375;0,000327715996407236
6190,7;4723,12927246094;0,042;0,000200073239402799
6190,8;4723,20556640625;0,087;0,000342084258066721
6190,9;4723,28186035156;0,069;0,000516649963886714
6191;4723,35815429688;-0,0975;0,000568757187031401
6191,1;4723,43444824219;0,006;0,000558001622132216
6191,2;4723,5107421875;-0,1185;0,000493472123689408
6191,3;4723,58703613281;-0,045;0,000658892260564699
6191,4;4723,66333007813;0;0,000779048739511384
6191,5;4723,73962402344;-0,033;0,000883448158621441
6191,6;4723,81591796875;0,0735;0,000819791206232225
6191,7;4723,89221191406;0,093;0,000585443020997036
6191,8;4723,96850585938;0,0165;0,000418096328680268
6191,9;4724,04479980469;0,093;0,000322810120668935
6192;4724,12109375;0,1395;0,00052107264152273
6192,1;4724,19738769531;0,111;0,000622173143426647
6192,2;4724,27368164063;0,1155;0,000687478171605003
6192,3;4724,34997558594;-0,0555;0,000451446043248308
6192,4;4724,42626953125;-0,045;0,000395441907397332
6192,5;4724,50256347656;0,075;0,000621387981676824
6192,6;4724,57885742188;0,1155;0,00104204938251521
6192,7;4724,65515136719;0,0795;0,00117618715933202
6192,8;4724,7314453125;-0,03;0,000948308521522939
6192,9;4724,80773925781;-0,03;0,000814811893537559
6193;4724,88403320313;0,0105;0,000784985855890953
6193,1;4724,96032714844;0,015;0,000735363482623108
6193,2;4725,03662109375;-0,135;0,000495267779103215
6193,3;4725,11291503906;-0,0255;0,000379205249542964
6193,4;4725,18920898438;-0,048;0,000452079362491898
6193,5;4725,26550292969;-0,0705;0,000572618842750781
6193,6;4725,341796875;-0,0285;0,000669149077857366
6193,7;4725,41809082031;0,0465;0,000644944302815273
6193,8;4725,49438476563;0,027;0,000729655350693807
6193,9;4725,57067871094;0,0195;0,000793387280208008
6194;4725,64697265625;-0,054;0,000843237302795429
6194,1;4725,72326660156;0,006;0,000638882861926691
6194,2;4725,79956054688;-0,054;0,000446230007113686
6194,3;4725,87585449219;0,0915;0,000401618598674548
6194,4;4725,9521484375;-0,0225;0,000361955017687372
6194,5;4726,02844238281;0,0765;0,000446954205842463
6194,6;4726,10473632813;0,09;0,000605941320652711
6194,7;4726,18103027344;0,1215;0,000728052640738241
6194,8;4726,25732421875;0,0555;0,000504564015162308
6194,9;4726,33361816406;0,0375;0,000360253839459133
6195;4726,40991210938;0,018;0,000547150221075151
6195,1;4726,48620605469;0,009;0,00078341612366347
6195,2;4726,5625;-0,081;0,000740508036814163
6195,3;4726,63879394531;-0,075;0,000508896888570177
6195,4;4726,71508789063;0,075;0,000396608754401958
6195,5;4726,79138183594;0,051;0,000368249062184061
6195,6;4726,86767578125;0,0015;0,000405907357933867
6195,7;4726,94396972656;-0,0225;0,000457664156955232
6195,8;4727,02026367188;-0,003;0,00037422372673017
6195,9;4727,09655761719;-0,0795;0,000444173531535101
6196;4727,1728515625;0,018;0,000539146031517132
6196,1;4727,24914550781;-0,0645;0,000617107791095551
6196,2;4727,32543945313;-0,09;0,000636061611567112
6196,3;4727,40173339844;-0,033;0,000721736299559001
6196,4;4727,47802734375;0,0675;0,00088981854398375
6196,5;4727,55432128906;0,099;0,000841126308585547
6196,6;4727,63061523438;0,0345;0,000592213249391554
6196,7;4727,70690917969;-0,066;0,000555535206595566
6196,8;4727,783203125;0,087;0,000481123299652624
6196,9;4727,85949707031;-0,0825;0,000711177408947346
6197;4727,93579101563;0,009;0,000643022477551103
6197,1;4728,01208496094;0,0075;0,000630863547245265
6197,2;4728,08837890625;-0,018;0,00055782125551242
6197,3;4728,16467285156;0,0225;0,000847812957798767
6197,4;4728,24096679688;0,0375;0,00115243579467282
6197,5;4728,31726074219;-0,03;0,00096827583970254
6197,6;4728,3935546875;-0,0645;0,000747025153039485
6197,7;4728,46984863281;-0,006;0,000576198385355014
6197,8;4728,54614257813;0,0585;0,000608139184187382
6197,9;4728,62243652344;-0,072;0,000452827264558775
6198;4728,69873046875;-0,078;0,000297856108429272
6198,1;4728,77502441406;-0,0795;0,000395494587839766
6198,2;4728,85131835938;-0,048;0,000707955471562228
6198,3;4728,92761230469;-0,0885;0,000914064612710806
6198,4;4729,00390625;0,0045;0,000902743429230747
6198,5;4729,08020019531;-0,1065;0,000769308713162868
6198,6;4729,15649414063;-0,015;0,000698000622685424
6198,7;4729,23278808594;0,0285;0,000591165410214794
6198,8;4729,30908203125;0,0285;0,000427983629480722
6198,9;4729,38537597656;-0,078;0,000426587635902816
6199;4729,46166992188;-0,0405;0,00053104656369513
6199,1;4729,53796386719;-0,0885;0,000612239494517897
6199,2;4729,6142578125;0,0255;0,000579415001290661
6199,3;4729,69055175781;-0,0615;0,000456164175769741
6199,4;4729,76684570313;-0,015;0,000474902067461869
6199,5;4729,84313964844;-0,0585;0,000523196987039529
6199,6;4729,91943359375;-0,0465;0,00057074374706082
6199,7;4729,99572753906;0,051;0,000581026542182088
6199,8;4730,07202148438;0,0105;0,000705752849240306
6199,9;4730,14831542969;0,024;0,000892597866471287
6200;4730,224609375;-0,0195;0,000800891258284072
6200,1;4730,30090332031;-0,1275;0,000572017290081005
6200,2;4730,37719726563;-0,048;0,000469078027115237
6200,3;4730,45349121094;-0,033;0,000447921889494484
6200,4;4730,52978515625;-0,039;0,000410833828063087
6200,5;4730,60607910156;-0,0435;0,000447533595342758
6200,6;4730,68237304688;-0,0105;0,000597308012744458
6200,7;4730,75866699219;-0,0765;0,000551448748245977
6200,8;4730,8349609375;0,036;0,000537909912687067
6200,9;4730,91125488281;-0,0225;0,000592775487230784
6201;4730,98754882813;0,066;0,000759928809708485
6201,1;4731,06384277344;0;0,000600889586654671
6201,2;4731,14013671875;-0,0255;0,000357884089768721
6201,3;4731,21643066406;-0,09;0,00035997925314326
6201,4;4731,29272460938;-0,042;0,000490413530007766
6201,5;4731,36901855469;-0,015;0,00048231246718142
6201,6;4731,4453125;0,066;0,000432563723793609
6201,7;4731,52160644531;-0,0405;0,00042563264076069
6201,8;4731,59790039063;0,039;0,000390075357926764
6201,9;4731,67419433594;-0,0645;0,000283608059791518
6202;4731,75048828125;0,048;0,000113978298760332
6202,1;4731,82678222656;0,009;0,000255566172785233
6202,2;4731,90307617188;0,0855;0,00050255431684117
6202,3;4731,97937011719;-0,09;0,000750896803165757
6202,4;4732,0556640625;-0,012;0,000751744029419447
6202,5;4732,13195800781;0,033;0,000516682164378002
6202,6;4732,20825195313;0,012;0,000340922184154318
6202,7;4732,28454589844;-0,0795;0,000388362019280503
6202,8;4732,36083984375;0,009;0,00048187605587323
6202,9;4732,43713378906;0,09;0,000534939509155934
6203;4732,51342773438;0,0135;0,00043439445976634
6203,1;4732,58972167969;0,012;0,000477993266942331
6203,2;4732,666015625;-0,0465;0,000441090960336734
6203,3;4732,74230957031;-0,0555;0,00040418273624118
6203,4;4732,81860351563;-0,0375;0,000303455575025243
6203,5;4732,89489746094;-0,0045;0,000370287658932188
6203,6;4732,97119140625;-0,015;0,00046124267913815
6203,7;4733,04748535156;-0,0315;0,000464473809851745
6203,8;4733,12377929688;0,0405;0,000573839037763187
6203,9;4733,20007324219;-0,0105;0,000728505116529645
6204;4733,2763671875;-0,024;0,000746699400224015
6204,1;4733,35266113281;-0,063;0,000556668360623523
6204,2;4733,42895507813;-0,0225;0,000426906589088406
6204,3;4733,50524902344;-0,144;0,000534461456075136
6204,4;4733,58154296875;0,0045;0,000705793990338905
6204,5;4733,65783691406;0,015;0,000882679752761799
6204,6;4733,73413085938;0,009;0,000906284520071059
6204,7;4733,81042480469;0,123;0,000828963496864055
6204,8;4733,88671875;0,0945;0,000814356175285903
6204,9;4733,96301269531;-0,0915;0,000905975685268782
6205;4734,03930664063;-0,1665;0,000959853091441009
6205,1;4734,11560058594;-0,0525;0,000856672551285962
6205,2;4734,19189453125;0,0315;0,000810017305710732
6205,3;4734,26818847656;0,0345;0,000809424412317156
6205,4;4734,34448242188;0,024;0,000846617300581145
6205,5;4734,42077636719;-0,069;0,000907723161537916
6205,6;4734,4970703125;0,135;0,00109417080572847
6205,7;4734,57336425781;0,117;0,00116026103380324
6205,8;4734,64965820313;-0,0075;0,000897579105568808
6205,9;4734,72595214844;0,0315;0,000715007040603422
6206;4734,80224609375;-0,189;0,000732890009967088
6206,1;4734,87854003906;-0,06;0,000770823418932559
6206,2;4734,95483398438;0,006;0,000737377193488807
6206,3;4735,03112792969;0,0405;0,000633342074324618
6206,4;4735,107421875;0,0195;0,000642100741468171
6206,5;4735,18371582031;0,0315;0,000481568718324658
6206,6;4735,26000976563;0,003;0,000280290199226609
6206,7;4735,33630371094;0,1215;0,000282358440644414
6206,8;4735,41259765625;0,0525;0,000378626217666962
6206,9;4735,48889160156;0,018;0,000484405832897848
6207;4735,56518554688;-0,1065;0,000400933476360122
6207,1;4735,64147949219;0,036;0,000338701508958116
6207,2;4735,7177734375;0,027;0,000270084250413294
6207,3;4735,79406738281;-0,0495;0,000288287150468949
6207,4;4735,87036132813;-0,0645;0,000376443197924588
6207,5;4735,94665527344;-0,0795;0,00041702973091729
6207,6;4736,02294921875;0,1185;0,000549032271365519
6207,7;4736,09924316406;0,162;0,000955028501320211
6207,8;4736,17553710938;-0,048;0,00147586344189659
6207,9;4736,25183105469;-0,06;0,00173690962522748
6208;4736,328125;0,054;0,00153584229996323
6208,1;4736,40441894531;0,084;0,00104317911288661
6208,2;4736,48071289063;-0,1425;0,000963629546748966
6208,3;4736,55700683594;-0,021;0,000956798827397468
6208,4;4736,63330078125;-0,0435;0,00116605046565501
6208,5;4736,70959472656;-0,0555;0,0012466568068084
6208,6;4736,78588867188;-0,015;0,00128691961829161
6208,7;4736,86218261719;0,0495;0,00121669290738123
6208,8;4736,9384765625;0,015;0,000911703071689986
6208,9;4737,01477050781;-0,0825;0,000738170852391818
6209;4737,09106445313;0;0,000906968316791441
6209,1;4737,16735839844;0,012;0,00110843673438876
6209,2;4737,24365234375;-0,0765;0,00094317840581665
6209,3;4737,31994628906;-0,0225;0,000947203138213369
6209,4;4737,39624023438;-0,021;0,00126545164182452
6209,5;4737,47253417969;0,006;0,00178087525002436
6209,6;4737,548828125;0,072;0,00159669597380564
6209,7;4737,62512207031;0,045;0,00105386887491599
6209,8;4737,70141601563;-0,03;0,000700032405498699
6209,9;4737,77770996094;-0,0405;0,000521526385688292
6210;4737,85400390625;0,069;0,000602190843173355
6210,1;4737,93029785156;-0,0165;0,000823187072999875
6210,2;4738,00659179688;-0,048;0,00112673702746005
6210,3;4738,08288574219;0,039;0,00109271429258364
6210,4;4738,1591796875;0,0285;0,00086814637835067
6210,5;4738,23547363281;0,036;0,000564125685418561
6210,6;4738,31176757813;0,09;0,000564916941086326
6210,7;4738,38806152344;-0,0585;0,000507042668602245
